n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
120,0.1028934236338964,0.5875619579548007,0.6549522358144216,0.1905896010925938,60.33358217099418,32.57223266160581,0.8958292926625625,1.0400044331963914,120,-11.338369664297506,110.0,56.99822194699664,10.06258287798846,55.22353106713854,40180,0.0013744034611034,25,2025,1134.496423959732
130,0.1028934236338964,0.5875619579548007,0.6549522358144216,0.1905896010925938,62.23947818192011,33.60116689794477,0.8958292926625625,1.0400044331963914,130,-11.338369664297506,120.0,41.44944644998759,15.098750801000278,66.42582510161446,45627,0.0014558446775289,25,2025,1134.496423959732
140,0.1002347286956053,0.5893032761489829,0.6549522358144216,0.1856648975515906,64.12075067514104,34.61680765959228,0.7975852358709923,0.9934934320517108,140,-11.338369664297506,130.0,50.30119102797471,16.61399707797682,79.08274386718404,51201,0.0015445546740724,25,2025,1134.496423959732
150,0.098336630300566,0.5905464399366097,0.6549522358144216,0.1821490478192286,65.95982040199513,35.60966445457314,0.7346111299688879,0.9318213099673234,150,-11.338369664297506,140.0,58.93002153100679,15.509313703048974,90.721012318274,56550,0.0016042619331259,25,2025,1134.496423959732
160,0.098336630300566,0.5905464399366097,0.6549522358144216,0.1821490478192286,67.78131088018742,36.5930307575788,0.7346111299688879,0.946250878974908,160,-11.338369664297506,150.0,63.25689450401114,19.83045399899129,106.61173633305587,62336,0.0017102755443572,25,2025,1134.496423959732
170,0.097029311350531,0.5914026714058577,0.6549522358144216,0.1797274994987597,69.59069361677736,37.56986046583429,0.6736497179939069,1.0061447335369802,170,-11.338369664297506,160.0,75.64429690799443,15.430320832994768,118.11084197508173,67558,0.0017482880188146,25,2025,1134.496423959732
180,0.0970293035771738,0.5914026764970354,0.6549522358144216,0.1797274851001616,71.38796853977196,38.540153540472815,0.6725948881308891,1.0164130350573866,180,-11.338369664297506,170.0,102.4306546440348,11.69797308195848,126.83811924728798,71109,0.0017837140059245,25,2025,1134.496423959732
190,0.0970293035771738,0.5914026764970354,0.6549522358144216,0.1797274851001616,73.18524339077358,39.51044657624456,0.6725948881308891,1.0164130350573866,190,-11.338369664297506,180.0,103.75415555998916,17.94768943497911,140.81767644023057,76460,0.0018417169296394,25,2025,1134.496423959732
200,0.096106238001999,0.5920072403592994,0.6549522358144216,0.1780176897260585,74.97396926490468,40.47612428414042,0.668941687302746,1.0193539013211117,200,-11.338369664297506,190.0,91.23596898600226,18.62566959799733,155.46546556410613,81842,0.0018995804790218,25,2025,1134.496423959732
30,0.6195931574480303,0.2491483120485171,0.6549522358144216,1.0,0.0,0.0,3.385409848359187,0.6056189382792896,30,-3.496927819132682,,,,0.0,0,,26,2026,957.8964312076567
40,0.6161395794574522,0.2514102406750058,0.6549522358144216,0.9944260553089342,9.972130276544672,6.178663684527413,3.0468270031853453,0.6100202809187597,40,-3.496927819132682,30.0,30.34014307899633,7.417317342944443,3.550812238070648,5155,0.0006888093575306,26,2026,957.8964312076567
50,0.615133696703181,0.2520690458338829,0.6549522358144216,0.9928025984611952,19.90827354539532,12.33503006533058,3.0302551596092595,0.7220571404118952,50,-3.496927819132682,40.0,19.15850956196664,5.083913995011244,6.322125027945731,7668,0.000824481615538,26,2026,957.8964312076567
60,0.6105457160014196,0.255073954052375,0.6549522358144216,0.9853977705566098,29.799275390484343,18.46342712885358,3.028524896429708,0.7515926628602816,60,-3.496927819132682,50.0,22.72305289201904,8.1541111820261,10.609519701334648,12758,0.000831597405654,26,2026,957.8964312076567
70,0.5286012060058899,0.3087436940866643,0.6549522358144216,0.8531424203958021,38.9919763452464,24.159161738890127,2.664993080507277,0.7834643886383565,70,-3.496927819132682,60.0,19.65598138404312,7.108004246023484,15.174639629316516,15803,0.0009602379060505,26,2026,957.8964312076567
80,0.3264237506980965,0.441160270471774,0.6549522358144216,0.5268356287899708,45.89186659117527,28.43428652241006,2.4823941910230705,0.8792424641047433,80,-3.496927819132682,70.0,24.208039749006275,10.76699944405118,22.103010605555028,21107,0.0010471886391033,26,2026,957.8964312076567
90,0.3093524056343258,0.45234118608965,0.6549522358144216,0.4992831213767454,51.02246034200885,31.61316730407217,2.421737161105533,0.8938924310354833,90,-3.496927819132682,80.0,25.359494186996017,10.92611187096918,29.161487757519357,26377,0.0011055649906175,26,2026,957.8964312076567
100,0.304695137956776,0.4553914739678475,0.6549522358144216,0.4917664669050723,55.97770828341794,34.68340502202768,2.2364428158219627,1.0734209216606578,100,-3.496927819132682,90.0,30.54991403600434,7.459030586993322,33.90031473670388,29567,0.0011465591617919,26,2026,957.8964312076567
110,0.1888533965497426,0.5312622815030201,0.6549522358144216,0.3048022630327112,59.960551933106856,37.15114769456027,1.8909577414572896,1.1765789635258916,110,-3.496927819132682,100.0,29.610954950971063,11.44213385594776,41.24109681596747,34719,0.0011878538211344,26,2026,957.8964312076567
120,0.1886978132142054,0.5313641811564856,0.6549522358144216,0.304551157394008,63.00731903524045,39.03890374338001,1.8559897361037367,1.2191879026315091,120,-3.633286777366401,110.0,44.13257487199735,7.967885103018489,46.52292380196741,37798,0.0012308303032426,26,2026,957.8964312076567
130,0.1871570199837126,0.5323733271277247,0.6549522358144216,0.3020643752015786,66.04039669821839,40.9181779093696,1.57214867390767,1.18899240471038,130,-3.633286777366401,120.0,41.47301685099956,15.646579722990282,58.25003668497084,43364,0.001343280986186,26,2026,957.8964312076567
140,0.1763315458632547,0.5394634956066697,0.6549522358144216,0.2845924680471393,68.97368091446198,42.73562073860444,1.2589438099107229,1.1691880447544944,140,-3.633286777366401,130.0,44.4752906190115,13.177872567030136,67.67891129583586,48415,0.0013978913827498,26,2026,957.8964312076567
150,0.1751641502917679,0.5402280839462948,0.6549522358144216,0.2827083356007852,71.8101849327016,44.49309921937955,1.2049792168572142,1.1312007450926602,150,-3.633286777366401,140.0,46.66261440201197,17.496774506988004,81.28464016679209,54047,0.001503962110141,26,2026,957.8964312076567
160,0.1459750512482471,0.5593455496262574,0.6549522358144216,0.2355982300538739,74.4017177609749,46.09879522707963,1.222442700409155,1.2064802646817183,160,-3.633286777366401,150.0,51.35469834000105,17.570521095010918,94.96353765309324,59577,0.0015939630671751,26,2026,957.8964312076567
170,0.0979606979209402,0.5907926576891607,0.6549522358144216,0.1581048737278169,76.37023327988337,47.31847397292557,1.0607301967727645,1.1984583400295663,170,-4.102207491576027,160.0,60.7054104040144,16.62884290301008,108.03084547736216,64518,0.0016744295464422,26,2026,957.8964312076567
180,0.0979477668591729,0.5908011269169766,0.6549522358144216,0.1580840034815725,77.95117766593032,48.29801629682613,1.0590620618237614,1.1914173135792532,180,-4.102207491576027,170.0,73.51543787197443,20.267744837037757,124.38312377926196,70209,0.0017716122403005,26,2026,957.8964312076567
190,0.0927055650196104,0.5942345187323885,0.6549522358144216,0.14962328732203,79.48971411994833,49.25128295622005,0.7981429263153357,1.1688929671228667,190,-4.102207491576027,180.0,82.32164375396678,17.709473926981445,138.09753460920183,75547,0.0018279684780229,26,2026,957.8964312076567
200,0.0927055650196104,0.5942345187323885,0.6549522358144216,0.14962328732203,80.98594699316862,50.17833860641616,0.7981429263153357,1.1688929671228667,200,-4.102207491576027,190.0,83.43242344999453,21.01521005504765,155.23338252544636,81156,0.0019127776446035,26,2026,957.8964312076567
30,0.5383349003800226,0.3023685891935919,0.6549522358144216,1.0,0.0,0.0,5.990756771966731,0.8644867198019062,30,-3.516975357831252,,,,0.0,0,,27,2027,830.5964369773865
40,0.5353217208213873,0.3043420778824304,0.6549522358144216,0.9944027787228578,9.972013893614289,5.36828310600705,5.905518074786201,0.6326849888713684,40,-3.516975357831252,30.0,25.269991923996717,3.5934194389847107,1.924740290385671,2539,0.0007580702207111,27,2027,830.5964369773865
50,0.4792161228661742,0.3410885647049022,0.6549522358144216,0.8901821571068212,19.394938572762683,10.440972324444855,3.114206715128352,0.931313156734478,50,-4.01772600093225,40.0,13.5151255929959,3.965148859017063,3.959823313402012,5803,0.0006823752047909,27,2027,830.5964369773865
60,0.4601514016918658,0.353575046463194,0.6549522358144216,0.8547679174562799,28.11968894557819,15.13780994723506,2.9342874415559077,1.0741830844954328,60,-4.01772600093225,50.0,12.167156940035056,6.540724943974055,7.734788012865465,11068,0.0006988424297854,27,2027,830.5964369773865
70,0.4526767877321855,0.3584705615879364,0.6549522358144216,0.8408832260598947,36.59794466315906,19.701950894355317,2.456036411952568,1.0777051896832572,70,-6.919064166859236,60.0,13.120374077989254,5.261119908012915,10.743768865941092,15128,0.0007101909615243,27,2027,830.5964369773865
80,0.4513089290912866,0.3593664436630712,0.6549522358144216,0.8383423195722542,44.99407239131981,24.221879478472676,2.378761192507282,1.0176315356825203,80,-6.919064166859236,70.0,21.16373703395948,8.706657455011737,16.6513100542943,20652,0.0008062807502563,27,2027,830.5964369773865
90,0.3864246850760473,0.4018625243499806,0.6549522358144216,0.7178146629602902,52.77485730398253,28.410547549309342,1.8051661483327628,1.0171095686129807,90,-7.843399755648086,80.0,25.461641417990904,6.008179631957319,20.49889199697645,24393,0.0008403596112399,27,2027,830.5964369773865
100,0.3827217998555243,0.4042877373041263,0.6549522358144216,0.7109362584245467,59.91861191090671,32.2562799739672,1.771210666545174,0.9867331274022272,100,-7.843399755648086,90.0,26.539882018987555,8.319561352953315,26.17098999046721,29356,0.0008915039511672,27,2027,830.5964369773865
110,0.1573968425828045,0.5518648218546832,0.6549522358144216,0.2923771846701646,64.93517912638026,34.956873186158845,1.62145163789176,1.0748339674766274,110,-3.75242710414484,100.0,35.39780250703916,9.74258657899918,32.949631124560256,34733,0.000948654913902,27,2027,830.5964369773865
120,0.1573968425828045,0.5518648218546832,0.6549522358144216,0.2923771846701646,67.8589509730819,36.53084161198689,1.6196854318095246,1.0726229961749278,120,-3.75242710414484,110.0,41.94842431601137,6.5985293940175325,37.13865089468891,39045,0.0009511755895681,27,2027,830.5964369773865
130,0.1515245812180776,0.5557108725647978,0.6549522358144216,0.2814689909777594,70.72818185132152,38.0754487309913,1.6178951700674118,1.1513006596019053,130,-3.75242710414484,120.0,48.59803835803177,10.13655228103744,44.538737456314266,44390,0.0010033506973713,27,2027,830.5964369773865
140,0.1495776963229016,0.5569859891797666,0.6549522358144216,0.2778524970558502,73.52478929148957,39.5809601186962,1.3030239148907086,1.16427202462908,140,-3.75242710414484,130.0,41.2110448370222,9.610607918002644,51.3814002944855,49627,0.0010353517297939,27,2027,830.5964369773865
150,0.1486409654441166,0.5575995031631833,0.6549522358144216,0.2761124447610356,76.294614000574,41.07205342753129,1.296356453284953,1.1756528908298554,150,-3.75242710414484,140.0,44.53819809301058,10.460033705981914,59.108870610478334,54945,0.0010757825208932,27,2027,830.5964369773865
160,0.1478320811885885,0.5581292837148565,0.6549522358144216,0.2746098777623939,79.04822561319115,42.554418660694814,1.2038592834016606,1.1628490198841246,160,-7.284218582598883,150.0,48.61358368501533,5.924051586014684,63.40353267872706,57495,0.001102766026241,27,2027,830.5964369773865
170,0.1293974290976559,0.5702031003182738,0.6549522358144216,0.2403660416709215,81.62310521035772,43.94056621212604,0.81748719505133,1.089982335665806,170,-3.4832741663358657,160.0,51.869974629953504,13.019584249996116,73.62647161324276,63043,0.0011678770301737,27,2027,830.5964369773865
180,0.0964273356595913,0.5917969367305446,0.6549522358144216,0.1791214643366446,83.72054274039556,45.069690035912274,0.7922023492329547,0.8774947881801624,180,-3.4832741663358657,170.0,62.07371611602139,13.314311581954826,84.19135032314807,68564,0.0012279235505972,27,2027,830.5964369773865
190,0.0804032128540145,0.6022919717890219,0.6549522358144216,0.1493553785891573,85.36292695502456,45.9538427784803,0.7525038819639684,0.8666099197592573,190,-3.4832741663358657,180.0,74.08677676494699,12.177494195988402,93.59381258569192,73853,0.0012672987229454,27,2027,830.5964369773865
200,0.0804032128540145,0.6022919717890219,0.6549522358144216,0.1493553785891573,86.85648074091614,46.75787490702045,0.7525038819639684,0.8666099197592573,200,-3.4832741663358657,190.0,83.30393657099921,16.219509889022447,107.01180261548144,79650,0.0013435254565659,27,2027,830.5964369773865
30,0.509887185873995,0.321000483413125,0.6549522358144216,1.0,0.0,0.0,5.555533088292576,0.8520486621472859,30,-3.4864813197793985,,,,0.0,0,,28,2028,660.8980994224548
40,0.4688286531837753,0.3478918611978439,0.6549522358144216,0.9194752607484312,9.597376303742156,4.893579195288852,5.351240329765321,0.941669367418856,40,-3.4864813197793985,30.0,20.470915619982406,3.7092870700289495,2.0338904022355564,2616,0.0007774810406099,28,2028,660.8980994224548
50,0.4591461789953071,0.3542334193157966,0.6549522358144216,0.9004858166974467,18.697181690971547,9.533453356184264,5.279536531344123,0.7991255400385211,50,-3.4864813197793985,40.0,19.64029503898928,4.362627988972236,4.7532499639783055,5299,0.0008970088628002,28,2028,660.8980994224548
60,0.4569481623954077,0.3556730152022579,0.6549522358144216,0.8961750266623298,27.68048590777043,14.113925063137838,5.14816879901404,0.9251900962757476,60,-3.4864813197793985,50.0,20.408777990029197,4.612713785027154,7.438295417290647,8648,0.0008601174164304,28,2028,660.8980994224548
70,0.4568685963931486,0.3557251271333323,0.6549522358144216,0.8960189803751051,36.641455942957606,18.68300885708062,5.145822410749829,0.9171239697893588,70,-3.4864813197793985,60.0,10.433834775001742,6.8664014610112645,11.58221098530339,13909,0.0008327134219069,28,2028,660.8980994224548
80,0.4565191228402973,0.3559540156181303,0.6549522358144216,0.8953335865026306,45.59821877734628,23.24994745324785,5.143379241127745,0.9358566440582844,80,-3.75758161185837,70.0,12.369969963037876,4.754689106019214,14.384239694045393,17170,0.0008377542046619,28,2028,660.8980994224548
90,0.4562222800862381,0.3561484334435867,0.6549522358144216,0.8947514131076463,54.54864377539767,27.813654467880525,3.3323340386705365,0.981508416457774,90,-3.75758161185837,80.0,15.562475934973918,3.485719731019344,16.279920108849183,19607,0.0008303116289513,28,2028,660.8980994224548
100,0.3720761557611778,0.4112601257054032,0.6549522358144216,0.7297225073883825,62.67101337787781,31.955146647117605,2.737695126351478,0.8738894633080632,100,-3.75758161185837,90.0,16.667588579002768,7.892530261015054,21.47536289144773,24848,0.0008642692728367,28,2028,660.8980994224548
110,0.3593142569393358,0.4196185598720061,0.6549522358144216,0.7046936398753327,69.84309411419639,35.612098710620174,2.182970387188456,0.8195468345952426,110,-8.45012404270675,100.0,22.017044630018063,11.862234363972677,30.40811131463852,30697,0.000990589025463,28,2028,660.8980994224548
120,0.1795492541520759,0.5373560503687077,0.6549522358144216,0.3521352548688029,75.12723858791706,38.30641626607724,2.000771262228159,0.7916026320935043,120,-10.991229054293145,110.0,27.420647480990738,11.161841624008956,38.77959160716273,36322,0.0010676612413182,28,2028,660.8980994224548
130,0.1782098788200795,0.5382332772369934,0.6549522358144216,0.3495084476669302,78.63545710059573,40.095211930938014,1.5422482438816676,1.0006806481512724,130,-10.991229054293145,120.0,29.165691688016523,7.00911777903093,43.54562462843023,40553,0.0010737953943834,28,2028,660.8980994224548
140,0.1782098788200795,0.5382332772369934,0.6549522358144216,0.3495084476669302,82.13054157726503,41.877310719138805,1.5306583477017746,1.0327755736898172,140,-10.991229054293145,130.0,27.676302388019398,11.369968688988592,52.19559743796708,46050,0.0011334548846464,28,2028,660.8980994224548
