n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
340,0.151860016355522,0.6828997280865324,0.8051733690847775,0.2887524043594792,151.19173974720562,79.51442039681406,0.5891098439598813,0.5545852166412498,340,9.023380551369211,330.0,,,403.1350645790808,40.79974444676191,585.0613392293453,132600,0.0044122272943389,23,2023,50813.25347399712
350,0.151860016355522,0.6828997280865324,0.8051733690847775,0.2887524043594792,154.0792637908004,81.03302056036928,0.5891098439598813,0.5545852166412498,350,9.023380551369211,340.0,,,407.6850870400667,43.381895596161485,625.2520589986816,138994,0.0044984104277787,23,2023,50813.25347399712
360,0.151860016355522,0.6828997280865324,0.8051733690847775,0.2887524043594792,156.9667878343952,82.5516207239245,0.5891098439598813,0.5545852166412498,360,9.023380551369211,350.0,,,445.5210185870528,33.62611827813089,655.7687138686888,144572,0.0045359316732748,23,2023,50813.25347399712
370,0.0988977339597896,0.7255435474375237,0.8051733690847775,0.1880479085405746,159.35078939889547,83.80540947550107,0.349442425620473,0.62200481526885,370,9.023380551369211,360.0,,,493.24712178763,35.81172148138285,688.2406416810118,150254,0.0045805146064731,23,2023,50813.25347399712
380,0.0988977339597896,0.7255435474375237,0.8051733690847775,0.1880479085405746,161.2312684843012,84.79438681509896,0.349442425620473,0.62200481526885,380,9.023380551369211,370.0,,,534.6216664002277,34.43953335797414,719.5556560531259,155796,0.0046185759329708,23,2023,50813.25347399712
390,0.0988977339597896,0.7255435474375237,0.8051733690847775,0.1880479085405746,163.11174756970695,85.78336415469686,0.349442425620473,0.62200481526885,390,9.023380551369211,380.0,,,562.5415151570924,38.63931173225865,754.7149981064722,161165,0.0046828715794773,23,2023,50813.25347399712
400,0.095442649717238,0.7283254892575707,0.8051733690847775,0.1814782801008827,164.95937851291424,86.75506607308199,0.3448715683599717,0.5295345467694327,400,9.023380551369211,390.0,,,572.614789575804,35.24746826477349,787.0713008525781,166680,0.0047220500411121,23,2023,50813.25347399712
410,0.0898641489805825,0.7328171494901455,0.8051733690847775,0.1708711068693236,166.72112544776527,87.6816000665711,0.2772753956290952,0.4167661469761152,410,9.023380551369211,400.0,,,612.4832550892606,41.89574888674542,825.1933514708653,172319,0.0047887542956427,23,2023,50813.25347399712
420,0.0898641489805825,0.7328171494901455,0.8051733690847775,0.1708711068693236,168.42983651645852,88.58024155637692,0.2772753956290952,0.4167661469761152,420,9.023380551369211,410.0,,,672.4504755996168,40.77119382703677,862.6857198909856,177836,0.0048510184658392,23,2023,50813.25347399712
430,0.0898641489805825,0.7328171494901455,0.8051733690847775,0.1708711068693236,170.13854758515177,89.47888304618274,0.2772753956290952,0.4167661469761152,430,9.023380551369211,420.0,,,689.3557163649239,41.19107845192775,900.7334253289736,183491,0.004908869782872,23,2023,50813.25347399712
440,0.0860210673175889,0.735911496500406,0.8051733690847775,0.1635637253941282,171.81072174646903,90.3583091276736,0.2760136056279428,0.5057924738723631,440,9.023380551369211,430.0,,,713.7987574068829,34.25347129069269,932.1262774677016,188697,0.0049398044349814,23,2023,50813.25347399712
450,0.0860210673175889,0.735911496500406,0.8051733690847775,0.1635637253941282,173.4463590004103,91.21851980084948,0.2760136056279428,0.5057924738723631,450,9.023380551369211,440.0,,,788.2549648056738,38.4795152368024,967.6091005760244,194122,0.0049845411678018,23,2023,50813.25347399712
460,0.0860210673175889,0.735911496500406,0.8051733690847775,0.1635637253941282,175.08199625435157,92.07873047402538,0.2760136056279428,0.5057924738723631,460,9.023380551369211,450.0,,,828.8311943868175,48.04537701793015,1012.5110230748542,200078,0.0050605814885937,23,2023,50813.25347399712
470,0.0860210673175889,0.735911496500406,0.8051733690847775,0.1635637253941282,176.71763350829283,92.93894114720126,0.2760136056279428,0.5057924738723631,470,9.023380551369211,460.0,,,785.0854089749046,46.44480816740543,1055.5924813463353,205752,0.0051304117643878,23,2023,50813.25347399712
480,0.084108982373549,0.7374510563767749,0.8051733690847775,0.1599280144401763,178.33509220746436,93.78959139565696,0.2685062020686489,0.5259867822358714,480,9.023380551369211,470.0,,,861.0449633398093,56.0422779279761,1108.0510546411388,211994,0.0052268038465293,23,2023,50813.25347399712
490,0.084108982373549,0.7374510563767749,0.8051733690847775,0.1599280144401763,179.93437235186613,94.63068121939244,0.2685062020686489,0.5259867822358714,490,9.023380551369211,480.0,,,859.2594667971134,48.89559129904956,1153.5151932137087,217846,0.0052950946687738,23,2023,50813.25347399712
500,0.084108982373549,0.7374510563767749,0.8051733690847775,0.1599280144401763,181.5336524962679,95.47177104312792,0.2685062020686489,0.5259867822358714,500,9.023380551369211,490.0,,,989.5844247620552,46.45714054116979,1197.0954426368698,223521,0.005355628520975,23,2023,50813.25347399712
510,0.084108982373549,0.7374510563767749,0.8051733690847775,0.1599280144401763,183.13293264066968,96.31286086686342,0.2685062020686489,0.5259867822358714,510,9.023380551369211,500.0,,,983.0250834603794,46.70209290692583,1240.76702251425,228891,0.0054207767999364,23,2023,50813.25347399712
520,0.084108982373549,0.7374510563767749,0.8051733690847775,0.1599280144401763,184.73221278507145,97.1539506905989,0.2685062020686489,0.5259867822358714,520,9.023380551369211,510.0,,,1027.5434883539565,38.537999344058335,1276.7550420770422,233659,0.0054641808878624,23,2023,50813.25347399712
530,0.0826527582751345,0.7386235692402378,0.8051733690847775,0.1571590946165474,186.31764833035507,97.98775939384232,0.193470678593852,0.7067761330874992,530,9.023380551369211,520.0,,,1167.901288617868,48.78763339295983,1322.1423043441027,239353,0.0055238175596048,23,2023,50813.25347399712
540,0.079941338797392,0.7408067319961338,0.8051733690847775,0.152003498612973,187.86346129650263,98.80072987920497,0.1905608069913019,0.7143070538285795,540,9.023380551369211,530.0,,,1080.4369018878788,56.85210088593885,1375.6686536674388,245427,0.0056052050249868,23,2023,50813.25347399712
550,0.079941338797392,0.7408067319961338,0.8051733690847775,0.152003498612973,189.3834962826324,99.60014326717886,0.1905608069913019,0.7143070538285795,550,9.023380551369211,540.0,,,1030.0611812439747,51.87173823313788,1424.6963974456305,251205,0.0056714492046162,23,2023,50813.25347399712
560,0.079941338797392,0.7408067319961338,0.8051733690847775,0.152003498612973,190.90353126876207,100.39955665515278,0.1905608069913019,0.7143070538285795,560,9.023380551369211,550.0,,,1170.0555382757448,49.43774744216353,1471.069922795985,256780,0.005728911608365,23,2023,50813.25347399712
570,0.079941338797392,0.7408067319961338,0.8051733690847775,0.152003498612973,192.42356625489185,101.19897004312668,0.1905608069913019,0.7143070538285795,570,9.023380551369211,560.0,,,1038.3876037187874,49.32902750885114,1517.2381485342048,262283,0.0057847369007301,23,2023,50813.25347399712
580,0.0789383829844465,0.7416142853070863,0.8051733690847775,0.1500964403272928,193.9340659495932,101.99336865203588,0.1903062888471587,0.720401551633987,580,9.023380551369211,570.0,,,1190.671910202131,60.47160324594006,1574.700285016559,268356,0.0058679525891597,23,2023,50813.25347399712
590,0.0789383829844465,0.7416142853070863,0.8051733690847775,0.1500964403272928,195.4350303528661,102.78275248188037,0.1903062888471587,0.720401551633987,590,9.023380551369211,580.0,,,1313.9989597490055,59.402909595984966,1630.6849155635573,274238,0.005946239819294,23,2023,50813.25347399712
600,0.0789383829844465,0.7416142853070863,0.8051733690847775,0.1500964403272928,196.93599475613905,103.57213631172482,0.1903062888471587,0.720401551633987,600,9.023380551369211,590.0,,,1272.2590080578811,56.398636928293854,1683.6996620418504,279912,0.0060151035398334,23,2023,50813.25347399712
610,0.0789383829844465,0.7416142853070863,0.8051733690847775,0.1500964403272928,198.43695915941197,104.36152014156929,0.1903062888471587,0.720401551633987,610,9.023380551369211,600.0,,,1357.6460982821882,62.83312748000026,1743.3840627665631,285961,0.0060965798230058,23,2023,50813.25347399712
620,0.0788024905775059,0.7417237022542157,0.8051733690847775,0.1498380493420948,199.93663160775887,105.15022450937904,0.1886667536165712,0.7242286230970106,620,9.023380551369211,610.0,,,1389.7906200122088,69.696104478091,1809.7514919275416,292322,0.0061909520731506,23,2023,50813.25347399712
630,0.07859567725088,0.7418902228371866,0.8051733690847775,0.1494448066258752,201.43304588759872,105.93721534852098,0.1870246678761716,0.7502203058142071,630,9.023380551369211,620.0,,,1436.920976086985,59.962655171751976,1865.7997567788696,298160,0.0062577131633313,23,2023,50813.25347399712
640,0.0777189555610236,0.742596135793958,0.8051733690847775,0.1477777746975533,202.91915879421583,106.7187885125805,0.1620894212727741,0.7594404128876909,640,9.023380551369211,630.0,,,1410.1783751468174,49.003401088994,1911.9005247643215,303541,0.0062986566057446,23,2023,50813.25347399712
650,0.0775368086695246,0.7427427956202546,0.8051733690847775,0.1474314336781779,204.3952048360945,107.49506733373325,0.1572492828435247,0.7202415784683942,650,9.023380551369211,640.0,,,1399.9998748376966,49.33219721727073,1958.1313941674307,308919,0.0063386563926706,23,2023,50813.25347399712
660,0.0775368086695246,0.7427427956202546,0.8051733690847775,0.1474314336781779,205.8695191728763,108.2704354204285,0.1572492828435247,0.7202415784683942,660,9.023380551369211,650.0,,,1431.9612274616957,57.91483775386587,2012.9134594621137,314791,0.0063944441215349,23,2023,50813.25347399712
670,0.0757207101380478,0.7442050697934337,0.8051733690847775,0.1439782349356599,207.32656751594547,109.03672301446636,0.1461088929142497,0.6977809760430252,670,9.023380551369211,660.0,,,1391.300777793862,55.752748874016106,2065.042969271075,320303,0.0064471546294323,23,2023,50813.25347399712
680,0.0757207101380478,0.7442050697934337,0.8051733690847775,0.1439782349356599,208.7663498653021,109.79393011584683,0.1461088929142497,0.6977809760430252,680,9.023380551369211,670.0,,,1418.4762456431054,55.22371707716957,2117.1766939498484,326085,0.0064927141510644,23,2023,50813.25347399712
690,0.0757207101380478,0.7442050697934337,0.8051733690847775,0.1439782349356599,210.20613221465865,110.5511372172273,0.1461088929142497,0.6977809760430252,690,9.023380551369211,680.0,,,1319.1472829217091,50.624269623309374,2164.7008765088394,331564,0.0065287572731323,23,2023,50813.25347399712
700,0.0671873740123321,0.751075884791309,0.8051733690847775,0.1277526254392178,211.56478651653305,111.2656776379792,0.1407966642922372,0.7112321707887915,700,9.023380551369211,690.0,,,1391.8198277568445,52.5247640311718,2214.29316521436,337136,0.0065679522958519,23,2023,50813.25347399712
710,0.0648704193574427,0.752941434976803,0.8051733690847775,0.1233470798357922,212.8202850429081,111.92596660482808,0.1366759218247029,0.7176778189963672,710,9.023380551369211,700.0,,,1394.0466405837797,65.62668486079201,2276.632090639323,343339,0.0066308578129467,23,2023,50813.25347399712
720,0.0616621988764592,0.7555246086702433,0.8051733690847775,0.1172468475308611,214.02325467974137,112.5586296959976,0.1340489280638932,0.7388869438730581,720,9.023380551369211,710.0,,,1603.7342682490123,57.85919605800882,2331.570003357716,349052,0.0066797210826974,23,2023,50813.25347399712
730,0.0616146563872673,0.7555628886164406,0.8051733690847775,0.1171564484357415,215.1952711595744,113.17501397231622,0.1337043332924831,0.7637934044208086,730,9.023380551369211,720.0,,,1496.8969887988642,61.04155754018575,2389.6635925057344,354994,0.0067315605123065,23,2023,50813.25347399712
740,0.0594338369355809,0.7573188263617205,0.8051733690847775,0.1130097554795514,216.34610217915085,113.78025643893046,0.1302150207349963,0.7632620789955593,740,9.023380551369211,730.0,,,1599.4457441666164,54.739746200852096,2441.4133040085435,360545,0.0067714523957024,23,2023,50813.25347399712
750,0.0592018573147096,0.7575056101746165,0.8051733690847775,0.1125686606153696,217.47399425962544,114.37343491018191,0.1291729143099337,0.7795028932667071,750,9.023380551369211,740.0,,,1577.7897881045938,69.50053273094818,2507.7034364212304,366764,0.0068373761776543,23,2023,50813.25347399712
100,0.2481510188914289,0.6053687771621454,0.8051733690847775,1.0,0.0,0.0,0.7516230944611701,0.6881468611339576,100,7.753213378145184,,,,,,0.0,0,,24,2024,36868.84785699844
110,0.1902356748059538,0.6520006698811516,0.8051733690847775,0.7666125073989148,8.833062536994573,2.191933468486914,0.4532384070444465,0.695198186517404,110,7.753213378145184,100.0,,,79.79073554975912,16.56865121703595,14.256730102468282,4541,0.003139557388784,24,2024,36868.84785699844
120,0.1856398926083258,0.6557010713167956,0.8051733690847775,0.7480924053330081,16.40658710065419,4.0713113055583126,0.4494661577621013,0.6451169433833749,120,7.753213378145184,110.0,,,96.87277907785028,12.700636946130544,23.588508767541494,9703,0.0024310531554716,24,2024,36868.84785699844
130,0.180663407742192,0.6597080044026599,0.8051733690847775,0.7280381460824707,23.787239857731585,5.902827807310902,0.421992918583428,0.6499465667006131,130,7.753213378145184,120.0,,,41.89847488608211,19.04860247625038,39.79981035692617,15700,0.002535019767957,24,2024,36868.84785699844
140,0.1782492119603705,0.6616518505539394,0.8051733690847775,0.7183094099579665,31.018977637933773,7.697390905823715,0.4206944207506707,0.6769683076940837,140,7.753213378145184,130.0,,,48.66443462017924,17.66546248923987,54.33096287911758,21336,0.0025464455792612,24,2024,36868.84785699844
150,0.1738579642054054,0.6651875663032906,0.8051733690847775,0.7006135416331771,38.11359239588949,9.457926786652596,0.3994505162893281,0.6393593777540583,150,7.753213378145184,140.0,,,57.53322086809203,21.67184685030952,72.94824991654605,27200,0.0026819209528141,24,2024,36868.84785699844
160,0.1682776591333517,0.6696806793386769,0.8051733690847775,0.678126005224974,45.007290130180245,11.168604903346385,0.3822899597051793,0.58836196493773,160,7.753213378145184,150.0,,,60.95344321010634,26.219471684191376,96.23269179090858,33740,0.0028521841076143,24,2024,36868.84785699844
170,0.1644237729341929,0.6727837258737229,0.8051733690847775,0.66259559871536,51.71089814988191,12.832112063684107,0.3649101427432944,0.6774830303429693,170,7.753213378145184,160.0,,,69.51853233482689,19.561799767892808,112.71866453951225,39385,0.0028619693929037,24,2024,36868.84785699844
180,0.1632259303701975,0.6737481968066082,0.8051733690847775,0.6577685278077066,58.31271878249724,14.47036058020606,0.3550888272324068,0.5858853381743322,180,7.753213378145184,170.0,,,83.06458553113043,22.43208073498681,132.16874487278983,45236,0.0029217602102924,24,2024,36868.84785699844
190,0.137682566170154,0.6943150334173168,0.8051733690847775,0.5548337733418411,64.37573028824498,15.97490306290782,0.3341586878506687,0.6844939984605948,190,7.753213378145184,180.0,,,95.60192015999928,25.16166553692892,154.25862697232515,51313,0.0030062289667788,24,2024,36868.84785699844
200,0.137682566170154,0.6943150334173168,0.8051733690847775,0.5548337733418411,69.92406802166339,17.35172872460936,0.3341586878506687,0.6844939984605948,200,7.753213378145184,190.0,,,105.39546105219053,22.897469906136397,174.0047068395652,57071,0.0030489163820428,24,2024,36868.84785699844
210,0.1375996184466379,0.6943818207153182,0.8051733690847775,0.5544995102633068,75.47073443968912,18.72813964769332,0.3337148783295277,0.7106429681562145,210,7.753213378145184,200.0,,,110.8918199413456,24.764472147915512,195.42922186572105,62901,0.0031069334647417,24,2024,36868.84785699844
220,0.1321139666571324,0.6987987214483002,0.8051733690847775,0.5323934080437324,80.90519903122431,20.07670757321217,0.3227133790041554,0.6871423328231457,220,7.753213378145184,210.0,,,119.90062332805246,28.411738764029,220.46119118435308,69022,0.0031940713277556,24,2024,36868.84785699844
