n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
170,0.4982744747118705,0.3286062545526255,0.6549522358144216,0.6993459862796405,116.2621750495323,82.83521366847619,3.540980907684257,0.8276839806811045,170,-3.936455890057588,,,,,,,33,2033,4.223038196563721
180,0.4902451455476366,0.3338650816408305,0.6549522358144216,0.6880765365917508,123.19928766388928,87.77781176977372,3.53445863403368,0.7975562733546974,180,-3.936455890057588,,,,,,,33,2033,4.223038196563721
190,0.4902451455476366,0.3338650816408305,0.6549522358144216,0.6880765365917508,130.08005302980678,92.68026322525009,3.53445863403368,0.7975562733546974,190,-3.936455890057588,,,,,,,33,2033,4.223038196563721
200,0.4902451455476366,0.3338650816408305,0.6549522358144216,0.6880765365917508,136.9608183957243,97.58271468072644,3.53445863403368,0.7975562733546974,200,-3.936455890057588,,,,,,,33,2033,4.223038196563721
30,0.6162298562690316,0.2513511136754197,0.6549522358144216,1.0,0.0,0.0,3.346031457675932,0.760277126188505,30,-7.35982076857752,,,,,,,34,2034,4.358933687210083
40,0.6162298562690316,0.2513511136754197,0.6549522358144216,1.0,10.0,6.162298562690316,3.163330770233052,0.6867598538904668,40,-7.35982076857752,,,,,,,34,2034,4.358933687210083
50,0.6160035040349752,0.2514993635771965,0.6549522358144216,0.9996326821367812,19.998163410683908,12.32346536421035,3.157927520367364,0.7346626509781607,50,-7.35982076857752,,,,,,,34,2034,4.358933687210083
60,0.6157735116651939,0.251649997594005,0.6549522358144216,0.999259457166518,29.99262410720041,18.482350442711198,2.8142189115873752,0.8125706996496587,60,-7.35982076857752,,,,,,,34,2034,4.358933687210083
70,0.6132809280910033,0.2532825207788755,0.6549522358144216,0.9952145645849058,39.964994215957525,24.62762264149218,2.8137234462455347,0.8999236155588863,70,-7.35982076857752,,,,,,,34,2034,4.358933687210083
80,0.6072880217543325,0.2572075881831044,0.6549522358144216,0.9854894493933848,49.868514285848974,30.73046739071886,2.7858483602296698,0.8420572991496531,80,-7.35982076857752,,,,,,,34,2034,4.358933687210083
90,0.6071559474644702,0.2572940905345433,0.6549522358144216,0.9852751230531096,59.72233714808144,36.80268723681287,2.785452070380189,0.8812808564186236,90,-7.35982076857752,,,,,,,34,2034,4.358933687210083
100,0.6062623342212691,0.2578793645261313,0.6549522358144216,0.983824993309946,69.56783772989672,42.86977864524157,2.727954599032204,0.8530347986774901,100,-7.35982076857752,,,,,,,34,2034,4.358933687210083
110,0.6060121991817662,0.2580431910295093,0.6549522358144216,0.9834190813974378,79.40405810343364,48.931151312256745,2.722111606687158,0.8813988200394639,110,-7.35982076857752,,,,,,,34,2034,4.358933687210083
120,0.605123189011874,0.2586254502279419,0.6549522358144216,0.9819764213885984,89.23103561736383,54.98682825322494,2.722111606687158,0.8394319686726363,120,-7.35982076857752,,,,,,,34,2034,4.358933687210083
130,0.6015470463894627,0.2609676528340814,0.6549522358144216,0.9761731605013978,99.0217835268138,61.02017943023162,2.6960361373677664,0.8341980233766554,130,-7.35982076857752,,,,,,,34,2034,4.358933687210083
140,0.573082615518854,0.2796104954739716,0.6549522358144216,0.929981904785638,108.55255885324898,66.8933277397732,2.583435043113308,0.8340094385038878,140,-7.35982076857752,,,,,,,34,2034,4.358933687210083
150,0.5725177637206329,0.2799804464221203,0.6549522358144216,0.9290652796132698,117.84779477524351,72.62132963597064,2.5748053179073622,0.875545437220203,150,-7.35982076857752,,,,,,,34,2034,4.358933687210083
160,0.4590891531702503,0.3542707685074167,0.6549522358144216,0.7449966088138104,126.21810421737894,77.77936422042505,2.5838941725838667,0.876982622753135,160,-3.4967819987466653,,,,,,,34,2034,4.358933687210083
170,0.4590433270755477,0.3543007824106008,0.6549522358144216,0.7449222435518282,133.66769847920713,82.37002662165403,2.582908353179699,0.8759861439492084,170,-3.4967819987466653,,,,,,,34,2034,4.358933687210083
180,0.4590433270755477,0.3543007824106008,0.6549522358144216,0.7449222435518282,141.11692091472543,86.96045989240952,2.502046601993754,0.8503053331989567,180,-3.4967819987466653,,,,,,,34,2034,4.358933687210083
190,0.4590433270755477,0.3543007824106008,0.6549522358144216,0.7449222435518282,148.56614335024372,91.550893163165,2.502046601993754,0.8503053331989567,190,-3.4967819987466653,,,,,,,34,2034,4.358933687210083
200,0.4554034113626961,0.356684753344909,0.6549522358144216,0.7390154935366805,155.98583203568626,96.12312685535622,2.449978202588824,0.8467538760344272,200,-3.4967819987466653,,,,,,,34,2034,4.358933687210083
30,0.6320517612205926,0.2409885216525515,0.6549522358144216,1.0,0.0,0.0,3.378541962902083,0.7804913848319252,30,-3.354340884190252,,,,,,,35,2035,4.327828645706177
40,0.6315241809154535,0.241334061552974,0.6549522358144216,0.999165289399526,9.99582644699763,6.31787971068023,2.92076951901665,0.689239130672399,40,-3.354340884190252,,,,,,,35,2035,4.327828645706177
50,0.6313632341407586,0.2414394740029076,0.6549522358144216,0.9989106476366676,19.9862061321786,12.63231678596129,2.92076951901665,0.6321629182043107,50,-3.354340884190252,,,,,,,35,2035,4.327828645706177
60,0.5860173993213811,0.2711388299027303,0.6549522358144216,0.927166784868518,29.61659329470453,18.71921995327199,2.7426963735834238,0.590001886275561,60,-3.354340884190252,,,,,,,35,2035,4.327828645706177
70,0.583200657326348,0.2729836613700896,0.6549522358144216,0.9227102796139586,38.86597861711691,24.565310236510637,2.7294291785352978,0.7084555367230757,70,-3.354340884190252,,,,,,,35,2035,4.327828645706177
80,0.5817648361953125,0.273924055630091,0.6549522358144216,0.9204385967880732,48.08172299912707,30.39013770411893,2.69497323995316,0.6408471557441785,80,-3.354340884190252,,,,,,,35,2035,4.327828645706177
90,0.5817641711964388,0.2739244911725901,0.6549522358144216,0.9204375446608352,57.286103706371605,36.20778274107769,2.69230087768095,0.638770742859792,90,-3.354340884190252,,,,,,,35,2035,4.327828645706177
100,0.5796796814616781,0.2752897323849038,0.6549522358144216,0.917139571515827,66.47398928725491,42.01500200436828,2.651380803705928,0.5995165766403272,100,-3.354340884190252,,,,,,,35,2035,4.327828645706177
110,0.5796796814616781,0.2752897323849038,0.6549522358144216,0.917139571515827,75.64538500241318,47.81179881898506,2.651380803705928,0.5995165766403272,110,-3.354340884190252,,,,,,,35,2035,4.327828645706177
120,0.5796796814616781,0.2752897323849038,0.6549522358144216,0.917139571515827,84.81678071757145,53.60859563360184,2.6517134867757184,0.5908560661003978,120,-3.354340884190252,,,,,,,35,2035,4.327828645706177
130,0.5796796814616781,0.2752897323849038,0.6549522358144216,0.917139571515827,93.98817643272972,59.40539244821863,2.6462118168411517,0.666374581849021,130,-3.354340884190252,,,,,,,35,2035,4.327828645706177
140,0.579454848431542,0.2754369872806764,0.6549522358144216,0.916783852184072,103.15779355122922,65.20106509768473,2.645419299736274,0.6446342207638731,140,-3.354340884190252,,,,,,,35,2035,4.327828645706177
150,0.5337280846997858,0.3053858334233479,0.6549522358144216,0.8444373031554756,111.96389932792697,70.76697976334137,2.624970747417605,0.6092114963753648,150,-3.354340884190252,,,,,,,35,2035,4.327828645706177
160,0.5324817795863379,0.3062021037439075,0.6549522358144216,0.842465462888721,120.39841315814792,76.09802908477198,2.593083030111777,0.5878211895773268,160,-3.354340884190252,,,,,,,35,2035,4.327828645706177
170,0.5316980492041732,0.306715409709982,0.6549522358144216,0.8412254847251428,128.81686789621725,81.41892822872454,2.584441385485153,0.6935917243454262,170,-3.354340884190252,,,,,,,35,2035,4.327828645706177
180,0.5307035432826103,0.3073667635868403,0.6549522358144216,0.8396520282733446,137.2212554612097,86.73093619115846,2.5485500279537865,0.6734547761957398,180,-3.354340884190252,,,,,,,35,2035,4.327828645706177
190,0.5297434822839461,0.3079955576844337,0.6549522358144216,0.8381330688184889,145.61018094666886,92.03317131899124,2.4847623902239278,0.7217646591787175,190,-3.354340884190252,,,,,,,35,2035,4.327828645706177
200,0.5274927217774104,0.309469698310472,0.6549522358144216,0.834572030554488,153.97370644353376,97.31935233929804,2.484450527010173,0.7778375264646027,200,-3.354340884190252,,,,,,,35,2035,4.327828645706177
30,0.5845267001568933,0.2721151666534383,0.6549522358144216,1.0,0.0,0.0,6.808791880038653,0.6795384944977714,30,-7.421269640554732,,,,,,,36,2036,4.196495771408081
40,0.5840524174994721,0.2724257991403243,0.6549522358144216,0.9991886039469302,9.995943019734652,5.842895588281827,6.7746077761862695,0.7698412751461081,40,-7.421269640554732,,,,,,,36,2036,4.196495771408081
50,0.5817855996497463,0.2739104565591863,0.6549522358144216,0.9953105640744704,19.96843885984165,11.67208567402792,6.23275518552431,0.8375447145848745,50,-7.421269640554732,,,,,,,36,2036,4.196495771408081
60,0.578159961828119,0.2762850761567144,0.6549522358144216,0.9891078742389948,29.890531051408978,17.471813481417247,4.486825742859304,0.8682424131816955,60,-7.421269640554732,,,,,,,36,2036,4.196495771408081
70,0.551713668346642,0.2936061352014121,0.6549522358144216,0.943863929908687,39.55539007214739,23.12118163229105,4.344712826038779,0.5676251153704552,70,-10.634564433309464,,,,,,,36,2036,4.196495771408081
80,0.5514843363153016,0.2937563367280824,0.6549522358144216,0.94347159191749,48.99206768127827,28.63717165560077,3.865825417594014,0.7853689188931172,80,-10.634564433309464,,,,,,,36,2036,4.196495771408081
90,0.5495822609369504,0.2950021052498211,0.6549522358144216,0.9402175482992248,58.41051338236185,34.14250464186203,3.743844546949508,0.7559221516607099,90,-10.634564433309464,,,,,,,36,2036,4.196495771408081
100,0.5495822609369504,0.2950021052498211,0.6549522358144216,0.9402175482992248,67.81268886535409,39.63832725123154,3.743844546949508,0.7559221516607099,100,-10.634564433309464,,,,,,,36,2036,4.196495771408081
110,0.5228864198743916,0.3124866060406904,0.6549522358144216,0.8945466815015347,76.98651001435789,45.000670655288246,3.651538423645468,0.7605943789565832,110,-10.634564433309464,,,,,,,36,2036,4.196495771408081
120,0.5195940350111772,0.3146429608680142,0.6549522358144216,0.8889141161074635,85.90381400240288,50.21307292971609,3.5170795228263376,0.7233752845083318,120,-10.634564433309464,,,,,,,36,2036,4.196495771408081
130,0.5174472552296776,0.3160489990857086,0.6549522358144216,0.8852414356620307,94.77459176125036,55.39827938092037,3.514572583836782,0.7809849516653783,130,-10.634564433309464,,,,,,,36,2036,4.196495771408081
140,0.5158053602690533,0.3171243618611419,0.6549522358144216,0.8824325050174877,103.61296146464794,60.56454245841402,3.5143796895649517,0.8339326367383165,140,-10.634564433309464,,,,,,,36,2036,4.196495771408081
150,0.515730449383971,0.3171734249128135,0.6549522358144216,0.8823043485362487,112.43664573241662,65.72222150667913,3.514369401101176,0.8627367290107478,150,-10.634564433309464,,,,,,,36,2036,4.196495771408081
160,0.515730449383971,0.3171734249128135,0.6549522358144216,0.8823043485362487,121.25968921777913,70.87952600051884,3.514369401101176,0.8897096349574392,160,-10.634564433309464,,,,,,,36,2036,4.196495771408081
170,0.5031642398934115,0.3254036919143677,0.6549522358144216,0.860806255314525,129.97524223703297,75.97399944690575,3.4500136239294905,0.8851223269013021,170,-10.634564433309464,,,,,,,36,2036,4.196495771408081
180,0.5028901600539089,0.3255832011180417,0.6549522358144216,0.8603373634068857,138.58096033064004,81.00427144664235,3.4413810179802047,0.8790697489703997,180,-10.634564433309464,,,,,,,36,2036,4.196495771408081
190,0.500709960390563,0.3270111277620718,0.6549522358144216,0.8566075087009148,147.16568469117905,86.0222720488647,3.372696602591523,0.8379232971752887,190,-10.634564433309464,,,,,,,36,2036,4.196495771408081
200,0.5007071431100366,0.3270129729462516,0.6549522358144216,0.8566026889372912,155.73173567937008,91.02935756636772,3.372696602591523,0.8531686149361186,200,-10.634564433309464,,,,,,,36,2036,4.196495771408081
30,0.5834387756687354,0.2728277052293546,0.6549522358144216,1.0,0.0,0.0,4.049640052335865,0.7221329049150205,30,-3.652791708746349,,,,,,,37,2037,4.211210012435913
40,0.5303999383819114,0.3075656102953573,0.6549522358144216,0.909092711182881,9.545463555914406,5.569193570253233,3.688384160893368,0.679362320458066,40,-7.39806695581453,,,,,,,37,2037,4.211210012435913
50,0.5208924922797113,0.3137925333768783,0.6549522358144216,0.8927971777032925,18.554913000345277,10.825655723561349,3.641728737793717,0.5781548077995925,50,-7.39806695581453,,,,,,,37,2037,4.211210012435913
60,0.4464748831071444,0.3625325128884148,0.6549522358144216,0.7652471891251941,26.845134834487705,15.662492600495623,3.574561854996022,0.6921153263099292,60,-7.39806695581453,,,,,,,37,2037,4.211210012435913
70,0.4454820006436127,0.3631828034778058,0.6549522358144216,0.7635454125122262,34.48909784267481,20.12227701924941,3.548714920284119,0.6642483328546401,70,-7.39806695581453,,,,,,,37,2037,4.211210012435913
80,0.4450975605276911,0.3634345933912654,0.6549522358144216,0.762886491418953,42.12125736233071,24.57517482510593,3.5149619578267086,0.652893240861755,80,-7.39806695581453,,,,,,,37,2037,4.211210012435913
90,0.4450975605276911,0.3634345933912654,0.6549522358144216,0.762886491418953,49.75012227652024,29.02615043038284,3.5149619578267086,0.652893240861755,90,-7.39806695581453,,,,,,,37,2037,4.211210012435913
100,0.4203104834991135,0.3796689449104367,0.6549522358144216,0.7204020387869406,57.16656492754971,33.353190650516865,3.406968600348034,0.686168646545835,100,-7.39806695581453,,,,,,,37,2037,4.211210012435913
110,0.4198580468538496,0.3799652693028166,0.6549522358144216,0.7196265732811638,64.36670798789024,37.55403330228168,3.375263785942385,0.7155116512642773,110,-7.39806695581453,,,,,,,37,2037,4.211210012435913
120,0.4188497358464083,0.3806256648515366,0.6549522358144216,0.717898352515779,71.55433261687494,41.747572215782974,3.3779499873277614,0.7465320139465826,120,-3.4052367181549683,,,,,,,37,2037,4.211210012435913
130,0.4188497358464083,0.3806256648515366,0.6549522358144216,0.717898352515779,78.73331614203273,45.93606957424706,3.3779499873277614,0.7465320139465826,130,-3.4052367181549683,,,,,,,37,2037,4.211210012435913
140,0.4156162856059734,0.3827434203159041,0.6549522358144216,0.7123562967332702,85.88458938827799,50.10839968150896,3.3686376443295543,0.7158476689925538,140,-3.4052367181549683,,,,,,,37,2037,4.211210012435913
150,0.4132030074190543,0.3843240022600689,0.6549522358144216,0.7082199960834666,92.98747085236168,54.2524961466341,3.3508431997756585,0.706338713843697,150,-3.4052367181549683,,,,,,,37,2037,4.211210012435913
160,0.4119962914881094,0.3851143435570341,0.6549522358144216,0.706151714060967,100.05932940308384,58.37849264116992,3.346985209073921,0.7047505254880511,160,-3.4052367181549683,,,,,,,37,2037,4.211210012435913
170,0.4093906109049041,0.3868209398808227,0.6549522358144216,0.7016856403410318,107.09851617509383,62.48542715313499,3.3406779537922677,0.697253492833493,170,-3.4052367181549683,,,,,,,37,2037,4.211210012435913
180,0.4089755129516232,0.387092809213406,0.6549522358144216,0.7009741724534112,114.11181523906605,66.57725777241762,3.3367265281595526,0.7747687715012647,180,-3.4052367181549683,,,,,,,37,2037,4.211210012435913
190,0.4089755129516232,0.387092809213406,0.6549522358144216,0.7009741724534112,121.12155696360016,70.66701290193386,3.3367265281595526,0.7747687715012647,190,-3.4052367181549683,,,,,,,37,2037,4.211210012435913
200,0.4088909189831413,0.3871482142221997,0.6549522358144216,0.7008291804302381,128.1305737280184,74.75634506160768,3.3273894499825367,0.8147383510174737,200,-3.4052367181549683,,,,,,,37,2037,4.211210012435913
30,0.6246722231810989,0.2458217665907955,0.6549522358144216,1.0,0.0,0.0,3.1522119486560665,0.5828670529504217,30,-4.485575144791924,,,,,,,38,2038,4.290165662765503
40,0.6246722231810989,0.2458217665907955,0.6549522358144216,1.0,10.0,6.246722231810989,3.1522119486560665,0.5828670529504217,40,-4.485575144791924,,,,,,,38,2038,4.290165662765503
50,0.6102982973202208,0.2552360014708084,0.6549522358144216,0.976989651008204,19.884948255041017,12.421574834317587,2.9684246994572465,0.7502920323355065,50,-4.485575144791924,,,,,,,38,2038,4.290165662765503
60,0.6101672371940358,0.2553218395934793,0.6549522358144216,0.9767798447749164,29.65379573395662,18.523902506888877,2.967001347259366,0.8733923072311429,60,-4.485575144791924,,,,,,,38,2038,4.290165662765503
70,0.6101672371940358,0.2553218395934793,0.6549522358144216,0.9767798447749164,39.421594181705785,24.62557487882923,2.967001347259366,0.8733923072311429,70,-4.485575144791924,,,,,,,38,2038,4.290165662765503
80,0.5547232266482629,0.2916350182629517,0.6549522358144216,0.888022879940738,48.74560780528406,30.45002719804072,2.756889431047648,0.8461281879932502,80,-4.485575144791924,,,,,,,38,2038,4.290165662765503
90,0.5452272451405318,0.2978544325826925,0.6549522358144216,0.8728213371870462,57.54982889092298,35.949779556984694,2.730175270397414,0.7906909403253307,90,-4.485575144791924,,,,,,,38,2038,4.290165662765503
100,0.4608441889968383,0.3531213038688585,0.6549522358144216,0.7377376036507947,65.60262359511219,40.98013672767154,2.688890924461704,0.7792872902733567,100,-4.485575144791924,,,,,,,38,2038,4.290165662765503
110,0.4608441889968383,0.3531213038688585,0.6549522358144216,0.7377376036507947,72.97999963162013,45.588578617639925,2.688890924461704,0.7792872902733567,110,-4.485575144791924,,,,,,,38,2038,4.290165662765503
120,0.4603808939148569,0.353424740018644,0.6549522358144216,0.736995942560724,80.35366736267773,50.1947040321984,2.6125147168443283,0.748153073764253,120,-4.485575144791924,,,,,,,38,2038,4.290165662765503
130,0.4602358134733389,0.3535197607781892,0.6549522358144216,0.7367636920521625,87.72246553574216,54.79778756913938,2.6125147168443283,0.7058403561384445,130,-4.485575144791924,,,,,,,38,2038,4.290165662765503
140,0.4602358134733389,0.3535197607781892,0.6549522358144216,0.7367636920521625,95.09010245626378,59.40014570387277,2.6125147168443283,0.7058403561384445,140,-4.485575144791924,,,,,,,38,2038,4.290165662765503
150,0.4598167114693294,0.3537942525727495,0.6549522358144216,0.7360927769890991,102.45438480147008,64.0004083285861,2.606727213375601,0.705871969535174,150,-4.485575144791924,,,,,,,38,2038,4.290165662765503
160,0.4598167114693294,0.3537942525727495,0.6549522358144216,0.7360927769890991,109.81531257136108,68.5985754432794,2.606727213375601,0.705871969535174,160,-4.485575144791924,,,,,,,38,2038,4.290165662765503
170,0.4592981773629309,0.3541338676450812,0.6549522358144216,0.7352626870840959,117.17208989172704,73.1941498874407,2.606727213375601,0.6854241397431394,170,-4.485575144791924,,,,,,,38,2038,4.290165662765503
180,0.459174516761204,0.3542148594326644,0.6549522358144216,0.7350647263022044,124.52372695865856,77.78651335806137,2.536507471674654,0.6730730770212814,180,-4.485575144791924,,,,,,,38,2038,4.290165662765503
190,0.4590535243488863,0.3542941036836285,0.6549522358144216,0.7348710368634431,131.8734057744868,82.37765356361182,2.535250176800433,0.7165762202444452,190,-4.485575144791924,,,,,,,38,2038,4.290165662765503
200,0.4590535243488863,0.3542941036836285,0.6549522358144216,0.7348710368634431,139.22211614312124,86.96818880710067,2.535250176800433,0.7165762202444452,200,-4.485575144791924,,,,,,,38,2038,4.290165662765503
30,0.6222235011736423,0.2474255625444671,0.6549522358144216,1.0,0.0,0.0,5.10660519610194,0.4934655626938442,30,-3.609365177642823,,,,,,,39,2039,4.250636339187622
40,0.5808036318280297,0.2745535985795174,0.6549522358144216,0.933432489664106,9.66716244832053,6.01513566500836,4.935516779528122,0.4617842000651689,40,-3.609365177642823,,,,,,,39,2039,4.250636339187622
50,0.5681656015668785,0.2828309047553487,0.6549522358144216,0.9131214113501024,18.89993195339157,11.759981831982902,3.7714987075780586,0.5584656277138046,50,-3.609365177642823,,,,,,,39,2039,4.250636339187622
60,0.5654458037129475,0.284612242440744,0.6549522358144216,0.9087503166408848,28.00929059334651,17.42803885838203,3.4106080295848464,0.4486251030992128,60,-7.358308622494144,,,,,,,39,2039,4.250636339187622
70,0.5654213310345056,0.2846282708762059,0.6549522358144216,0.9087109856313752,37.09659710470781,23.082374532119296,3.407706644599004,0.4825775681499393,70,-7.358308622494144,,,,,,,39,2039,4.250636339187622
80,0.5646556367009777,0.2851297640919004,0.6549522358144216,0.9074804079818912,46.17755407277414,28.732759370796717,3.3203143906230963,0.6039800143946916,80,-7.358308622494144,,,,,,,39,2039,4.250636339187622
90,0.5643634915877257,0.2853211051870071,0.6549522358144216,0.9070108900149534,55.25001056275836,34.37785501224023,3.387725032324372,0.6039840291249766,90,-7.358308622494144,,,,,,,39,2039,4.250636339187622
100,0.5640672423921855,0.2855151342599844,0.6549522358144216,0.9065347762150384,64.31773889390833,40.02000868213979,3.386624567976974,0.6709341642838547,100,-7.358308622494144,,,,,,,39,2039,4.250636339187622
110,0.5631455078252322,0.2861188263754379,0.6549522358144216,0.9050534201344425,73.37567987565573,45.65607243322688,3.365386803503255,0.6260218913411748,110,-7.358308622494144,,,,,,,39,2039,4.250636339187622
120,0.5631455078252322,0.2861188263754379,0.6549522358144216,0.9050534201344425,82.42621407700015,51.2875275114792,3.365386803503255,0.6260218913411748,120,-7.358308622494144,,,,,,,39,2039,4.250636339187622
130,0.5608073028104973,0.2876502389776311,0.6549522358144216,0.901295598370519,91.45795916952495,56.90729156465785,3.363520573960212,0.6923646331830382,130,-7.358308622494144,,,,,,,39,2039,4.250636339187622
140,0.5603323094060431,0.2879613369698754,0.6549522358144216,0.9005322176824571,100.46709824978984,62.51298962574055,3.363916623927293,0.7523606829524946,140,-7.358308622494144,,,,,,,39,2039,4.250636339187622
150,0.5603323094060431,0.2879613369698754,0.6549522358144216,0.9005322176824571,109.4724204266144,68.11631271980097,3.363916623927293,0.7523606829524946,150,-7.358308622494144,,,,,,,39,2039,4.250636339187622
160,0.5586691924232103,0.2890505991562027,0.6549522358144216,0.8978593565968572,118.46437829801098,73.71132022894724,3.362984935653201,0.7650123155725922,160,-7.358308622494144,,,,,,,39,2039,4.250636339187622
170,0.5582027787744155,0.2893560778182952,0.6549522358144216,0.8971097647734769,127.43922390486266,79.29568008493537,3.346175674233066,0.7624991499451148,170,-7.358308622494144,,,,,,,39,2039,4.250636339187622
180,0.5582027787744155,0.2893560778182952,0.6549522358144216,0.8971097647734769,136.41032155259742,84.87770787267952,2.891252942623853,0.7263551501851834,180,-7.358308622494144,,,,,,,39,2039,4.250636339187622
190,0.5564868412708576,0.2904799349227683,0.6549522358144216,0.8943520137397707,145.36763044516366,90.4511559729059,2.8824262914219743,0.7203178538621885,190,-7.358308622494144,,,,,,,39,2039,4.250636339187622
200,0.5110481524099927,0.3202401057846676,0.6549522358144216,0.8213256996015902,153.94601901187045,95.78883094131017,2.8563352285189,0.6324437744161644,200,-7.358308622494144,,,,,,,39,2039,4.250636339187622
