problem,model,cv_folds,fold,budget,weight_name,weight_value
mdgnc_edge_failures,MG LdWLOA + EW,10,8,150,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.1928858240991615
mdgnc_edge_failures,MG LdWLOA + EW,10,8,150,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.2268464667354595
mdgnc_edge_failures,MG LdWLOA + EW,10,8,150,f0_failure_rate.interaction.graph_1_edge_weight_sizing,0.2064697517107275
mdgnc_edge_failures,MG LdWLOA + EW,10,8,150,f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,0.0050008115953607
mdgnc_edge_failures,MG LdWLOA + EW,10,8,150,f1_mass.graph_1.edge_weight,0.1403650198309276
mdgnc_edge_failures,MG LdWLOA + EW,10,8,150,f1_mass.sizing,0.3702172050775977
mdgnc_edge_failures,MG LdWLOA + EW,10,8,150,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.0758659808569139
mdgnc_edge_failures,MG LdWLOA + EW,10,8,150,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.0731985095421831
mdgnc_edge_failures,MG LdWLOA + EW,10,8,150,f1_mass.interaction.graph_1_edge_weight_sizing,0.3353524730970167
mdgnc_edge_failures,MG LdWLOA + EW,10,8,175,f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,0.1852966459123925
mdgnc_edge_failures,MG LdWLOA + EW,10,8,175,f0_failure_rate.graph_1.edge_weight,0.3253630849268712
mdgnc_edge_failures,MG LdWLOA + EW,10,8,175,f0_failure_rate.sizing,0.0834646746703527
mdgnc_edge_failures,MG LdWLOA + EW,10,8,175,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.2131361555019949
mdgnc_edge_failures,MG LdWLOA + EW,10,8,175,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.1231839880826324
mdgnc_edge_failures,MG LdWLOA + EW,10,8,175,f0_failure_rate.interaction.graph_1_edge_weight_sizing,0.0695554509057563
mdgnc_edge_failures,MG LdWLOA + EW,10,8,175,f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,0.1589973493359825
mdgnc_edge_failures,MG LdWLOA + EW,10,8,175,f1_mass.graph_1.edge_weight,0.3445825219569521
mdgnc_edge_failures,MG LdWLOA + EW,10,8,175,f1_mass.sizing,0.2120428525375448
mdgnc_edge_failures,MG LdWLOA + EW,10,8,175,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.0625632418081532
mdgnc_edge_failures,MG LdWLOA + EW,10,8,175,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.0017049772177348
mdgnc_edge_failures,MG LdWLOA + EW,10,8,175,f1_mass.interaction.graph_1_edge_weight_sizing,0.2201090571436323
mdgnc_edge_failures,MG LdWLOA + EW,10,8,200,f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,0.0022726353141495
mdgnc_edge_failures,MG LdWLOA + EW,10,8,200,f0_failure_rate.graph_1.edge_weight,0.1610569353152866
mdgnc_edge_failures,MG LdWLOA + EW,10,8,200,f0_failure_rate.sizing,0.2109361380715163
mdgnc_edge_failures,MG LdWLOA + EW,10,8,200,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.1926134072747386
mdgnc_edge_failures,MG LdWLOA + EW,10,8,200,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.2248928758012922
mdgnc_edge_failures,MG LdWLOA + EW,10,8,200,f0_failure_rate.interaction.graph_1_edge_weight_sizing,0.2082280082230165
mdgnc_edge_failures,MG LdWLOA + EW,10,8,200,f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,0.0050053663910883
mdgnc_edge_failures,MG LdWLOA + EW,10,8,200,f1_mass.graph_1.edge_weight,0.1407251695359618
mdgnc_edge_failures,MG LdWLOA + EW,10,8,200,f1_mass.sizing,0.3735491593009135
mdgnc_edge_failures,MG LdWLOA + EW,10,8,200,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.0757275070848189
mdgnc_edge_failures,MG LdWLOA + EW,10,8,200,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.0722706683114746
mdgnc_edge_failures,MG LdWLOA + EW,10,8,200,f1_mass.interaction.graph_1_edge_weight_sizing,0.3327221293757426
mdgnc_edge_failures,MG LdWLOA + EW,10,8,225,f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,0.0035969361667338
mdgnc_edge_failures,MG LdWLOA + EW,10,8,225,f0_failure_rate.graph_1.edge_weight,0.1624048784908313
mdgnc_edge_failures,MG LdWLOA + EW,10,8,225,f0_failure_rate.sizing,0.1640507691003796
mdgnc_edge_failures,MG LdWLOA + EW,10,8,225,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.2395179364806004
mdgnc_edge_failures,MG LdWLOA + EW,10,8,225,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.3239840562537048
mdgnc_edge_failures,MG LdWLOA + EW,10,8,225,f0_failure_rate.interaction.graph_1_edge_weight_sizing,0.1064454235077497
mdgnc_edge_failures,MG LdWLOA + EW,10,8,225,f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,0.0050412716516343
mdgnc_edge_failures,MG LdWLOA + EW,10,8,225,f1_mass.graph_1.edge_weight,0.1383691250743268
mdgnc_edge_failures,MG LdWLOA + EW,10,8,225,f1_mass.sizing,0.3748006157256726
mdgnc_edge_failures,MG LdWLOA + EW,10,8,225,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.0726467259719578
mdgnc_edge_failures,MG LdWLOA + EW,10,8,225,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.075581759297243
mdgnc_edge_failures,MG LdWLOA + EW,10,8,225,f1_mass.interaction.graph_1_edge_weight_sizing,0.3335605022791653
mdgnc_edge_failures,MG LdWLOA + EW,10,8,250,f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,0.199013302145206
mdgnc_edge_failures,MG LdWLOA + EW,10,8,250,f0_failure_rate.graph_1.edge_weight,0.4412502232626892
mdgnc_edge_failures,MG LdWLOA + EW,10,8,250,f0_failure_rate.sizing,0.001990133021452
mdgnc_edge_failures,MG LdWLOA + EW,10,8,250,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.291884416039557
mdgnc_edge_failures,MG LdWLOA + EW,10,8,250,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.0638717925096436
mdgnc_edge_failures,MG LdWLOA + EW,10,8,250,f0_failure_rate.interaction.graph_1_edge_weight_sizing,0.001990133021452
mdgnc_edge_failures,MG LdWLOA + EW,10,8,250,f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,0.1243985479712353
mdgnc_edge_failures,MG LdWLOA + EW,10,8,250,f1_mass.graph_1.edge_weight,0.3372230314291939
mdgnc_edge_failures,MG LdWLOA + EW,10,8,250,f1_mass.sizing,0.2275171757748859
mdgnc_edge_failures,MG LdWLOA + EW,10,8,250,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.0939544177707885
mdgnc_edge_failures,MG LdWLOA + EW,10,8,250,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.0012439854797123
mdgnc_edge_failures,MG LdWLOA + EW,10,8,250,f1_mass.interaction.graph_1_edge_weight_sizing,0.2156628415741839
mdgnc_edge_failures,MG LdWLOA + EW,10,8,275,f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,0.003459731146391
mdgnc_edge_failures,MG LdWLOA + EW,10,8,275,f0_failure_rate.graph_1.edge_weight,0.0118894058035358
mdgnc_edge_failures,MG LdWLOA + EW,10,8,275,f0_failure_rate.sizing,0.1197324310385554
mdgnc_edge_failures,MG LdWLOA + EW,10,8,275,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.3435023976327692
mdgnc_edge_failures,MG LdWLOA + EW,10,8,275,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.2543735535420902
mdgnc_edge_failures,MG LdWLOA + EW,10,8,275,f0_failure_rate.interaction.graph_1_edge_weight_sizing,0.2670424808366582
mdgnc_edge_failures,MG LdWLOA + EW,10,8,275,f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,0.0034584172034441
mdgnc_edge_failures,MG LdWLOA + EW,10,8,275,f1_mass.graph_1.edge_weight,0.0129803686189547
mdgnc_edge_failures,MG LdWLOA + EW,10,8,275,f1_mass.sizing,0.1170082271864814
mdgnc_edge_failures,MG LdWLOA + EW,10,8,275,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.3397604336848847
mdgnc_edge_failures,MG LdWLOA + EW,10,8,275,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.2563484933465909
mdgnc_edge_failures,MG LdWLOA + EW,10,8,275,f1_mass.interaction.graph_1_edge_weight_sizing,0.2704440599596438
mdgnc_edge_failures,MG LdWLOA + EW,10,8,300,f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,0.1643758510462002
mdgnc_edge_failures,MG LdWLOA + EW,10,8,300,f0_failure_rate.graph_1.edge_weight,0.4296614208785421
mdgnc_edge_failures,MG LdWLOA + EW,10,8,300,f0_failure_rate.sizing,0.0036095940066202
mdgnc_edge_failures,MG LdWLOA + EW,10,8,300,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.3620490372609327
mdgnc_edge_failures,MG LdWLOA + EW,10,8,300,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.0384937618832191
mdgnc_edge_failures,MG LdWLOA + EW,10,8,300,f0_failure_rate.interaction.graph_1_edge_weight_sizing,0.0018103349244853
mdgnc_edge_failures,MG LdWLOA + EW,10,8,300,f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,0.0052524520360928
mdgnc_edge_failures,MG LdWLOA + EW,10,8,300,f1_mass.graph_1.edge_weight,0.3514071668813511
mdgnc_edge_failures,MG LdWLOA + EW,10,8,300,f1_mass.sizing,0.351268053566076
mdgnc_edge_failures,MG LdWLOA + EW,10,8,300,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.0013731397322818
mdgnc_edge_failures,MG LdWLOA + EW,10,8,300,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.1839602627959148
mdgnc_edge_failures,MG LdWLOA + EW,10,8,300,f1_mass.interaction.graph_1_edge_weight_sizing,0.1067389249882831
mdgnc_edge_failures,MG LdWLOA + EW,10,9,25,f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,0.0050781882246068
mdgnc_edge_failures,MG LdWLOA + EW,10,9,25,f0_failure_rate.graph_1.edge_weight,0.134568533475504
mdgnc_edge_failures,MG LdWLOA + EW,10,9,25,f0_failure_rate.sizing,0.3767615955868313
mdgnc_edge_failures,MG LdWLOA + EW,10,9,25,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.0691306604968393
mdgnc_edge_failures,MG LdWLOA + EW,10,9,25,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.078719813196892
mdgnc_edge_failures,MG LdWLOA + EW,10,9,25,f0_failure_rate.interaction.graph_1_edge_weight_sizing,0.3357412090193264
mdgnc_edge_failures,MG LdWLOA + EW,10,9,25,f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,0.0028204745290528
mdgnc_edge_failures,MG LdWLOA + EW,10,9,25,f1_mass.graph_1.edge_weight,0.2726798262844815
mdgnc_edge_failures,MG LdWLOA + EW,10,9,25,f1_mass.sizing,0.2168114482696443
mdgnc_edge_failures,MG LdWLOA + EW,10,9,25,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.0334890688442279
mdgnc_edge_failures,MG LdWLOA + EW,10,9,25,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.2352079092077846
mdgnc_edge_failures,MG LdWLOA + EW,10,9,25,f1_mass.interaction.graph_1_edge_weight_sizing,0.2389912728648087
mdgnc_edge_failures,MG LdWLOA + EW,10,9,50,f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,0.0042515214254041
mdgnc_edge_failures,MG LdWLOA + EW,10,9,50,f0_failure_rate.graph_1.edge_weight,0.3509536931977656
mdgnc_edge_failures,MG LdWLOA + EW,10,9,50,f0_failure_rate.sizing,0.0664937076582218
mdgnc_edge_failures,MG LdWLOA + EW,10,9,50,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.2126690384227857
mdgnc_edge_failures,MG LdWLOA + EW,10,9,50,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.1907462411452349
mdgnc_edge_failures,MG LdWLOA + EW,10,9,50,f0_failure_rate.interaction.graph_1_edge_weight_sizing,0.1748857981505876
mdgnc_edge_failures,MG LdWLOA + EW,10,9,50,f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,0.0034569159653379
mdgnc_edge_failures,MG LdWLOA + EW,10,9,50,f1_mass.graph_1.edge_weight,0.0119122135501837
mdgnc_edge_failures,MG LdWLOA + EW,10,9,50,f1_mass.sizing,0.1223290456059793
mdgnc_edge_failures,MG LdWLOA + EW,10,9,50,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.3412978984205457
mdgnc_edge_failures,MG LdWLOA + EW,10,9,50,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.2544081972132951
mdgnc_edge_failures,MG LdWLOA + EW,10,9,50,f1_mass.interaction.graph_1_edge_weight_sizing,0.2665957292446581
mdgnc_edge_failures,MG LdWLOA + EW,10,9,75,f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,0.0090236378960173
mdgnc_edge_failures,MG LdWLOA + EW,10,9,75,f0_failure_rate.graph_1.edge_weight,0.1269257942976404
mdgnc_edge_failures,MG LdWLOA + EW,10,9,75,f0_failure_rate.sizing,0.4616178560806463
mdgnc_edge_failures,MG LdWLOA + EW,10,9,75,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.3041743253923764
mdgnc_edge_failures,MG LdWLOA + EW,10,9,75,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.0176326684773909
mdgnc_edge_failures,MG LdWLOA + EW,10,9,75,f0_failure_rate.interaction.graph_1_edge_weight_sizing,0.0806257178559285
mdgnc_edge_failures,MG LdWLOA + EW,10,9,75,f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,0.0050250203982758
mdgnc_edge_failures,MG LdWLOA + EW,10,9,75,f1_mass.graph_1.edge_weight,0.1388861688036155
mdgnc_edge_failures,MG LdWLOA + EW,10,9,75,f1_mass.sizing,0.3751019241119827
mdgnc_edge_failures,MG LdWLOA + EW,10,9,75,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.0735726588280195
mdgnc_edge_failures,MG LdWLOA + EW,10,9,75,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.0755465962975837
mdgnc_edge_failures,MG LdWLOA + EW,10,9,75,f1_mass.interaction.graph_1_edge_weight_sizing,0.3318676315605224
mdgnc_edge_failures,MG LdWLOA + EW,10,9,100,f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,0.0035887347077736
mdgnc_edge_failures,MG LdWLOA + EW,10,9,100,f0_failure_rate.graph_1.edge_weight,0.1619809324802204
mdgnc_edge_failures,MG LdWLOA + EW,10,9,100,f0_failure_rate.sizing,0.163675352924652
mdgnc_edge_failures,MG LdWLOA + EW,10,9,100,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.2386076177824557
mdgnc_edge_failures,MG LdWLOA + EW,10,9,100,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.3239316359362446
mdgnc_edge_failures,MG LdWLOA + EW,10,9,100,f0_failure_rate.interaction.graph_1_edge_weight_sizing,0.1082157261686533
mdgnc_edge_failures,MG LdWLOA + EW,10,9,100,f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,0.0049806718855946
mdgnc_edge_failures,MG LdWLOA + EW,10,9,100,f1_mass.graph_1.edge_weight,0.1439880267873068
mdgnc_edge_failures,MG LdWLOA + EW,10,9,100,f1_mass.sizing,0.3667864842813116
mdgnc_edge_failures,MG LdWLOA + EW,10,9,100,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.0695915975079761
mdgnc_edge_failures,MG LdWLOA + EW,10,9,100,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.0853876742906751
mdgnc_edge_failures,MG LdWLOA + EW,10,9,100,f1_mass.interaction.graph_1_edge_weight_sizing,0.3292655452471356
mdgnc_edge_failures,MG LdWLOA + EW,10,9,125,f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,0.0035832346515325
mdgnc_edge_failures,MG LdWLOA + EW,10,9,125,f0_failure_rate.graph_1.edge_weight,0.160905988273746
mdgnc_edge_failures,MG LdWLOA + EW,10,9,125,f0_failure_rate.sizing,0.1592871138614777
mdgnc_edge_failures,MG LdWLOA + EW,10,9,125,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.2419741124256128
mdgnc_edge_failures,MG LdWLOA + EW,10,9,125,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.3258833728425088
mdgnc_edge_failures,MG LdWLOA + EW,10,9,125,f0_failure_rate.interaction.graph_1_edge_weight_sizing,0.1083661779451221
mdgnc_edge_failures,MG LdWLOA + EW,10,9,125,f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,0.0050198064398539
mdgnc_edge_failures,MG LdWLOA + EW,10,9,125,f1_mass.graph_1.edge_weight,0.1386572352976722
mdgnc_edge_failures,MG LdWLOA + EW,10,9,125,f1_mass.sizing,0.3724150122515279
mdgnc_edge_failures,MG LdWLOA + EW,10,9,125,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.0763303113395827
mdgnc_edge_failures,MG LdWLOA + EW,10,9,125,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.0745472183987851
mdgnc_edge_failures,MG LdWLOA + EW,10,9,125,f1_mass.interaction.graph_1_edge_weight_sizing,0.3330304162725779
mdgnc_edge_failures,MG LdWLOA + EW,10,9,150,f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,0.0034664523279598
mdgnc_edge_failures,MG LdWLOA + EW,10,9,150,f0_failure_rate.graph_1.edge_weight,0.009912284647571
mdgnc_edge_failures,MG LdWLOA + EW,10,9,150,f0_failure_rate.sizing,0.122116444498959
mdgnc_edge_failures,MG LdWLOA + EW,10,9,150,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.3454233813913944
mdgnc_edge_failures,MG LdWLOA + EW,10,9,150,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.251243561018228
mdgnc_edge_failures,MG LdWLOA + EW,10,9,150,f0_failure_rate.interaction.graph_1_edge_weight_sizing,0.2678378761158876
mdgnc_edge_failures,MG LdWLOA + EW,10,9,150,f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,0.0050505800722344
mdgnc_edge_failures,MG LdWLOA + EW,10,9,150,f1_mass.graph_1.edge_weight,0.1391840119884956
mdgnc_edge_failures,MG LdWLOA + EW,10,9,150,f1_mass.sizing,0.3728729981778382
mdgnc_edge_failures,MG LdWLOA + EW,10,9,150,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.0728336875588797
mdgnc_edge_failures,MG LdWLOA + EW,10,9,150,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.0761243408863869
mdgnc_edge_failures,MG LdWLOA + EW,10,9,150,f1_mass.interaction.graph_1_edge_weight_sizing,0.3339343813161649
mdgnc_edge_failures,MG LdWLOA + EW,10,9,175,f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,0.0050908594389143
mdgnc_edge_failures,MG LdWLOA + EW,10,9,175,f0_failure_rate.graph_1.edge_weight,0.138769654411637
mdgnc_edge_failures,MG LdWLOA + EW,10,9,175,f0_failure_rate.sizing,0.3727808163559069
mdgnc_edge_failures,MG LdWLOA + EW,10,9,175,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.0774940039792406
mdgnc_edge_failures,MG LdWLOA + EW,10,9,175,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.0739473216592757
mdgnc_edge_failures,MG LdWLOA + EW,10,9,175,f0_failure_rate.interaction.graph_1_edge_weight_sizing,0.3319173441550255
mdgnc_edge_failures,MG LdWLOA + EW,10,9,175,f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,0.0049634598472202
mdgnc_edge_failures,MG LdWLOA + EW,10,9,175,f1_mass.graph_1.edge_weight,0.1448836861848354
mdgnc_edge_failures,MG LdWLOA + EW,10,9,175,f1_mass.sizing,0.3717889410038188
mdgnc_edge_failures,MG LdWLOA + EW,10,9,175,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.0698101353369565
mdgnc_edge_failures,MG LdWLOA + EW,10,9,175,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.0798294920714325
mdgnc_edge_failures,MG LdWLOA + EW,10,9,175,f1_mass.interaction.graph_1_edge_weight_sizing,0.3287242855557363
mdgnc_edge_failures,MG LdWLOA + EW,10,9,200,f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,0.003482864409862
mdgnc_edge_failures,MG LdWLOA + EW,10,9,200,f0_failure_rate.graph_1.edge_weight,0.010203441171539
mdgnc_edge_failures,MG LdWLOA + EW,10,9,200,f0_failure_rate.sizing,0.1206818372653772
mdgnc_edge_failures,MG LdWLOA + EW,10,9,200,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.3482860524427901
mdgnc_edge_failures,MG LdWLOA + EW,10,9,200,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.2538132743337317
mdgnc_edge_failures,MG LdWLOA + EW,10,9,200,f0_failure_rate.interaction.graph_1_edge_weight_sizing,0.2635325303767
mdgnc_edge_failures,MG LdWLOA + EW,10,9,200,f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,0.0050244980775641
mdgnc_edge_failures,MG LdWLOA + EW,10,9,200,f1_mass.graph_1.edge_weight,0.1455827250436994
mdgnc_edge_failures,MG LdWLOA + EW,10,9,200,f1_mass.sizing,0.3744154615012109
mdgnc_edge_failures,MG LdWLOA + EW,10,9,200,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.073075339223955
mdgnc_edge_failures,MG LdWLOA + EW,10,9,200,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.0723830287463371
mdgnc_edge_failures,MG LdWLOA + EW,10,9,200,f1_mass.interaction.graph_1_edge_weight_sizing,0.3295189474072332
mdgnc_edge_failures,MG LdWLOA + EW,10,9,225,f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,0.0034649563351567
mdgnc_edge_failures,MG LdWLOA + EW,10,9,225,f0_failure_rate.graph_1.edge_weight,0.0126195707568075
mdgnc_edge_failures,MG LdWLOA + EW,10,9,225,f0_failure_rate.sizing,0.1203995736294889
mdgnc_edge_failures,MG LdWLOA + EW,10,9,225,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.3449089674531274
mdgnc_edge_failures,MG LdWLOA + EW,10,9,225,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.2533325020509023
mdgnc_edge_failures,MG LdWLOA + EW,10,9,225,f0_failure_rate.interaction.graph_1_edge_weight_sizing,0.265274429774517
mdgnc_edge_failures,MG LdWLOA + EW,10,9,225,f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,0.0050408917432637
mdgnc_edge_failures,MG LdWLOA + EW,10,9,225,f1_mass.graph_1.edge_weight,0.1387940940367106
mdgnc_edge_failures,MG LdWLOA + EW,10,9,225,f1_mass.sizing,0.3728022611516029
mdgnc_edge_failures,MG LdWLOA + EW,10,9,225,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.0715368733403642
mdgnc_edge_failures,MG LdWLOA + EW,10,9,225,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.0774770275298496
mdgnc_edge_failures,MG LdWLOA + EW,10,9,225,f1_mass.interaction.graph_1_edge_weight_sizing,0.3343488521982088
mdgnc_edge_failures,MG LdWLOA + EW,10,9,250,f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,0.0035839742398826
mdgnc_edge_failures,MG LdWLOA + EW,10,9,250,f0_failure_rate.graph_1.edge_weight,0.162558183955618
mdgnc_edge_failures,MG LdWLOA + EW,10,9,250,f0_failure_rate.sizing,0.1635367354801943
mdgnc_edge_failures,MG LdWLOA + EW,10,9,250,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.2376083959606035
mdgnc_edge_failures,MG LdWLOA + EW,10,9,250,f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.3240352500413991
mdgnc_edge_failures,MG LdWLOA + EW,10,9,250,f0_failure_rate.interaction.graph_1_edge_weight_sizing,0.1086774603223023
mdgnc_edge_failures,MG LdWLOA + EW,10,9,250,f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,0.0051550684626852
mdgnc_edge_failures,MG LdWLOA + EW,10,9,250,f1_mass.graph_1.edge_weight,0.3473017016568922
mdgnc_edge_failures,MG LdWLOA + EW,10,9,250,f1_mass.sizing,0.3486626929934412
mdgnc_edge_failures,MG LdWLOA + EW,10,9,250,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_graph_1_edge_weight,0.0049323015875344
mdgnc_edge_failures,MG LdWLOA + EW,10,9,250,f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,0.1828036866170334
mdgnc_edge_failures,MG LdWLOA + EW,10,9,250,f1_mass.interaction.graph_1_edge_weight_sizing,0.1111445486824134
mdgnc_edge_failures,MG LdWLOA + EW,10,9,275,f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,0.0022699745328155
mdgnc_edge_failures,MG LdWLOA + EW,10,9,275,f0_failure_rate.graph_1.edge_weight,0.1636354135816743
mdgnc_edge_failures,MG LdWLOA + EW,10,9,275,f0_failure_rate.sizing,0.208879718382522
