fit_index,output,epoch,mse,rmse,mse_scaled,rmse_scaled
16,f0_cost,8,0.007295207236893475,0.08541198532345139,0.007295207236893475,0.08541198532345139
16,f0_cost,9,0.009918383508920669,0.09959108147279389,0.009918383508920669,0.09959108147279389
16,f0_cost,10,0.0046172974212095146,0.06795069846005643,0.0046172974212095146,0.06795069846005643
16,f1_payload_mass,1,0.3741819839179516,0.6117041637245504,0.3741819839179516,0.6117041637245504
16,f1_payload_mass,2,0.1411426642537117,0.37568958496837745,0.1411426642537117,0.37568958496837745
16,f1_payload_mass,3,0.12490215182304382,0.3534149852836518,0.12490215182304382,0.3534149852836518
16,f1_payload_mass,4,0.1086603493988514,0.3296366930407648,0.1086603493988514,0.3296366930407648
16,f1_payload_mass,5,0.10927258282899857,0.33056403741030055,0.10927258282899857,0.33056403741030055
16,f1_payload_mass,6,0.10326816916465759,0.32135365123903226,0.10326816916465759,0.32135365123903226
16,f1_payload_mass,7,0.11643331613391637,0.34122326435036104,0.11643331613391637,0.34122326435036104
16,f1_payload_mass,8,0.09123684689402581,0.30205437737934837,0.09123684689402581,0.30205437737934837
16,f1_payload_mass,9,0.09898390009999275,0.31461706899021347,0.09898390009999275,0.31461706899021347
16,f1_payload_mass,10,0.10646315142512322,0.32628691580436264,0.10646315142512322,0.32628691580436264
16,g0_delta_delta_v,1,0.13188537150621416,0.36316025595625706,0.13188537150621416,0.36316025595625706
16,g0_delta_delta_v,2,0.04518977078609168,0.21257885780597205,0.04518977078609168,0.21257885780597205
16,g0_delta_delta_v,3,0.04866750545799732,0.22060712920936468,0.04866750545799732,0.22060712920936468
16,g0_delta_delta_v,4,0.03820529982447624,0.1954617605171821,0.03820529982447624,0.1954617605171821
16,g0_delta_delta_v,5,0.04274637304246426,0.20675196019013764,0.04274637304246426,0.20675196019013764
16,g0_delta_delta_v,6,0.04055787786841392,0.20138986535676,0.04055787786841392,0.20138986535676
16,g0_delta_delta_v,7,0.04422529682517052,0.2102981141740708,0.04422529682517052,0.2102981141740708
16,g0_delta_delta_v,8,0.035612910129129885,0.1887138313137908,0.035612910129129885,0.1887138313137908
16,g0_delta_delta_v,9,0.03761554189026356,0.19394726574577834,0.03761554189026356,0.19394726574577834
16,g0_delta_delta_v,10,0.04033502645790577,0.20083581965851055,0.04033502645790577,0.20083581965851055
16,g1_structural_constraint,1,0.22035552710294723,0.46942041615480173,0.22035552710294723,0.46942041615480173
16,g1_structural_constraint,2,0.09482127085328101,0.3079306266893259,0.09482127085328101,0.3079306266893259
16,g1_structural_constraint,3,0.09819124974310398,0.3133548304129106,0.09819124974310398,0.3133548304129106
16,g1_structural_constraint,4,0.07922872558236121,0.2814759769187438,0.07922872558236121,0.2814759769187438
16,g1_structural_constraint,5,0.07661237463355064,0.2767894048433766,0.07661237463355064,0.2767894048433766
16,g1_structural_constraint,6,0.08257098115980625,0.2873516680999194,0.08257098115980625,0.2873516680999194
16,g1_structural_constraint,7,0.0803815147280693,0.28351633943755217,0.0803815147280693,0.28351633943755217
16,g1_structural_constraint,8,0.07269314881414175,0.2696166701339918,0.07269314881414175,0.2696166701339918
16,g1_structural_constraint,9,0.07516047082841397,0.274154100513587,0.07516047082841397,0.274154100513587
16,g1_structural_constraint,10,0.0826441229134798,0.28747890864110326,0.0826441229134798,0.28747890864110326
16,g2_volume_constraint,1,0.10303033970296382,0.3209833947464632,0.10303033970296382,0.3209833947464632
16,g2_volume_constraint,2,0.02369637308642268,0.15393626306501884,0.02369637308642268,0.15393626306501884
16,g2_volume_constraint,3,0.01772610571235418,0.13313942208209475,0.01772610571235418,0.13313942208209475
16,g2_volume_constraint,4,0.014126859903335572,0.11885646765462775,0.014126859903335572,0.11885646765462775
16,g2_volume_constraint,5,0.020256551131606102,0.14232551117633865,0.020256551131606102,0.14232551117633865
16,g2_volume_constraint,6,0.023958746660500765,0.15478613200316352,0.023958746660500765,0.15478613200316352
16,g2_volume_constraint,7,0.020851128557696937,0.14439919860476005,0.020851128557696937,0.14439919860476005
16,g2_volume_constraint,8,0.01427275374531746,0.11946863080037981,0.01427275374531746,0.11946863080037981
16,g2_volume_constraint,9,0.013897029322106392,0.11788566207179901,0.013897029322106392,0.11788566207179901
16,g2_volume_constraint,10,0.012977973148226738,0.11392090742364519,0.012977973148226738,0.11392090742364519
17,f0_cost,1,0.17341363881356442,0.41642963248736803,0.17341363881356442,0.41642963248736803
17,f0_cost,2,0.02948982956317755,0.1717260305346209,0.02948982956317755,0.1717260305346209
17,f0_cost,3,0.010757918971089216,0.10372038840598899,0.010757918971089216,0.10372038840598899
17,f0_cost,4,0.006868492874603432,0.08287637102699075,0.006868492874603432,0.08287637102699075
17,f0_cost,5,0.006300862860650971,0.0793779746570229,0.006300862860650971,0.0793779746570229
17,f0_cost,6,0.006741982333971044,0.08210957516618293,0.006741982333971044,0.08210957516618293
17,f0_cost,7,0.00815994724129828,0.0903324263002953,0.00815994724129828,0.0903324263002953
17,f0_cost,8,0.004844369568253079,0.06960150550277687,0.004844369568253079,0.06960150550277687
17,f0_cost,9,0.010304532712325454,0.10151124426547757,0.010304532712325454,0.10151124426547757
17,f0_cost,10,0.00780767344762213,0.0883610403267307,0.00780767344762213,0.0883610403267307
17,f1_payload_mass,1,0.3247544534790974,0.5698723133115852,0.3247544534790974,0.5698723133115852
17,f1_payload_mass,2,0.12490071843449886,0.3534129573664481,0.12490071843449886,0.3534129573664481
17,f1_payload_mass,3,0.12550241557451394,0.3542632009883526,0.12550241557451394,0.3542632009883526
17,f1_payload_mass,4,0.13958609705934158,0.37361222819835754,0.13958609705934158,0.37361222819835754
17,f1_payload_mass,5,0.09746127991149059,0.31218789200013924,0.09746127991149059,0.31218789200013924
17,f1_payload_mass,6,0.10326213439783224,0.32134426149821355,0.10326213439783224,0.32134426149821355
17,f1_payload_mass,7,0.09149215993686365,0.3024767097428555,0.09149215993686365,0.3024767097428555
17,f1_payload_mass,8,0.10495398795375457,0.3239660290119237,0.10495398795375457,0.3239660290119237
17,f1_payload_mass,9,0.09455200599936339,0.30749309910852207,0.09455200599936339,0.30749309910852207
17,f1_payload_mass,10,0.09301704490700594,0.3049869585851269,0.09301704490700594,0.3049869585851269
17,g0_delta_delta_v,1,0.10352435879982434,0.32175201444563534,0.10352435879982434,0.32175201444563534
17,g0_delta_delta_v,2,0.045576782431453466,0.21348719500582106,0.045576782431453466,0.21348719500582106
17,g0_delta_delta_v,3,0.04596462609389654,0.2143936241913377,0.04596462609389654,0.2143936241913377
17,g0_delta_delta_v,4,0.051269085791248545,0.22642677799069735,0.051269085791248545,0.22642677799069735
17,g0_delta_delta_v,5,0.03969753870310692,0.19924241190847625,0.03969753870310692,0.19924241190847625
17,g0_delta_delta_v,6,0.03778237011283636,0.19437687648698432,0.03778237011283636,0.19437687648698432
17,g0_delta_delta_v,7,0.03845874212968808,0.1961090057332607,0.03845874212968808,0.1961090057332607
17,g0_delta_delta_v,8,0.04002520753643834,0.20006300891578718,0.04002520753643834,0.20006300891578718
17,g0_delta_delta_v,9,0.034734255311867364,0.18637128349578796,0.034734255311867364,0.18637128349578796
17,g0_delta_delta_v,10,0.03282029138734707,0.1811637143231146,0.03282029138734707,0.1811637143231146
17,g1_structural_constraint,1,0.16318497677835134,0.4039616030990462,0.16318497677835134,0.4039616030990462
17,g1_structural_constraint,2,0.08913619859287372,0.29855685989920533,0.08913619859287372,0.29855685989920533
17,g1_structural_constraint,3,0.07867014948995067,0.28048199494789444,0.07867014948995067,0.28048199494789444
17,g1_structural_constraint,4,0.08735555761422102,0.295559736118134,0.08735555761422102,0.295559736118134
17,g1_structural_constraint,5,0.07609836047945115,0.27585931283799564,0.07609836047945115,0.27585931283799564
17,g1_structural_constraint,6,0.08093670648164474,0.2844937723073121,0.08093670648164474,0.2844937723073121
17,g1_structural_constraint,7,0.07187489319879276,0.26809493318373767,0.07187489319879276,0.26809493318373767
17,g1_structural_constraint,8,0.07400132737194116,0.2720318499219185,0.07400132737194116,0.2720318499219185
17,g1_structural_constraint,9,0.07469098391727759,0.2732965128158016,0.07469098391727759,0.2732965128158016
17,g1_structural_constraint,10,0.06941088822741921,0.26345946220893113,0.06941088822741921,0.26345946220893113
17,g2_volume_constraint,1,0.1277525512358317,0.35742488894288227,0.1277525512358317,0.35742488894288227
17,g2_volume_constraint,2,0.03646456414403824,0.19095696935183654,0.03646456414403824,0.19095696935183654
17,g2_volume_constraint,3,0.024737378761458855,0.15728120918106794,0.024737378761458855,0.15728120918106794
17,g2_volume_constraint,4,0.017769789202317882,0.13330337280923496,0.017769789202317882,0.13330337280923496
17,g2_volume_constraint,5,0.013833477045409381,0.11761580270273796,0.013833477045409381,0.11761580270273796
17,g2_volume_constraint,6,0.01498052363212292,0.12239494937342357,0.01498052363212292,0.12239494937342357
17,g2_volume_constraint,7,0.016462105989026334,0.1283047387629402,0.016462105989026334,0.1283047387629402
17,g2_volume_constraint,8,0.014741868720963024,0.12141609745401565,0.014741868720963024,0.12141609745401565
17,g2_volume_constraint,9,0.015652866362450786,0.12511141579588486,0.015652866362450786,0.12511141579588486
17,g2_volume_constraint,10,0.014269323697170386,0.11945427450355381,0.014269323697170386,0.11945427450355381
18,f0_cost,1,0.12606933409417118,0.3550624368955004,0.12606933409417118,0.3550624368955004
18,f0_cost,2,0.01799952935565401,0.1341623246506038,0.01799952935565401,0.1341623246506038
18,f0_cost,3,0.013934773806896474,0.11804564289670531,0.013934773806896474,0.11804564289670531
18,f0_cost,4,0.015607539814448467,0.12493013973596791,0.015607539814448467,0.12493013973596791
18,f0_cost,5,0.007645093835890293,0.08743622725101016,0.007645093835890293,0.08743622725101016
18,f0_cost,6,0.008038295570898938,0.08965654226490635,0.008038295570898938,0.08965654226490635
18,f0_cost,7,0.007660870509291136,0.08752639892792995,0.007660870509291136,0.08752639892792995
18,f0_cost,8,0.007311085665908952,0.08550488679548644,0.007311085665908952,0.08550488679548644
18,f0_cost,9,0.006091229212297885,0.07804632734663358,0.006091229212297885,0.07804632734663358
18,f0_cost,10,0.006849080263809474,0.082759170270185,0.006849080263809474,0.082759170270185
18,f1_payload_mass,1,0.29290916136017553,0.5412108289383866,0.29290916136017553,0.5412108289383866
18,f1_payload_mass,2,0.11707057872856105,0.3421557813753277,0.11707057872856105,0.3421557813753277
18,f1_payload_mass,3,0.11489813354004312,0.3389662719800351,0.11489813354004312,0.3389662719800351
18,f1_payload_mass,4,0.1276976840260128,0.3573481272177214,0.1276976840260128,0.3573481272177214
18,f1_payload_mass,5,0.10232183592462982,0.3198778453169738,0.10232183592462982,0.3198778453169738
18,f1_payload_mass,6,0.0997230787244108,0.315789611489059,0.0997230787244108,0.315789611489059
18,f1_payload_mass,7,0.10111590881866438,0.31798727776227836,0.10111590881866438,0.31798727776227836
18,f1_payload_mass,8,0.09176049712631437,0.3029199516808267,0.09176049712631437,0.3029199516808267
18,f1_payload_mass,9,0.09523437461919254,0.3086006717737221,0.09523437461919254,0.3086006717737221
18,f1_payload_mass,10,0.09481227363425272,0.3079160171771724,0.09481227363425272,0.3079160171771724
18,g0_delta_delta_v,1,0.14654893000368718,0.38281709732414926,0.14654893000368718,0.38281709732414926
18,g0_delta_delta_v,2,0.05235268192848674,0.2288070845242488,0.05235268192848674,0.2288070845242488
18,g0_delta_delta_v,3,0.04329831636062375,0.20808247490027543,0.04329831636062375,0.20808247490027543
18,g0_delta_delta_v,4,0.046218422500209674,0.2149847029446739,0.046218422500209674,0.2149847029446739
18,g0_delta_delta_v,5,0.038450838859986375,0.1960888545022036,0.038450838859986375,0.1960888545022036
18,g0_delta_delta_v,6,0.04285869509395626,0.20702341677683775,0.04285869509395626,0.20702341677683775
18,g0_delta_delta_v,7,0.04286416119861382,0.20703661801385237,0.04286416119861382,0.20703661801385237
18,g0_delta_delta_v,8,0.03657977326117732,0.19125839396266328,0.03657977326117732,0.19125839396266328
18,g0_delta_delta_v,9,0.03835475734538502,0.195843706422711,0.03835475734538502,0.195843706422711
18,g0_delta_delta_v,10,0.040312591974657995,0.20077995909616575,0.040312591974657995,0.20077995909616575
18,g1_structural_constraint,1,0.1734745009905762,0.41650270226083314,0.1734745009905762,0.41650270226083314
18,g1_structural_constraint,2,0.08785958139708748,0.2964111694877362,0.08785958139708748,0.2964111694877362
18,g1_structural_constraint,3,0.08161085343885201,0.2856761338278926,0.08161085343885201,0.2856761338278926
18,g1_structural_constraint,4,0.08520051257477866,0.2918912684113361,0.08520051257477866,0.2918912684113361
18,g1_structural_constraint,5,0.0754550971366741,0.2746909120023342,0.0754550971366741,0.2746909120023342
18,g1_structural_constraint,6,0.08164803166356352,0.28574119700099865,0.08164803166356352,0.28574119700099865
18,g1_structural_constraint,7,0.08040055363542503,0.28354991383427547,0.08040055363542503,0.28354991383427547
18,g1_structural_constraint,8,0.07378241633651433,0.27162918903629324,0.07378241633651433,0.27162918903629324
18,g1_structural_constraint,9,0.07658730157547528,0.2767441084747339,0.07658730157547528,0.2767441084747339
18,g1_structural_constraint,10,0.07234062557971035,0.268962126664165,0.07234062557971035,0.268962126664165
18,g2_volume_constraint,1,0.11747953726875561,0.3427528807592368,0.11747953726875561,0.3427528807592368
18,g2_volume_constraint,2,0.022633610689943587,0.15044470974395738,0.022633610689943587,0.15044470974395738
18,g2_volume_constraint,3,0.015813664360730735,0.1257523930616461,0.015813664360730735,0.1257523930616461
18,g2_volume_constraint,4,0.01572081519083844,0.12538267500272293,0.01572081519083844,0.12538267500272293
18,g2_volume_constraint,5,0.016147130876089686,0.12707136135294092,0.016147130876089686,0.12707136135294092
18,g2_volume_constraint,6,0.014504404264260773,0.12043423211139254,0.014504404264260773,0.12043423211139254
18,g2_volume_constraint,7,0.01871397109978177,0.13679901717403445,0.01871397109978177,0.13679901717403445
18,g2_volume_constraint,8,0.014194049786224409,0.11913878371976276,0.014194049786224409,0.11913878371976276
18,g2_volume_constraint,9,0.013481237408187654,0.11610873097311698,0.013481237408187654,0.11610873097311698
18,g2_volume_constraint,10,0.016178693372273335,0.1271954927356836,0.016178693372273335,0.1271954927356836
19,f0_cost,1,0.15385501013536537,0.3922435597117757,0.15385501013536537,0.3922435597117757
19,f0_cost,2,0.03510271651404245,0.1873571896513247,0.03510271651404245,0.1873571896513247
19,f0_cost,3,0.010573679074046336,0.10282839624367549,0.010573679074046336,0.10282839624367549
19,f0_cost,4,0.007584605540614575,0.08708964083411169,0.007584605540614575,0.08708964083411169
19,f0_cost,5,0.00499008215930579,0.07064051358325327,0.00499008215930579,0.07064051358325327
19,f0_cost,6,0.006159293423739395,0.07848116604472308,0.006159293423739395,0.07848116604472308
19,f0_cost,7,0.006916402460774407,0.08316491123529446,0.006916402460774407,0.08316491123529446
19,f0_cost,8,0.004854541033897216,0.06967453648139481,0.004854541033897216,0.06967453648139481
19,f0_cost,9,0.008464804152026772,0.09200437028764868,0.008464804152026772,0.09200437028764868
19,f0_cost,10,0.005499520214341048,0.07415875008615672,0.005499520214341048,0.07415875008615672
19,f1_payload_mass,1,0.30192229085202726,0.5494745588760478,0.30192229085202726,0.5494745588760478
19,f1_payload_mass,2,0.11511218241815056,0.33928186278984995,0.11511218241815056,0.33928186278984995
19,f1_payload_mass,3,0.11573320154898933,0.3401958282357227,0.11573320154898933,0.3401958282357227
19,f1_payload_mass,4,0.09500440955162048,0.3082278533027482,0.09500440955162048,0.3082278533027482
19,f1_payload_mass,5,0.10430241535816874,0.32295884468174696,0.10430241535816874,0.32295884468174696
19,f1_payload_mass,6,0.1085262200795114,0.3294331799918026,0.1085262200795114,0.3294331799918026
19,f1_payload_mass,7,0.09577708624835525,0.3094787331115908,0.09577708624835525,0.3094787331115908
19,f1_payload_mass,8,0.09111244011936444,0.301848372729363,0.09111244011936444,0.301848372729363
19,f1_payload_mass,9,0.09395566060473877,0.3065218762253989,0.09395566060473877,0.3065218762253989
19,f1_payload_mass,10,0.10083724724661026,0.3175488108096301,0.10083724724661026,0.3175488108096301
19,g0_delta_delta_v,1,0.12970775718401586,0.3601496316588646,0.12970775718401586,0.3601496316588646
19,g0_delta_delta_v,2,0.05151461254406188,0.22696830735603127,0.05151461254406188,0.22696830735603127
19,g0_delta_delta_v,3,0.05001249483653477,0.22363473530857136,0.05001249483653477,0.22363473530857136
19,g0_delta_delta_v,4,0.03867394616827369,0.1966569250453024,0.03867394616827369,0.1966569250453024
19,g0_delta_delta_v,5,0.03790033655241132,0.19468008771420697,0.03790033655241132,0.19468008771420697
19,g0_delta_delta_v,6,0.04286129779315421,0.20702970268334495,0.04286129779315421,0.20702970268334495
19,g0_delta_delta_v,7,0.04119401581452361,0.2029630897836442,0.04119401581452361,0.2029630897836442
19,g0_delta_delta_v,8,0.037306698238743205,0.19314941946260983,0.037306698238743205,0.19314941946260983
19,g0_delta_delta_v,9,0.03874226755994771,0.19683055545302847,0.03874226755994771,0.19683055545302847
19,g0_delta_delta_v,10,0.0360087057675368,0.18975959993512,0.0360087057675368,0.18975959993512
19,g1_structural_constraint,1,0.18825862483520592,0.43388780212769973,0.18825862483520592,0.43388780212769973
19,g1_structural_constraint,2,0.08543217521426934,0.29228782939812825,0.08543217521426934,0.29228782939812825
19,g1_structural_constraint,3,0.08350601492981825,0.2889740731100599,0.08350601492981825,0.2889740731100599
19,g1_structural_constraint,4,0.07263363006391696,0.2695062709176114,0.07263363006391696,0.2695062709176114
19,g1_structural_constraint,5,0.075712717470846,0.27515944009037013,0.075712717470846,0.27515944009037013
19,g1_structural_constraint,6,0.07476857184831585,0.2734384242353584,0.07476857184831585,0.2734384242353584
19,g1_structural_constraint,7,0.07172868748395038,0.2678221191088413,0.07172868748395038,0.2678221191088413
19,g1_structural_constraint,8,0.0710727008325713,0.26659463766657293,0.0710727008325713,0.26659463766657293
19,g1_structural_constraint,9,0.07329275149718992,0.27072634060465917,0.07329275149718992,0.27072634060465917
19,g1_structural_constraint,10,0.0732389521186373,0.27062696118206203,0.0732389521186373,0.27062696118206203
19,g2_volume_constraint,1,0.06528861088944334,0.25551636129501243,0.06528861088944334,0.25551636129501243
19,g2_volume_constraint,2,0.01996760380071854,0.14130677195633104,0.01996760380071854,0.14130677195633104
19,g2_volume_constraint,3,0.025506422663706223,0.15970730310072306,0.025506422663706223,0.15970730310072306
19,g2_volume_constraint,4,0.019923690215884044,0.14115130256531125,0.019923690215884044,0.14115130256531125
19,g2_volume_constraint,5,0.0139612427114376,0.11815770271733282,0.0139612427114376,0.11815770271733282
19,g2_volume_constraint,6,0.018477890457558845,0.1359334044948439,0.018477890457558845,0.1359334044948439
19,g2_volume_constraint,7,0.015800503198988736,0.12570005250193308,0.015800503198988736,0.12570005250193308
19,g2_volume_constraint,8,0.01369413482357881,0.11702194163309208,0.01369413482357881,0.11702194163309208
19,g2_volume_constraint,9,0.020082058335122253,0.14171117928774093,0.020082058335122253,0.14171117928774093
19,g2_volume_constraint,10,0.014881381382500487,0.12198926748899055,0.014881381382500487,0.12198926748899055
20,f0_cost,1,0.15325366512968622,0.3914762638138949,0.15325366512968622,0.3914762638138949
20,f0_cost,2,0.023554675176675463,0.15347532432503755,0.023554675176675463,0.15347532432503755
20,f0_cost,3,0.00832994958257367,0.09126855746955613,0.00832994958257367,0.09126855746955613
20,f0_cost,4,0.007439985345438893,0.08625534966272465,0.007439985345438893,0.08625534966272465
20,f0_cost,5,0.007022016288327246,0.08379747184925836,0.007022016288327246,0.08379747184925836
20,f0_cost,6,0.00792416394688189,0.08901777320783694,0.00792416394688189,0.08901777320783694
20,f0_cost,7,0.008667711640210372,0.09310054586419121,0.008667711640210372,0.09310054586419121
20,f0_cost,8,0.007390075258846427,0.08596554692925781,0.007390075258846427,0.08596554692925781
20,f0_cost,9,0.011050805337084779,0.10512281073622784,0.011050805337084779,0.10512281073622784
20,f0_cost,10,0.012101920666815391,0.11000872995728744,0.012101920666815391,0.11000872995728744
20,f1_payload_mass,1,0.3252641769318745,0.5703193639811597,0.3252641769318745,0.5703193639811597
20,f1_payload_mass,2,0.13098258894450707,0.3619151681603122,0.13098258894450707,0.3619151681603122
20,f1_payload_mass,3,0.10389341221287332,0.32232501021930227,0.10389341221287332,0.32232501021930227
20,f1_payload_mass,4,0.10502931488485172,0.3240822656129948,0.10502931488485172,0.3240822656129948
20,f1_payload_mass,5,0.13276614181311994,0.364370884969038,0.13276614181311994,0.364370884969038
20,f1_payload_mass,6,0.0991097110612639,0.31481694849747827,0.0991097110612639,0.31481694849747827
20,f1_payload_mass,7,0.10057199001312256,0.31713087205934803,0.10057199001312256,0.31713087205934803
20,f1_payload_mass,8,0.10322655069416967,0.32128888977705045,0.10322655069416967,0.32128888977705045
20,f1_payload_mass,9,0.09156970833909922,0.3026048716380806,0.09156970833909922,0.3026048716380806
20,f1_payload_mass,10,0.10046402172281824,0.31696059963790174,0.10046402172281824,0.31696059963790174
20,g0_delta_delta_v,1,0.13954035346877985,0.37355100517704387,0.13954035346877985,0.37355100517704387
20,g0_delta_delta_v,2,0.046683845495612455,0.21606444755121665,0.046683845495612455,0.21606444755121665
20,g0_delta_delta_v,3,0.042529433516078984,0.20622665568756862,0.042529433516078984,0.20622665568756862
20,g0_delta_delta_v,4,0.0386088940732438,0.1964914605606152,0.0386088940732438,0.1964914605606152
20,g0_delta_delta_v,5,0.051471973480335595,0.22687435615409599,0.051471973480335595,0.22687435615409599
20,g0_delta_delta_v,6,0.03857630555485857,0.19640851701201392,0.03857630555485857,0.19640851701201392
20,g0_delta_delta_v,7,0.036851402596923814,0.1919671914596966,0.036851402596923814,0.1919671914596966
20,g0_delta_delta_v,8,0.036974902874950706,0.192288592680249,0.036974902874950706,0.192288592680249
20,g0_delta_delta_v,9,0.03641237129039805,0.19082025911940811,0.03641237129039805,0.19082025911940811
20,g0_delta_delta_v,10,0.04019121729351323,0.20047747328194565,0.04019121729351323,0.20047747328194565
20,g1_structural_constraint,1,0.1731455821929307,0.41610765697464724,0.1731455821929307,0.41610765697464724
20,g1_structural_constraint,2,0.08338922963895161,0.2887719336066987,0.08338922963895161,0.2887719336066987
20,g1_structural_constraint,3,0.07514879813995855,0.2741328111335061,0.07514879813995855,0.2741328111335061
20,g1_structural_constraint,4,0.08149111938887629,0.2854664943366845,0.08149111938887629,0.2854664943366845
20,g1_structural_constraint,5,0.08770216153613453,0.2961455073711815,0.08770216153613453,0.2961455073711815
20,g1_structural_constraint,6,0.0739777192216495,0.27198845420651496,0.0739777192216495,0.27198845420651496
20,g1_structural_constraint,7,0.07874561377383511,0.2806164887775398,0.07874561377383511,0.2806164887775398
20,g1_structural_constraint,8,0.07113014115020633,0.2667023456031205,0.07113014115020633,0.2667023456031205
20,g1_structural_constraint,9,0.07029173600262609,0.2651258870850338,0.07029173600262609,0.2651258870850338
20,g1_structural_constraint,10,0.07107644174890272,0.26660165368748695,0.07107644174890272,0.26660165368748695
20,g2_volume_constraint,1,0.12649973417664395,0.35566801117986974,0.12649973417664395,0.35566801117986974
20,g2_volume_constraint,2,0.03282999484960375,0.1811904932649717,0.03282999484960375,0.1811904932649717
20,g2_volume_constraint,3,0.01690494805445959,0.13001902958590172,0.01690494805445959,0.13001902958590172
20,g2_volume_constraint,4,0.014716544469561556,0.12131176558587199,0.014716544469561556,0.12131176558587199
20,g2_volume_constraint,5,0.015135044930502772,0.12302457043413227,0.015135044930502772,0.12302457043413227
20,g2_volume_constraint,6,0.016244321981252266,0.12745321487217287,0.016244321981252266,0.12745321487217287
20,g2_volume_constraint,7,0.014145719048021168,0.11893577698918509,0.014145719048021168,0.11893577698918509
20,g2_volume_constraint,8,0.017432628151286263,0.13203267834625737,0.017432628151286263,0.13203267834625737
20,g2_volume_constraint,9,0.012640506422532529,0.11243000677102412,0.012640506422532529,0.11243000677102412
20,g2_volume_constraint,10,0.01487129716732507,0.12194792809771338,0.01487129716732507,0.12194792809771338
21,f0_cost,1,0.1455915220702688,0.38156457129857957,0.1455915220702688,0.38156457129857957
21,f0_cost,2,0.025254165971030793,0.15891559385733922,0.025254165971030793,0.15891559385733922
21,f0_cost,3,0.019837801973335446,0.14084673220680502,0.019837801973335446,0.14084673220680502
21,f0_cost,4,0.009003208783299972,0.09488524007083489,0.009003208783299972,0.09488524007083489
21,f0_cost,5,0.007069275132380426,0.08407898151369596,0.007069275132380426,0.08407898151369596
21,f0_cost,6,0.006358502607326955,0.07974021950889623,0.006358502607326955,0.07974021950889623
21,f0_cost,7,0.008748202739904324,0.0935318274166838,0.008748202739904324,0.0935318274166838
21,f0_cost,8,0.009316585445776581,0.09652246083568622,0.009316585445776581,0.09652246083568622
21,f0_cost,9,0.009244993856797615,0.09615089108686209,0.009244993856797615,0.09615089108686209
21,f0_cost,10,0.004366545740049332,0.0660798436745225,0.004366545740049332,0.0660798436745225
21,f1_payload_mass,1,0.31537272619704404,0.5615805607364308,0.31537272619704404,0.5615805607364308
21,f1_payload_mass,2,0.14455808848142623,0.3802079542584903,0.14455808848142623,0.3802079542584903
21,f1_payload_mass,3,0.1236897049161295,0.35169547184479005,0.1236897049161295,0.35169547184479005
21,f1_payload_mass,4,0.11259088329970837,0.3355456500980282,0.11259088329970837,0.3355456500980282
21,f1_payload_mass,5,0.09725566618144513,0.3118584072643307,0.09725566618144513,0.3118584072643307
21,f1_payload_mass,6,0.0929391107832392,0.30485916548996717,0.0929391107832392,0.30485916548996717
21,f1_payload_mass,7,0.10132099905361731,0.31830959623237454,0.10132099905361731,0.31830959623237454
21,f1_payload_mass,8,0.09613926249245802,0.3100633201339011,0.09613926249245802,0.3100633201339011
21,f1_payload_mass,9,0.09206905253231526,0.3034288261393687,0.09206905253231526,0.3034288261393687
21,f1_payload_mass,10,0.08680180454005798,0.2946214597412381,0.08680180454005798,0.2946214597412381
21,g0_delta_delta_v,1,0.14138379755119482,0.37601036894106366,0.14138379755119482,0.37601036894106366
21,g0_delta_delta_v,2,0.05083533072223266,0.22546691713471548,0.05083533072223266,0.22546691713471548
21,g0_delta_delta_v,3,0.04331597403312723,0.20812490007956094,0.04331597403312723,0.20812490007956094
21,g0_delta_delta_v,4,0.03837581562499205,0.19589746201774041,0.03837581562499205,0.19589746201774041
21,g0_delta_delta_v,5,0.0395225095252196,0.19880268993456704,0.0395225095252196,0.19880268993456704
21,g0_delta_delta_v,6,0.04575220048427582,0.21389764020268157,0.04575220048427582,0.21389764020268157
21,g0_delta_delta_v,7,0.03274783892557025,0.18096363978868862,0.03274783892557025,0.18096363978868862
21,g0_delta_delta_v,8,0.03646483039483428,0.1909576664992382,0.03646483039483428,0.1909576664992382
21,g0_delta_delta_v,9,0.036502820315460364,0.1910571127057571,0.036502820315460364,0.1910571127057571
21,g0_delta_delta_v,10,0.033262291364371775,0.18237952561724624,0.033262291364371775,0.18237952561724624
21,g1_structural_constraint,1,0.11465795319527387,0.33861180309503963,0.11465795319527387,0.33861180309503963
21,g1_structural_constraint,2,0.061744275689125064,0.24848395459088513,0.061744275689125064,0.24848395459088513
21,g1_structural_constraint,3,0.07301405544082323,0.27021113123041995,0.07301405544082323,0.27021113123041995
21,g1_structural_constraint,4,0.07823034555961689,0.27969688156934625,0.07823034555961689,0.27969688156934625
21,g1_structural_constraint,5,0.0666112049172322,0.2580914661844366,0.0666112049172322,0.2580914661844366
21,g1_structural_constraint,6,0.06571315408994755,0.2563457705716003,0.06571315408994755,0.2563457705716003
21,g1_structural_constraint,7,0.05937611752500137,0.2436721517223529,0.05937611752500137,0.2436721517223529
21,g1_structural_constraint,8,0.05739124243458112,0.23956469363113822,0.05739124243458112,0.23956469363113822
21,g1_structural_constraint,9,0.05869908363868793,0.2422789376703801,0.05869908363868793,0.2422789376703801
21,g1_structural_constraint,10,0.05750276471177737,0.23979734091890462,0.05750276471177737,0.23979734091890462
21,g2_volume_constraint,1,0.1360857242097457,0.36889798618282765,0.1360857242097457,0.36889798618282765
