n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,surrogate.train_fit.mse,surrogate.train_fit.rmse,surrogate.train_fit.mae,surrogate.train_fit.n_points,surrogate.train_fit.n_valid,surrogate.recon_train.adj_precision,surrogate.recon_train.adj_recall,surrogate.recon_train.adj_f1,surrogate.recon_train.adj_edge_rate,surrogate.recon_train.feature_mae,surrogate.recon_train.feature_rmse,surrogate.recon_train.n_graphs,surrogate.recon_infill.adj_precision,surrogate.recon_infill.adj_recall,surrogate.recon_infill.adj_f1,surrogate.recon_infill.adj_edge_rate,surrogate.recon_infill.feature_mae,surrogate.recon_infill.feature_rmse,surrogate.recon_infill.n_graphs,run,seed,runtime_sec
190,0.1193405190539048,0.5767898960368131,0.6549522358144216,0.204248113342512,43.90219689721988,25.65169821928752,1.2864747662676084,1.1176975016391213,190,-3.483101551835533,180.0,21.395841431998637,131.61560802799977,0.6817041700705886,27.0111216600053,360.4824339055922,74353,0.0048482567469448,1.2245465606112727e-05,0.0034993521694897,0.0024923837586131,180.0,360.0,0.7850182791550954,0.9999007936980988,0.875410274664561,0.0699041760630077,0.0048015485634095,0.0147314068499124,180.0,0.8537186801433563,1.0,0.91940416097641,0.069984546303749,0.0047605327330529,0.0144206443801522,10.0,6,2006,471.5576002597809
200,0.1193405190539048,0.5767898960368131,0.6549522358144216,0.204248113342512,45.944678030645,26.845103409826567,1.2864747662676084,1.1176975016391213,200,-3.483101551835533,190.0,21.395841431998637,131.61560802799977,0.6369866610039026,33.58736118208617,390.1871163321193,79676,0.0048971725027877,1.4205132463948864e-05,0.003768969682015,0.0025906048495762,190.0,380.0,0.7871298225302445,0.999812030164819,0.8768181204795837,0.0696344324044491,0.0047953810309991,0.0146842854636672,190.0,0.8435177624225616,0.9818181991577148,0.9071389198303222,0.0555555559694767,0.0055172377731651,0.0211460933089256,10.0,6,2006,471.5576002597809
30,0.6200755900150665,0.2488323417601071,0.6549522358144216,1.0,0.0,0.0,3.889960294927653,0.6099876928867152,30,-3.4382502337486147,,21.608975191000354,131.4766468459984,,,0.0,0,,,,,,,,,,,,,,,,,,,,,7,2007,486.8778352737427
40,0.6086967305880302,0.2562849511828626,0.6549522358144216,0.9816492382376156,9.90824619118808,6.143861603015484,3.445446926976861,1.0376257573456926,40,-4.071854349001931,30.0,21.608975191000354,131.4766468459984,0.4774021059274673,11.476954243145885,9.163196910638362,2406,0.0038084775189685,7.349084424044707e-05,0.0085726801083702,0.0048102900949163,30.0,60.0,0.8859688063462575,1.0,0.9358691930770874,0.0703073095530271,0.004915398126468,0.0111041428831716,30.0,1.0,1.0,1.0,0.099567100405693,0.0058869996573776,0.0143000721000134,10.0,7,2007,486.8778352737427
50,0.5140255572713832,0.3182900478137752,0.6549522358144216,0.8289724116682186,18.96135444071725,11.75747304231255,2.543507145415867,1.0310426369921593,50,-7.442319639570439,40.0,21.608975191000354,131.4766468459984,0.2407060950063169,27.730858704075217,32.92838516784832,7614,0.0043247156774163,7.70031532711631e-07,0.0008775144059852,0.0006759214314527,40.0,80.0,0.9103721275925636,1.0,0.9496661230921746,0.0765472211875021,0.0051235046354122,0.0117946587502956,40.0,0.8318490445613861,1.0,0.9063137531280516,0.068857991695404,0.0050825306214392,0.0121996366418898,10.0,7,2007,486.8778352737427
60,0.5140255572713832,0.3182900478137752,0.6549522358144216,0.8289724116682186,27.25107855739944,16.89772861502638,2.5421931249804244,0.9355026106852083,60,-7.442319639570439,50.0,21.608975191000354,131.4766468459984,0.3871941929683089,36.95688371290453,65.8801881391555,12991,0.0050712176229047,0.0003744411091402,0.0193504808503629,0.0119245610747494,50.0,100.0,0.8946675109863281,1.0,0.94099564909935,0.0750093752890825,0.0051153098326176,0.0118756543286144,50.0,0.7668379008769989,1.0,0.8679446101188659,0.0570707079023122,0.0061927459668368,0.0196091286838054,10.0,7,2007,486.8778352737427
70,0.5140255572713832,0.3182900478137752,0.6549522358144216,0.8289724116682186,35.540802674081625,22.03798418774021,2.5421931249804244,0.9355026106852083,70,-7.442319639570439,60.0,21.608975191000354,131.4766468459984,0.3071395761799067,34.8654485240113,96.65601548273116,18297,0.0052826154824687,3.340496757203161e-06,0.0018277025899207,0.0013633904281499,60.0,120.0,0.8733625759681066,1.0,0.928820475935936,0.0720195973912874,0.0052948825216541,0.0131645667211463,60.0,0.6725246667861938,0.9459608852863312,0.7861140251159668,0.0559814177453517,0.0048064526170492,0.0114665707573294,10.0,7,2007,486.8778352737427
80,0.4517874945539686,0.359053006143304,0.6549522358144216,0.7286006768029542,43.32866811643749,26.86704944686697,2.5219908954575505,0.8713103546357657,80,-7.442319639570439,70.0,21.608975191000354,131.4766468459984,0.3473791750147939,34.90586147783324,127.50839887629265,23521,0.0054210449758212,0.0006525924777204,0.0255458896443338,0.0122330450312312,70.0,140.0,0.8446714460849762,0.9922801264694758,0.9084338401045118,0.0697284288704395,0.0052251068209963,0.0129219958691724,70.0,0.8065348565578461,0.9982142865657806,0.8920533776283264,0.0595280338078737,0.0050260339863598,0.0128977028653025,10.0,7,2007,486.8778352737427
90,0.3596917548551315,0.4193713167680404,0.6549522358144216,0.5800772690413305,49.87205784565892,30.92444569391247,2.4711320084671344,0.969726813922813,90,-3.640196473816013,80.0,21.608975191000354,131.4766468459984,0.4590968319680542,32.67196359601803,156.1793011992704,28966,0.0053918145825889,0.0011780111069493,0.0343221664081591,0.0175072013816536,80.0,160.0,0.8399043723940849,0.993021896481514,0.9063862822949886,0.0684533794876188,0.0052002227166667,0.0129189592436887,80.0,0.788197261095047,1.0,0.8811819076538085,0.0646257176995277,0.0054740185383707,0.0139602471143007,10.0,7,2007,486.8778352737427
100,0.359686900197901,0.4193744963366476,0.6549522358144216,0.5800694399035469,55.6727913903833,34.521338969177634,2.3896120390922087,0.9441227309799676,100,-3.640196473816013,90.0,21.608975191000354,131.4766468459984,0.4528934129048139,16.443376973969862,169.8781709142495,32235,0.0052699913421513,6.611366769369988e-06,0.0025712578185335,0.0019388960680057,90.0,180.0,0.8343531734413571,0.9937972413169012,0.9037071678373548,0.0680056370380852,0.0052377607621666,0.013063230479343,90.0,0.925,1.0,0.9600000023841858,0.0888364940881729,0.0053621305618435,0.0122012476436793,10.0,7,2007,486.8778352737427
110,0.359686900197901,0.4193744963366476,0.6549522358144216,0.5800694399035469,61.47348578941877,38.11820797115664,2.3896120390922087,0.9441227309799676,110,-3.640196473816013,100.0,21.608975191000354,131.4766468459984,0.3864019389729947,23.5433300959412,189.7936719006393,36709,0.0051702217957623,0.0008046667709295,0.0283666489196293,0.0137717757632889,100.0,200.0,0.8427630943059922,0.9942252093553544,0.9088726836442949,0.0697524368390441,0.0052432228717952,0.0129736472386866,100.0,0.8039066374301911,1.0,0.8911489486694336,0.0677361860871315,0.0056534458417445,0.0140819791704416,10.0,7,2007,486.8778352737427
120,0.3478142736048298,0.4271504996687694,0.6549522358144216,0.5609223765708607,67.17844487179082,41.6557138401703,2.367041619967614,0.9542012760106712,120,-3.640196473816013,110.0,21.608975191000354,131.4766468459984,0.4222722800914198,36.77485842816532,222.54890584480015,42019,0.0052963874876793,7.33782475307331e-06,0.0027088419579357,0.002084110203019,110.0,220.0,0.8392306891354647,0.9947501903230492,0.9072614350102164,0.0695691413161429,0.0052805158690634,0.013074404687028,110.0,0.6754034698009491,1.0,0.8051175892353057,0.0587878800928592,0.0046548186801373,0.0107702772133052,10.0,7,2007,486.8778352737427
130,0.3433730725407986,0.430059274235358,0.6549522358144216,0.5537600222780183,72.75185686603521,45.11165057089844,2.323742271547728,0.9227959302904646,130,-3.640196473816013,120.0,21.608975191000354,131.4766468459984,0.6197228240780532,29.23318228800781,247.75311713386327,47062,0.0052643983922031,0.0012152766842164,0.0348608187542471,0.0163192891493796,120.0,240.0,0.8255784208575885,0.9951876744627952,0.8987494478623073,0.0686707028808693,0.0052283744366529,0.0128823940642178,120.0,0.5874999761581421,1.0,0.7401574850082397,0.0573170743882656,0.0047573032788932,0.0117646101862192,1.0,7,2007,486.8778352737427
140,0.3247031613388885,0.4422871743195057,0.6549522358144216,0.5236509331563897,78.13891164320725,48.45203174029688,2.1456232014633168,0.9555473578564988,140,-3.640196473816013,130.0,21.608975191000354,131.4766468459984,0.4851360509637743,29.429387151962143,273.1290843868628,52352,0.0052171661901524,0.0007535433154853,0.0274507434413956,0.0130896266922627,130.0,260.0,0.8218872991892008,0.9955578533502726,0.8966607836576609,0.0678823369626815,0.0051970268635509,0.0127706996809977,130.0,0.8556521534919739,1.0,0.9219638109207152,0.0672268941998481,0.005109752388671,0.0121376676484942,10.0,7,2007,486.8778352737427
150,0.3247031613388885,0.4422871743195057,0.6549522358144216,0.5236509331563897,83.37542097477115,51.69906335368576,2.1456232014633168,0.9555473578564988,150,-3.640196473816013,140.0,21.608975191000354,131.4766468459984,0.4672427428886294,9.034424063982442,280.07434896659106,54332,0.0051548691188726,0.0005334168905045,0.0230958197625578,0.0108409945496236,140.0,280.0,0.8242990744965417,0.9958751495395388,0.898468142747879,0.0678355196224791,0.005190792972488,0.0127254831072475,140.0,1.0,1.0,1.0,0.099567100405693,0.0059071925468742,0.0141991212032735,10.0,7,2007,486.8778352737427
160,0.3211037139867968,0.4446446404104545,0.6549522358144216,0.517846080635096,88.58290604372857,54.928097730314185,1.824925962998125,0.9983366491714204,160,-3.640196473816013,150.0,21.608975191000354,131.4766468459984,0.4879132460337132,25.171541317831725,301.2953751559835,59577,0.0050572431501415,0.0005247697031884,0.0229078524351023,0.0104573139478095,150.0,300.0,0.8360124695301056,0.9961501395702362,0.9052369332313538,0.06995095834136,0.0052385529441138,0.0128237256469825,150.0,0.8940013170242309,1.0,0.9440292596817016,0.074704809486866,0.0054308566730469,0.0128449120558798,10.0,7,2007,486.8778352737427
170,0.2625907731727825,0.48296782182067,0.6549522358144216,0.423481874470179,93.28954581925494,57.84657016611208,1.4143229974144107,1.008447364482192,170,-3.640196473816013,160.0,21.608975191000354,131.4766468459984,0.5182161550037563,23.47564861900173,321.5929950347636,63359,0.0050757271269237,0.0003111031052484,0.0176381151274289,0.0077756166513135,160.0,320.0,0.8396367724984884,0.9963907558470964,0.9076614536345003,0.0702480740379542,0.0052505719271721,0.0128250497975386,160.0,0.8197279095649719,1.0,0.9009192824363708,0.0672268941998481,0.0050750798545777,0.0120028774254024,10.0,7,2007,486.8778352737427
180,0.2617098014084317,0.483544816247421,0.6549522358144216,0.4220611254864471,97.51726081903809,60.46807303901815,1.4088590160383074,1.006359566433997,180,-3.640196473816013,170.0,21.608975191000354,131.4766468459984,0.5676811430603266,29.816112332977355,347.3110998177435,68609,0.0050621798862794,1.1326928863568116e-05,0.0033655503062007,0.002375586693149,170.0,340.0,0.8379344912136302,0.996603064326679,0.90692599345656,0.069989819101551,0.0052371777785832,0.0127688345444553,170.0,0.8802768349647522,1.0,0.9360259771347046,0.0618776679039001,0.0049913642928004,0.0116910549812018,10.0,7,2007,486.8778352737427
190,0.2591164821313517,0.4852433165061252,0.6549522358144216,0.4178788623578228,101.71696075825942,63.07220445671707,1.3985544444060698,0.9779681130180136,190,-3.640196473816013,180.0,21.608975191000354,131.4766468459984,0.5671123471111059,31.483720652991902,374.68327978649177,73840,0.0050742589353533,0.0002851251641051,0.0168856496500766,0.0080280311632814,180.0,360.0,0.8400486482514276,0.9967917829751968,0.9083995613786908,0.0695075977179739,0.0052237875914822,0.0127136188455753,180.0,0.600359320640564,0.9390204310417176,0.7323613941669465,0.0571428582072258,0.0052188167348504,0.01368994936347,10.0,7,2007,486.8778352737427
200,0.2591164821313517,0.4852433165061252,0.6549522358144216,0.4178788623578228,105.89574938183765,65.66336927803059,1.3985544444060698,0.9779681130180136,200,-3.640196473816013,190.0,21.608975191000354,131.4766468459984,0.5940489100757986,33.50858393497765,404.06388775794767,79101,0.0051082020171419,0.0003345704889553,0.0182912681068132,0.0090153703747657,190.0,380.0,0.8274334204824347,0.9937511855050136,0.899134394683336,0.0688568219542503,0.0052235259674489,0.0127650046623066,190.0,0.8301886916160583,1.0,0.907216489315033,0.062588907778263,0.005278286896646,0.0124971627257764,10.0,7,2007,486.8778352737427
30,0.5734315562314032,0.2793819559741208,0.6549522358144216,1.0,0.0,0.0,4.057965566380571,0.7105607702066278,30,-3.768824878744834,,21.30605717599974,132.88476481100042,,,0.0,0,,,,,,,,,,,,,,,,,,,,,8,2008,482.1996638774872
40,0.4014715525167843,0.3920075448776667,0.6549522358144216,0.700121135912468,8.50060567956234,4.874515543740937,4.027398206979255,0.833555454597246,40,-3.768824878744834,30.0,21.30605717599974,132.88476481100042,0.4374560131691396,36.86039248597808,32.94321782235056,5355,0.0061518614047339,7.758186571191637e-05,0.0088080568635719,0.0063710679769923,30.0,60.0,0.9461844742298128,0.9615116437276204,0.952508290608724,0.0714655307432015,0.0040854815936957,0.0097841910241792,30.0,0.8167829573154449,0.976973694562912,0.8889452278614044,0.0572727281600236,0.0048143751453608,0.0131625417619943,10.0,8,2008,482.1996638774872
50,0.3397648597368462,0.4324224812786008,0.6549522358144216,0.5925116189450466,14.963769453849912,8.58069760500909,3.7280239694460313,1.1926477317443849,50,-3.768824878744834,40.0,21.30605717599974,132.88476481100042,0.2607822129502892,22.298232218949124,52.16836721799336,8986,0.0058055160491868,3.5650233956704933e-05,0.005970781687242,0.0034849167483061,40.0,80.0,0.9138340950012208,0.9653771564364432,0.936617524921894,0.0679173300974071,0.004267704981612,0.010628778708633,40.0,0.8679245114326477,1.0,0.9292929768562316,0.062078271061182,0.0048689853089551,0.0144337789776424,6.0,8,2008,482.1996638774872
60,0.3290629635371819,0.4394317121220248,0.6549522358144216,0.5738487182320178,20.795571139735237,11.924836721379233,3.47178325288901,1.2764265571809998,60,-3.768824878744834,50.0,21.30605717599974,132.88476481100042,0.3091678230557591,30.916409471072257,79.16346193174832,14254,0.005553771708415,4.094899549756282e-06,0.0020235858147744,0.0012076192433349,50.0,100.0,0.9050404298305512,0.9645912873744964,0.9317529451847076,0.0661872970312833,0.0043685394106432,0.0111401774641126,50.0,0.924075472354889,0.9740000188350676,0.9483106791973114,0.0580720081925392,0.0047122593969106,0.0116582636721432,10.0,8,2008,482.1996638774872
70,0.3290629635371819,0.4394317121220248,0.6549522358144216,0.5738487182320178,26.53405832205541,15.215466356751053,3.47178325288901,1.2764265571809998,70,-3.768824878744834,60.0,21.30605717599974,132.88476481100042,0.2955131859052926,31.304663394810632,106.52357561490498,19476,0.0054694791340575,4.074561584417835e-06,0.0020185543303111,0.0013373306910533,60.0,120.0,0.9082129369179408,0.9661594092845917,0.9345125675201416,0.0648347488914926,0.0044258260750211,0.011226525165451,60.0,0.9932299733161928,0.9750000059604644,0.9839320838451384,0.062588907778263,0.004323729686439,0.0107772388495504,10.0,8,2008,482.1996638774872
80,0.3261670777344406,0.4413283790031935,0.6549522358144216,0.5687986198004401,32.2472950122177,18.491616563109165,2.857098775004263,1.2605783728522866,80,-3.768824878744834,70.0,21.30605717599974,132.88476481100042,0.2905702239368111,19.80911210295744,123.13976227329113,23516,0.0052364246586703,4.152735467260315e-06,0.0020378261621787,0.0013687671550661,70.0,140.0,0.9203582278319768,0.9674223516668592,0.9415724984237126,0.0645139144467456,0.0044112408766523,0.0111623414060367,70.0,0.9463726699352264,1.0,0.972336322069168,0.0752688199281692,0.0041766723850741,0.0106128550134599,10.0,8,2008,482.1996638774872
90,0.3253776917667054,0.4418453891076822,0.6549522358144216,0.5674220196479772,37.928398209459786,21.74934041061489,2.8135193238877454,1.2750462191500866,90,-3.768824878744834,80.0,21.30605717599974,132.88476481100042,0.3104811229277402,32.606821313966066,151.80676853796467,28761,0.0052782159360927,5.477743377671602e-06,0.0023404579418719,0.0015609435701031,80.0,160.0,0.923610033094883,0.9714945577085018,0.9454179763793944,0.0658582776319235,0.004381919815205,0.0110936556069646,80.0,0.8271092355251313,0.9711538255214692,0.893233698606491,0.0603948906064033,0.0044855533167719,0.0119939303956925,10.0,8,2008,482.1996638774872
100,0.3196518943211459,0.4455955129464719,0.6549522358144216,0.5574368742834815,43.55269267911708,24.97448834105415,2.79795850884707,1.223231119797254,100,-3.768824878744834,90.0,21.30605717599974,132.88476481100042,0.3927212939597666,34.253123495029286,182.09408041764985,34299,0.0053090201002259,8.730574471314493e-06,0.0029547545534806,0.002063143221609,90.0,180.0,0.9128877222537994,0.9714566985766092,0.9396197232935164,0.0652512346290879,0.0043934346487124,0.0111936861390454,90.0,0.9146541893482208,0.9396168649196625,0.9243331789970398,0.0617882385849952,0.004707937547937,0.0129489101469516,10.0,8,2008,482.1996638774872
110,0.3156971286166334,0.4481856955867645,0.6549522358144216,0.5505402086543641,49.09257809380631,28.151233455743046,2.6060921822612846,1.1166197793003385,110,-3.768824878744834,100.0,21.30605717599974,132.88476481100042,0.3991284330841154,35.01866189809516,213.1435469663702,39905,0.0053412742003851,1.165298921264447e-05,0.003413647493905,0.0024373707369338,100.0,200.0,0.9130643689632416,0.9682727152109146,0.9380910688638688,0.0649049350246787,0.0044248849386349,0.0113692085398361,100.0,0.8466562032699585,0.9941176474094392,0.9141895174980164,0.0584204405546188,0.0046390455216169,0.0126766421832144,10.0,8,2008,482.1996638774872
120,0.255068858220417,0.4878943168363278,0.6549522358144216,0.4448113387702825,54.069335830929546,31.0050633899283,2.255983692830445,1.1492594226288215,120,-3.768824878744834,110.0,21.30605717599974,132.88476481100042,0.4566956190392375,26.38945553288795,235.59571544709613,45112,0.005222462215089,1.2607797776536152e-05,0.0035507460873084,0.0025930157695869,110.0,220.0,0.9065347704020412,0.969121687520634,0.9349695324897768,0.064292558689009,0.0044378545812585,0.0114315331109206,110.0,0.8649538815021515,1.0,0.9275316536426544,0.0655462220311164,0.0046001346781849,0.0119393440894782,10.0,8,2008,482.1996638774872
