n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
260,0.1974635654864824,0.6461809647905339,0.8051733690847775,0.8801057651533293,146.32585758213148,32.83017417344278,0.6438251371612967,0.7615477497352762,260,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
270,0.1832090823797503,0.6576582949781434,0.8051733690847775,0.8165727648724521,154.80925023226038,34.73353741277394,0.6266936699432047,0.7766061163668655,270,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
280,0.1799752210684979,0.6602621139852775,0.8051733690847775,0.8021592705312168,162.90291040927872,36.549458930015184,0.621914181364459,0.7030368309715647,280,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
290,0.1799752210684979,0.6602621139852775,0.8051733690847775,0.8021592705312168,170.9245031145909,38.34921114070016,0.621914181364459,0.7030368309715647,290,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
300,0.1799752210684979,0.6602621139852775,0.8051733690847775,0.8021592705312168,178.94609581990306,40.14896335138514,0.621914181364459,0.7030368309715647,300,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
310,0.1799752210684979,0.6602621139852775,0.8051733690847775,0.8021592705312168,186.96768852521524,41.94871556207012,0.621914181364459,0.7030368309715647,310,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
320,0.1799752210684979,0.6602621139852775,0.8051733690847775,0.8021592705312168,194.9892812305274,43.7484677727551,0.621914181364459,0.7030368309715647,320,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
330,0.1799752210684979,0.6602621139852775,0.8051733690847775,0.8021592705312168,203.0108739358396,45.54821998344008,0.621914181364459,0.7030368309715647,330,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
340,0.1799752210684979,0.6602621139852775,0.8051733690847775,0.8021592705312168,211.03246664115176,47.347972194125056,0.621914181364459,0.7030368309715647,340,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
350,0.1799044423820509,0.6603191030987033,0.8051733690847775,0.8018438061069902,219.0524820243428,49.1473705113778,0.621914181364459,0.5706329588532112,350,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
360,0.1799044423820509,0.6603191030987033,0.8051733690847775,0.8018438061069902,227.0709200854127,50.94641493519831,0.621914181364459,0.5706329588532112,360,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
370,0.1625347040053451,0.6743047538675967,0.8051733690847775,0.724425945010026,234.7022688409978,52.65861066713529,0.476657752328017,0.741202674734995,370,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
380,0.162397497777625,0.6744152286682296,0.8051733690847775,0.7238144094503699,241.94347061329975,54.28327167605014,0.4712462265469809,0.6882275909874355,380,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
390,0.162397497777625,0.6744152286682296,0.8051733690847775,0.7238144094503699,249.18161470780348,55.90724665382639,0.4712462265469809,0.6882275909874355,390,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
400,0.1565785104893486,0.6791005222677925,0.8051733690847775,0.6978788691538664,256.29008110082464,57.50212669516126,0.4339458148156864,0.6469683721866126,400,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
410,0.1565785104893486,0.6791005222677925,0.8051733690847775,0.6978788691538664,263.2688697923633,59.067911800054745,0.4339458148156864,0.6469683721866126,410,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
420,0.1565785104893486,0.6791005222677925,0.8051733690847775,0.6978788691538664,270.247658483902,60.63369690494823,0.4339458148156864,0.6469683721866126,420,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
430,0.1565785104893486,0.6791005222677925,0.8051733690847775,0.6978788691538664,277.2264471754407,62.19948200984172,0.4339458148156864,0.6469683721866126,430,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
440,0.1553114400900294,0.68012073361008,0.8051733690847775,0.6922314680216695,284.17699886131834,63.758931762738605,0.4339458148156864,0.5705768570208217,440,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
450,0.1528092004305743,0.682135470346941,0.8051733690847775,0.6810788508557827,291.0435504557056,65.29953496534162,0.4332185098189923,0.5889291292111185,450,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
460,0.1527902411857462,0.6821507358259745,0.8051733690847775,0.680994348478673,297.85391645237786,66.82753217342322,0.4331548556012337,0.6566567298039183,460,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
470,0.1505219177943135,0.6839771294132282,0.8051733690847775,0.6708843087398803,304.6133097384706,68.34409296832352,0.4233427562453299,0.7059438751146148,470,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
480,0.1441393112005603,0.6891162342678632,0.8051733690847775,0.642436686789833,311.1799147161192,69.8173991132979,0.4169013007695994,0.6959926282408517,480,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
490,0.1441393112005603,0.6891162342678632,0.8051733690847775,0.642436686789833,317.60428158401754,71.2587922253035,0.4169013007695994,0.6959926282408517,490,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
500,0.1441393112005603,0.6891162342678632,0.8051733690847775,0.642436686789833,324.0286484519159,72.7001853373091,0.4169013007695994,0.6959926282408517,500,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
510,0.1441393112005603,0.6891162342678632,0.8051733690847775,0.642436686789833,330.45301531981426,74.1415784493147,0.4169013007695994,0.6959926282408517,510,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
520,0.1441393112005603,0.6891162342678632,0.8051733690847775,0.642436686789833,336.8773821877126,75.58297156132029,0.4169013007695994,0.6959926282408517,520,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
530,0.1441393112005603,0.6891162342678632,0.8051733690847775,0.642436686789833,343.30174905561097,77.02436467332589,0.4169013007695994,0.6959926282408517,530,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
540,0.1441393112005603,0.6891162342678632,0.8051733690847775,0.642436686789833,349.7261159235093,78.46575778533149,0.4169013007695994,0.6959926282408517,540,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
550,0.1441393112005603,0.6891162342678632,0.8051733690847775,0.642436686789833,356.1504827914077,79.90715089733709,0.4169013007695994,0.6959926282408517,550,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
560,0.1441393112005603,0.6891162342678632,0.8051733690847775,0.642436686789833,362.5748496593061,81.34854400934269,0.4169013007695994,0.6959926282408517,560,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
570,0.1441393112005603,0.6891162342678632,0.8051733690847775,0.642436686789833,368.9992165272044,82.78993712134829,0.4169013007695994,0.6959926282408517,570,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
580,0.1441393112005603,0.6891162342678632,0.8051733690847775,0.642436686789833,375.4235833951028,84.23133023335389,0.4169013007695994,0.6959926282408517,580,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
590,0.1425217374585436,0.6904186615674658,0.8051733690847775,0.6352270733484766,381.8119021957943,85.66463547664941,0.3960746605756915,0.7148972259045996,590,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
600,0.1425217374585436,0.6904186615674658,0.8051733690847775,0.6352270733484766,388.1641729292791,87.08985285123485,0.3960746605756915,0.7148972259045996,600,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
610,0.1394052453463398,0.6929279780211751,0.8051733690847775,0.6213366998598379,394.4469917953206,88.49948776525927,0.3939423492631115,0.7745546479847569,610,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
620,0.1394052453463398,0.6929279780211751,0.8051733690847775,0.6213366998598379,400.660358793919,89.89354021872268,0.3939423492631115,0.7745546479847569,620,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
630,0.1379408123173653,0.6941071004969135,0.8051733690847775,0.6148096428389336,406.8410905074128,91.2802705070412,0.3935688829289983,0.8179930731082103,630,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
640,0.1367655607447433,0.6950533817651637,0.8051733690847775,0.6095714831712405,412.9629961374637,92.65380237235176,0.3927361630467079,0.7549805718129484,640,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
650,0.1367655607447433,0.6950533817651637,0.8051733690847775,0.6095714831712405,419.05871096917616,94.02145797979918,0.3873658395368787,0.7313324155400667,650,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
660,0.1367655607447433,0.6950533817651637,0.8051733690847775,0.6095714831712405,425.1544258008886,95.3891135872466,0.3873658395368787,0.7313324155400667,660,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
670,0.1367655607447433,0.6950533817651637,0.8051733690847775,0.6095714831712405,431.250140632601,96.75676919469404,0.3873658395368787,0.7313324155400667,670,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
680,0.1355463618233822,0.6960350482682606,0.8051733690847775,0.6041374477991199,437.3186852874528,98.11832880753468,0.3862488372264747,0.7179461140579787,680,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
690,0.135519364572289,0.6960567857358794,0.8051733690847775,0.6040171195944106,443.3594581244205,99.47365743951302,0.3861751536894092,0.7624817813007333,690,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
700,0.135519364572289,0.6960567857358794,0.8051733690847775,0.6040171195944106,449.39962932036457,100.82885108523593,0.3861751536894092,0.7624817813007333,700,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
710,0.1352070104531549,0.6963082849543301,0.8051733690847775,0.6026249404329435,455.4328396205013,102.18248296036312,0.3863210553363843,0.7717906063228631,710,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
720,0.1352070104531549,0.6963082849543301,0.8051733690847775,0.6026249404329435,461.4590890248308,103.53455306489468,0.3863210553363843,0.7717906063228631,720,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
730,0.1319681861650173,0.6989161000182834,0.8051733690847775,0.5881893258359626,467.41316035617535,104.87042904798554,0.3838316942674971,0.7607992149242384,730,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
740,0.1303255217500589,0.7002387296595511,0.8051733690847775,0.5808678819115843,473.2584463949131,106.18189758756093,0.3823627011029484,0.7517670522164213,740,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
750,0.1303026377666177,0.7002571552335966,0.8051733690847775,0.5807658867627242,479.0666152382847,107.4850383851443,0.3823817143422336,0.7521037621773091,750,7.7376979944135265,,,,,,,,,9,2009,42.420228481292725
100,0.2458272909941003,0.6072397809820738,0.8051733690847775,1.0,0.0,0.0,0.551064582150926,0.750137646627099,100,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
110,0.2458272909941003,0.6072397809820738,0.8051733690847775,1.0,10.0,2.4582729099410034,0.551064582150926,0.750137646627099,110,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
120,0.2458272909941003,0.6072397809820738,0.8051733690847775,1.0,20.0,4.916545819882007,0.551064582150926,0.750137646627099,120,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
130,0.2339840156898999,0.6167756708597554,0.8051733690847775,0.9518227807160572,29.759113903580285,7.315602353302008,0.5241832854487961,0.5927204093604136,130,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
140,0.1830347814837622,0.6577986374178006,0.8051733690847775,0.744566564369596,38.24106062900855,9.40069633917032,0.4776255101711031,0.6446833907389555,140,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
150,0.1830347814837622,0.6577986374178006,0.8051733690847775,0.744566564369596,45.68672627270451,11.231044154007945,0.4776255101711031,0.6446833907389555,150,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
160,0.1830347814837622,0.6577986374178006,0.8051733690847775,0.744566564369596,53.13239191640047,13.061391968845566,0.4776255101711031,0.6446833907389555,160,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
170,0.1830347814837622,0.6577986374178006,0.8051733690847775,0.744566564369596,60.57805756009643,14.891739783683189,0.4776255101711031,0.6446833907389555,170,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
180,0.181120022648864,0.6593403502398805,0.8051733690847775,0.7367775234248127,67.98477799906847,16.71251380434632,0.4710628472026067,0.4595633990333058,180,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
190,0.1799220434551955,0.66030493118334,0.8051733690847775,0.7319042679419736,75.3281869559024,18.51772413486662,0.465487391719755,0.5287959500523937,190,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
200,0.176450514790754,0.6631001136139627,0.8051733690847775,0.717782448308348,82.576620537154,20.299586926096367,0.4629537781044581,0.6327101480457776,200,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
210,0.176450514790754,0.6631001136139627,0.8051733690847775,0.717782448308348,89.75444502023748,22.06409207400391,0.4629537781044581,0.6327101480457776,210,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
220,0.176450514790754,0.6631001136139627,0.8051733690847775,0.717782448308348,96.93226950332097,23.82859722191145,0.4629537781044581,0.6327101480457776,220,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
230,0.1704008878277567,0.6679711121374654,0.8051733690847775,0.693173191384378,103.9870477017846,25.562854235004004,0.4591019075741552,0.8417115559104998,230,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
240,0.1704008878277567,0.6679711121374654,0.8051733690847775,0.693173191384378,110.91877961562838,27.26686311328157,0.4591019075741552,0.8417115559104998,240,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
250,0.1675854992868137,0.6702379880142592,0.8051733690847775,0.6817204819249935,117.79324798217525,28.95679504885442,0.4576947918194109,0.921026536012104,250,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
260,0.1650114982402003,0.6723105051089886,0.8051733690847775,0.671249711831875,124.5580989509596,30.61978003648949,0.4538850919656191,0.8827587355586594,260,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
270,0.1650114982402003,0.6723105051089886,0.8051733690847775,0.671249711831875,131.27059606927833,32.269895018891496,0.4538850919656191,0.8827587355586594,270,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
280,0.1619940000820814,0.6747401142671683,0.8051733690847775,0.6589748413489581,137.9217188351825,33.90492251050291,0.4538155246048069,0.7656501166585037,280,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
290,0.151655577640323,0.6830643366956206,0.8051733690847775,0.616919207900162,144.3011890814281,35.47317039911493,0.4451594707317339,0.7498971603605038,290,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
300,0.1496376871236573,0.6846890884013686,0.8051733690847775,0.6087106379382772,150.4293383106203,36.97963672293483,0.4410013345352775,0.679284617576708,300,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
310,0.1465194992856947,0.6871997702083,0.8051733690847775,0.5960261722495698,156.45302236155953,38.46042265498159,0.4378601710142084,0.5681669165419264,310,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
320,0.1465194992856947,0.6871997702083,0.8051733690847775,0.5960261722495698,162.41328408405522,39.925617647838536,0.4378601710142084,0.5681669165419264,320,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
330,0.1426283107120477,0.6903328516218876,0.8051733690847775,0.5801972195002167,168.29440104280417,41.371356697827245,0.4319217623192503,0.4924374480126716,330,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
340,0.1375685720809262,0.6944068184221961,0.8051733690847775,0.5596147259509432,173.99346077005995,42.77234111179212,0.422633356273242,0.5441186815232718,340,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
350,0.1308688752277033,0.6998012359093523,0.8051733690847775,0.5323610519339941,179.45333965948464,44.11452834833526,0.4100839806425191,0.6227205192646745,350,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
360,0.1272996824585683,0.7026750548761898,0.8051733690847775,0.517841944821429,184.70435464326172,45.40537113676662,0.4091909800610606,0.5212061121636948,360,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
370,0.1272996824585683,0.7026750548761898,0.8051733690847775,0.517841944821429,189.88277409147605,46.6783679613523,0.4091909800610606,0.5212061121636948,370,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
380,0.1272996824585683,0.7026750548761898,0.8051733690847775,0.517841944821429,195.06119353969035,47.95136478593798,0.4091909800610606,0.5212061121636948,380,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
390,0.1272996824585683,0.7026750548761898,0.8051733690847775,0.517841944821429,200.23961298790465,49.22436161052367,0.4091909800610606,0.5212061121636948,390,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
400,0.1260373841066364,0.7036914238930049,0.8051733690847775,0.5127070456536953,205.39235794028028,50.49104694334969,0.4091699510440469,0.4857697703357558,400,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
410,0.1253330762064429,0.7042585138578767,0.8051733690847775,0.5098419939446462,210.505103138272,51.74789924491508,0.3958608611173235,0.5173587739221467,410,7.655425743411737,,,,,,,,,10,2010,43.94880437850952
