n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
40,0.5397418863386075,0.2790281424871086,0.606242745548614,0.7900242799827094,8.950121399913547,6.114692332562999,5.706335208998455,0.7335509890912876,40,-7.748357887485509,30.0,,,24.38587507302873,6.524981749942526,3.710344375576824,4826,0.000768823948524,14,2014,1739.7588648796082
50,0.5388308039953679,0.279580479548295,0.606242745548614,0.7886907218682826,16.84369640916851,11.507555784232876,5.706418235962242,0.7853836819720792,50,-7.748357887485509,40.0,,,19.53542848699726,5.771445038029924,7.905036761658266,7686,0.0010284981474965,14,2014,1739.7588648796082
60,0.5362646599317934,0.2811361857708697,0.606242745548614,0.7849346374000012,24.71182320550993,16.883033103868684,5.486689363910681,0.9079547159621808,60,-7.748357887485509,50.0,,,18.828313279198483,7.05624782294035,11.947805196978152,12822,0.0009318207141614,14,2014,1739.7588648796082
70,0.5230032781506986,0.289175802271609,0.606242745548614,0.765523852618676,32.464115655603315,22.179372794281143,2.470476253575732,1.0307448529091243,70,-7.748357887485509,60.0,,,23.197475408902392,6.582366860006005,15.927297009387985,17439,0.0009133148121674,14,2014,1739.7588648796082
80,0.3753116959824492,0.3787127525397072,0.606242745548614,0.5493465671137687,39.03846775426554,26.67094766494688,2.285522230049496,1.1193865258465174,80,-7.748357887485509,70.0,,,16.180008984170854,7.88015542505309,20.88554754341021,22570,0.0009253676359508,14,2014,1739.7588648796082
90,0.3409710004138399,0.3995315501052701,0.606242745548614,0.49908183136251,44.28060974664693,30.25236114692833,2.4018452678378024,1.1292842528455764,90,-7.396239865514079,80.0,,,20.31800663098693,11.990089450962842,28.807434333488345,28105,0.001024993215922,14,2014,1739.7588648796082
100,0.2471318529077817,0.4564208525292842,0.606242745548614,0.361728761646968,48.58466271169432,33.192875413536434,1.6288276027427508,0.9180292239672558,100,-7.396239865514079,90.0,,,25.14623377006501,12.200923000928016,37.578409012639895,33344,0.0011269916330566,14,2014,1739.7588648796082
110,0.2446306049390565,0.457937215965142,0.606242745548614,0.3580676660833923,52.18364485034612,35.65168770277062,1.8061749972348184,0.8576770533792195,110,-7.396239865514079,100.0,,,29.267167191952467,9.157002873020248,44.0664784850087,37993,0.0011598578286791,14,2014,1739.7588648796082
120,0.24127219410105,0.4599732281722553,0.606242745548614,0.3531519347471036,55.7397428544986,38.08120169797115,1.598814174108881,0.8630565571656776,120,-7.396239865514079,110.0,,,31.83249719394371,14.106671010144057,54.51218745717779,43555,0.0012515712881914,14,2014,1739.7588648796082
130,0.2382985715138868,0.4617759652937225,0.606242745548614,0.3487994208829302,59.24949963264877,40.47905552604584,1.5876591311724555,1.0375591411745448,130,-7.396239865514079,120.0,,,39.652174399932846,15.18439129483886,63.98781651514582,48868,0.0013094011728563,14,2014,1739.7588648796082
140,0.2235449409266891,0.4707202468077152,0.606242745548614,0.3272044202413282,62.62951883827007,42.78827308824872,1.5913011867761222,1.1000377348750463,140,-7.396239865514079,130.0,,,43.81986134685576,14.143890304025264,73.83255599299446,54155,0.001363356218133,14,2014,1739.7588648796082
150,0.0802964458416138,0.5575636077637984,0.606242745548614,0.1175305148939189,64.85319351394631,44.30748002209024,1.784005781590162,1.0706565370339876,150,-7.396239865514079,140.0,,,53.75515297986567,12.827090638922527,83.07889434671961,59227,0.0014027199477724,14,2014,1739.7588648796082
160,0.0790445240989308,0.5583225762382946,0.606242745548614,0.1156980675734651,66.01933642628323,45.10418487179296,1.5114521224799289,1.0519619083032916,160,-7.396239865514079,150.0,,,65.62050651898608,13.541397863067688,93.53091191337444,64456,0.001451081542655,14,2014,1739.7588648796082
170,0.07903815436174,0.5583264378452576,0.606242745548614,0.1156887441409778,67.17627048485545,45.89459826409632,1.487730515087733,1.091800909214642,170,-7.396239865514079,160.0,,,65.98747798521072,12.154866905882956,102.87886843713932,69285,0.0014848649554324,14,2014,1739.7588648796082
180,0.0787871731496994,0.5584785933843261,0.606242745548614,0.1153213810432635,68.33132111077666,46.68372490165351,1.480790430202951,1.1175789846493829,180,-7.396239865514079,170.0,,,67.70027894689701,24.08293450786732,117.15160159091464,74917,0.0015637519066555,14,2014,1739.7588648796082
190,0.0781555791528449,0.5588614926630513,0.606242745548614,0.1143969121346315,69.47991257666614,47.46843866316623,1.2696103819120383,1.1341287319112952,190,-7.396239865514079,180.0,,,103.03535514487884,12.214094430906698,127.00854849349707,78918,0.0016093736345763,14,2014,1739.7588648796082
200,0.0747783261115883,0.5609089278191951,0.606242745548614,0.1094536013229812,70.5991651439542,48.2331081894884,1.2478548638633855,1.166892866250852,200,-7.396239865514079,190.0,,,100.3545827018097,15.329832846065983,139.28889634273946,84156,0.001655127339022,14,2014,1739.7588648796082
210,0.0744993371503696,0.5610780628530221,0.606242745548614,0.1090452430710302,71.69165936592425,48.97949650579819,1.226383242862802,1.135286447169551,210,-7.396239865514079,200.0,,,100.3358634118922,15.559339227853345,152.13831005967222,88891,0.0017115153396819,14,2014,1739.7588648796082
220,0.0735120512386161,0.5616765977748049,0.606242745548614,0.1076001452172003,72.7748863073654,49.71955344774312,1.1916318518229227,1.0913765556886927,220,-6.570182387043203,210.0,,,118.5613254159689,14.453174599912018,164.09433736884966,93123,0.0017621246885178,14,2014,1739.7588648796082
230,0.0735120512386161,0.5616765977748049,0.606242745548614,0.1076001452172003,73.85088775953741,50.45467396012928,1.1916318518229227,1.0724322673036046,230,-6.570182387043203,220.0,,,141.40916543197818,22.602190137840807,182.9011453120038,98888,0.0018495787690316,14,2014,1739.7588648796082
240,0.0708939763227422,0.5632637866998563,0.606242745548614,0.1037680491677628,74.90772873146223,51.17670409793607,1.1890241095325262,1.051730068530003,240,-6.570182387043203,230.0,,,156.89966718293726,18.484438211889938,197.08930506091565,104019,0.0018947433167105,14,2014,1739.7588648796082
250,0.0545536223493038,0.5731700077559498,0.606242745548614,0.0798505495086208,75.82582172484415,51.8039420912963,1.1924522711637005,1.0846133306183945,250,-6.570182387043203,240.0,,,171.4033127517905,19.82057409291156,211.07957404432815,109115,0.0019344689001908,14,2014,1739.7588648796082
30,0.6003548984735383,0.2422819435944568,0.606242745548614,1.0,0.0,0.0,9.560664489648689,0.6253572433210657,30,-4.489337164717383,,,,,,0.0,0,,15,2015,1777.035531997681
40,0.3697898789987889,0.3820603140282984,0.606242745548614,0.6159521308796119,8.07976065439806,4.850723887361637,8.96476120850488,0.9687665657018744,40,-10.428593839293304,30.0,,,18.13750063581392,7.737359173130244,5.3508306527510285,4444,0.0012040573025992,15,2015,1777.035531997681
50,0.3476985235740033,0.3954530379939107,0.606242745548614,0.5791549705983264,14.055296161787751,8.438165900225599,8.91422742949543,0.7973516579215251,50,-10.428593839293304,40.0,,,25.88911189697683,7.479680092073977,9.185767060378566,9633,0.0009535728288569,15,2015,1777.035531997681
60,0.3476985235740033,0.3954530379939107,0.606242745548614,0.5791549705983264,19.846845867771016,11.915151135965631,8.91422742949543,0.7973516579215251,60,-10.428593839293304,50.0,,,22.823424165137112,7.623441448900849,13.943802730413154,14314,0.0009741373990787,15,2015,1777.035531997681
70,0.3476985235740033,0.3954530379939107,0.606242745548614,0.5791549705983264,25.63839557375428,15.392136371705664,8.91422742949543,0.7973516579215251,70,-10.428593839293304,60.0,,,12.96275349194184,8.970243193907663,19.284063818166032,19579,0.0009849360957232,15,2015,1777.035531997681
80,0.2208892375335978,0.4723302477241057,0.606242745548614,0.3679310989137102,30.373825921314463,18.23507517724367,8.552547314653866,0.8466567716129868,80,-10.428593839293304,70.0,,,17.570913858013228,9.903060098877177,25.324368888512254,24869,0.0010183107036274,15,2015,1777.035531997681
90,0.2208892375335978,0.4723302477241057,0.606242745548614,0.3679310989137102,34.05313691045156,20.443967552579647,8.542927069186689,0.6926774730080413,90,-10.428593839293304,80.0,,,21.113864770857617,6.931838337797672,29.185772962402552,27615,0.0010568811501865,15,2015,1777.035531997681
100,0.2072827074801569,0.4805791078610934,0.606242745548614,0.3452669546083388,37.61912717806181,22.584827277648422,2.595900491494945,0.856544731841895,100,-10.428593839293304,90.0,,,25.869007387198508,5.894055844983086,33.053471891907975,30748,0.0010749795723919,15,2015,1777.035531997681
110,0.2021424067622668,0.4836953778812526,0.606242745548614,0.3367048512075671,41.02898620714134,24.631952848860543,2.3702070940141784,0.7863101354968368,110,-10.428593839293304,100.0,,,34.44041004916653,11.708180109970272,41.67080647707917,36234,0.0011500470960169,15,2015,1777.035531997681
120,0.190343713992649,0.4908482497797903,0.606242745548614,0.3170519878768655,44.2977704025635,26.59438345263512,1.9465321115415184,0.8474629624340433,120,-10.428593839293304,110.0,,,41.28897208208218,10.311712000053376,49.02705158665776,41019,0.0011952278599346,15,2015,1777.035531997681
130,0.190343713992649,0.4908482497797903,0.606242745548614,0.3170519878768655,47.46829028133216,28.497820592561613,1.905962981106654,0.8766000495883244,130,-10.428593839293304,120.0,,,47.08504444081336,13.734157776925713,58.811990356538445,46352,0.0012688123566736,15,2015,1777.035531997681
140,0.1882560592805014,0.4921138753042401,0.606242745548614,0.3135746202107471,50.62142332177022,30.390819458927364,1.884551205091769,1.0572945628982728,140,-10.428593839293304,130.0,,,53.01315024099313,11.231312759919092,66.97407493856736,51422,0.0013024401022629,15,2015,1777.035531997681
150,0.1867133921066263,0.4930491060871979,0.606242745548614,0.3110050281614485,53.7443215636312,32.265666715863006,1.8486639123513644,1.107860054287007,150,-10.428593839293304,140.0,,,63.68322233203799,11.371143912896514,75.28560542780906,56447,0.0013337397103089,15,2015,1777.035531997681
160,0.1867133921066263,0.4930491060871979,0.606242745548614,0.3110050281614485,56.85437184524569,34.13280063692927,1.8486639123513644,1.107860054287007,160,-10.428593839293304,150.0,,,70.20138100604527,11.712036540964618,84.15485722385347,61020,0.0013791356477196,15,2015,1777.035531997681
170,0.1791124132139145,0.4976571443999726,0.606242745548614,0.2983442188434301,59.90111808027008,35.961929663531976,1.6935943122849662,1.0526168350455698,170,-7.255737949226736,160.0,,,86.68786224001087,17.181974780047312,97.26134090987034,66509,0.0014623786391295,15,2015,1777.035531997681
180,0.1751135864551508,0.5000814041131788,0.606242745548614,0.2916834474081821,62.85125641152814,37.733059661877306,1.63834045160846,1.0020415693738156,180,-7.255737949226736,170.0,,,105.52588820713572,15.795149633195251,109.55388702941129,71907,0.0015235496826374,15,2015,1777.035531997681
190,0.1570202557404326,0.5110503546017886,0.606242745548614,0.261545722604533,65.61740226159172,39.39372887285522,1.8248846270697543,1.0456030651934172,190,-7.255737949226736,180.0,,,130.13262887485325,16.24375392589718,122.46365422056988,77348,0.0015832814580929,15,2015,1777.035531997681
200,0.1570202557404326,0.5110503546017886,0.606242745548614,0.261545722604533,68.23285948763706,40.96393143025955,1.809008864831263,1.0137621823061604,200,-7.255737949226736,190.0,,,110.39034235896544,24.086704659974203,141.8747634270694,83448,0.0017001577440689,15,2015,1777.035531997681
210,0.1570198285532934,0.5110506135808928,0.606242745548614,0.2615450110468522,70.84831315589399,42.534131851728176,1.8078947981739064,1.063202753765037,210,-7.255737949226736,200.0,,,120.95450441888534,15.19744962011464,154.01995971845463,88509,0.0017401615623095,15,2015,1777.035531997681
220,0.1527246278226561,0.5136545478645167,0.606242745548614,0.2543905749931809,73.42799108609415,44.08285413360792,2.2819503437653093,1.1849020057117756,220,-7.255737949226736,210.0,,,98.68421234213749,19.500692134024572,169.728876092704,93985,0.0018059145192605,15,2015,1777.035531997681
230,0.1527246278226561,0.5136545478645167,0.606242745548614,0.2543905749931809,75.97189683602596,45.61010041183449,2.2819503437653093,1.1849020057117756,230,-7.255737949226736,220.0,,,108.50276889582165,22.27623902098276,188.6257033746224,99784,0.0018903401685102,15,2015,1777.035531997681
240,0.1240734685282066,0.5310241053383344,0.606242745548614,0.2066668712850944,78.27718406741734,46.994090893588805,2.128353396580079,1.1844400954184915,240,-7.255737949226736,230.0,,,127.59302160982044,22.596960839116942,208.04920422751456,105624,0.0019697152562629,15,2015,1777.035531997681
250,0.1085181267765882,0.5404544184297826,0.606242745548614,0.1807566275423192,80.21430156155441,48.15704887011278,2.0891248540037357,1.1271622431927852,250,-7.255737949226736,240.0,,,126.73595249000935,20.613114369800314,225.66451540985145,111275,0.0020279893543909,15,2015,1777.035531997681
30,0.6173481556886807,0.231979904684535,0.606242745548614,1.0,0.0,0.0,7.541829470531797,0.6203929893144178,30,-7.580897228829391,,,,,,0.0,0,,16,2016,1706.2847084999084
40,0.5512849445309513,0.2720302471965546,0.606242745548614,0.892988728403938,9.46494364201969,5.843165501098159,2.588726332981071,0.6305510162590512,40,-7.580897228829391,30.0,,,26.460419056005776,5.72072324086912,2.9917910664808005,4595,0.000651097076492,16,2016,1706.2847084999084
50,0.548576255200768,0.2736723704529232,0.606242745548614,0.888601108055155,18.372892824315155,11.342471499756757,2.3849389647499493,0.5210988543232048,50,-7.580897228829391,40.0,,,18.40920457406901,4.442663464928046,5.507458197651431,7862,0.0007005161787905,16,2016,1706.2847084999084
60,0.5411851554032904,0.2781531710867699,0.606242745548614,0.8766287716524771,27.199042222853315,16.79127855277705,2.2204557187546823,0.6045969984842072,60,-7.580897228829391,50.0,,,16.033465954009444,7.666448460193351,9.782901711761951,13040,0.0007502225239081,16,2016,1706.2847084999084
70,0.535915263605142,0.2813480047592235,0.606242745548614,0.868092434822784,35.92264825522962,22.17678064781921,2.196390401508532,0.5819508166699563,70,-7.580897228829391,60.0,,,17.440837527858093,4.225536667974666,12.46756934048608,14990,0.0008317257732145,16,2016,1706.2847084999084
80,0.5356717735996188,0.2814956188086855,0.606242745548614,0.8676980220375842,44.60160053953146,27.534715833843016,2.193896608130392,0.7038987010246673,80,-7.580897228829391,70.0,,,21.18631896306761,7.642225458985195,17.396855203434825,19596,0.0008877758319776,16,2016,1706.2847084999084
90,0.5348667267735276,0.2819836726068302,0.606242745548614,0.8663939818154293,53.272060558796525,32.88740833570875,2.176170286987798,0.880160560311715,90,-7.580897228829391,80.0,,,25.9887512139976,8.938811257947236,23.304418918211013,24810,0.000939315554946,16,2016,1706.2847084999084
100,0.5348667267735276,0.2819836726068302,0.606242745548614,0.8663939818154293,61.936000376950815,38.23607560344402,2.176170286987798,0.880160560311715,100,-7.580897228829391,90.0,,,25.76391042000614,6.738380816066638,27.817933928221464,28210,0.0009861018762219,16,2016,1706.2847084999084
110,0.5317956656105445,0.2838454811580249,0.606242745548614,0.8614193801507377,70.57506718678165,43.56938756536438,2.1672866581939747,0.9528557158621904,110,-7.580897228829391,100.0,,,30.878564342856407,7.80086895194836,33.395883570890874,31908,0.0010466304240595,16,2016,1706.2847084999084
120,0.4279238364650606,0.3468170240443395,0.606242745548614,0.6931645174961146,78.34798667501592,48.3679850757424,2.074979196099081,1.0921270692920246,120,-7.580897228829391,110.0,,,30.99375583603978,8.79191382508725,39.7696720212698,35921,0.0011071426747938,16,2016,1706.2847084999084
130,0.3440740692086639,0.3976503371594698,0.606242745548614,0.5573420217394724,84.60051937119385,52.22797460411103,1.9616725160358048,1.1377990367137192,130,-7.720401104689067,120.0,,,37.97281754296273,15.003831180976704,50.69479546020739,41481,0.0012221208616042,16,2016,1706.2847084999084
140,0.3415191706191814,0.3991992258949559,0.606242745548614,0.5532035164796125,90.15324706228928,55.65594080325025,1.8805807896070397,1.1491164264220712,140,-7.720401104689067,130.0,,,44.0787383900024,11.89922378002666,59.37488033203408,46542,0.0012757268774877,16,2016,1706.2847084999084
150,0.2373760510433619,0.4623352366365983,0.606242745548614,0.3845092090354718,94.8418106898647,58.55041691156297,1.7681218511736103,1.1740517369695416,150,-10.86779115426972,140.0,,,51.667728228960186,14.136921355035156,70.0304534654133,51846,0.0013507397574627,16,2016,1706.2847084999084
160,0.2341173864253144,0.4643107784214655,0.606242745548614,0.3792307213814311,98.66051034194922,60.90788409890635,1.7626702004927643,1.105625947053561,160,-10.86779115426972,150.0,,,58.59597144299187,14.723693939857185,81.45661174156703,57237,0.0014231460723232,16,2016,1706.2847084999084
170,0.2337410235703354,0.4645389456719905,0.606242745548614,0.3786210769668314,102.44976933369054,63.2471761488846,1.7357642268924536,1.1376935927100018,170,-10.86779115426972,160.0,,,64.51227970793843,11.94343487918377,90.78110657865182,61637,0.001472834605491,16,2016,1706.2847084999084
180,0.2337410235703354,0.4645389456719905,0.606242745548614,0.3786210769668314,106.23598010335886,65.58458638458795,1.7357642268924536,1.1376935927100018,180,-10.86779115426972,170.0,,,80.01679828297347,19.843246537959203,105.48789327032864,67258,0.001568406632227,16,2016,1706.2847084999084
