fit_index,output,epoch,mse,rmse,mse_scaled,rmse_scaled
10,g3_pr,4,0.03480429429328069,0.18655909062085582,0.03480429429328069,0.18655909062085582
10,g3_pr,5,0.035564169636927545,0.18858464846568912,0.035564169636927545,0.18858464846568912
10,g3_pr,6,0.02330905810231343,0.15267304314224378,0.02330905810231343,0.15267304314224378
10,g3_pr,7,0.015776806947542354,0.1256057600094134,0.015776806947542354,0.1256057600094134
10,g3_pr,8,0.016233036119956523,0.12740893265370573,0.016233036119956523,0.12740893265370573
10,g3_pr,9,0.017866731795948,0.13366649466469896,0.017866731795948,0.13366649466469896
10,g3_pr,10,0.01922215148806572,0.13864397386134647,0.01922215148806572,0.13864397386134647
10,g4_pr_perc_sum,1,0.29255614522844553,0.5408845951110509,0.29255614522844553,0.5408845951110509
10,g4_pr_perc_sum,2,0.17579665035009384,0.4192811113681295,0.17579665035009384,0.4192811113681295
10,g4_pr_perc_sum,3,0.09046369651332498,0.3007718346410198,0.09046369651332498,0.3007718346410198
10,g4_pr_perc_sum,4,0.04439523711334914,0.2107017729240766,0.04439523711334914,0.2107017729240766
10,g4_pr_perc_sum,5,0.02072712453082204,0.14396917910032703,0.02072712453082204,0.14396917910032703
10,g4_pr_perc_sum,6,0.018634113774169236,0.13650682684089185,0.018634113774169236,0.13650682684089185
10,g4_pr_perc_sum,7,0.017134405439719558,0.1308984546880503,0.017134405439719558,0.1308984546880503
10,g4_pr_perc_sum,8,0.013636202027555555,0.11677414965460273,0.013636202027555555,0.11677414965460273
10,g4_pr_perc_sum,9,0.020661626709625125,0.14374152743596794,0.020661626709625125,0.14374152743596794
10,g4_pr_perc_sum,10,0.01393154839752242,0.11803198040159463,0.01393154839752242,0.11803198040159463
11,f0_tsfc,1,0.19908403957055676,0.44618834539973895,0.19908403957055676,0.44618834539973895
11,f0_tsfc,2,0.049457782258590065,0.2223910570562361,0.049457782258590065,0.2223910570562361
11,f0_tsfc,3,0.018746197016702756,0.1369167521404987,0.018746197016702756,0.1369167521404987
11,f0_tsfc,4,0.00663879521501561,0.08147880224337868,0.00663879521501561,0.08147880224337868
11,f0_tsfc,5,0.006429623786566986,0.08018493491028714,0.006429623786566986,0.08018493491028714
11,f0_tsfc,6,0.005930671662402649,0.07701085418564482,0.005930671662402649,0.07701085418564482
11,f0_tsfc,7,0.0039049062632127767,0.06248924918106135,0.0039049062632127767,0.06248924918106135
11,f0_tsfc,8,0.003545667067454714,0.05954550417499808,0.003545667067454714,0.05954550417499808
11,f0_tsfc,9,0.004033080754905111,0.0635065410403142,0.004033080754905111,0.0635065410403142
11,f0_tsfc,10,0.0029183662263676524,0.0540219050605183,0.0029183662263676524,0.0540219050605183
11,g0_jet_mach,1,0.16395228335426915,0.40491021641132885,0.16395228335426915,0.40491021641132885
11,g0_jet_mach,2,0.04172480137397846,0.20426649596538943,0.04172480137397846,0.20426649596538943
11,g0_jet_mach,3,0.03926985969560014,0.19816624257324994,0.03926985969560014,0.19816624257324994
11,g0_jet_mach,4,0.03270427567056484,0.180843235069949,0.03270427567056484,0.180843235069949
11,g0_jet_mach,5,0.018698619885577097,0.1367428970205659,0.018698619885577097,0.1367428970205659
11,g0_jet_mach,6,0.013146485822896162,0.1146581258476527,0.013146485822896162,0.1146581258476527
11,g0_jet_mach,7,0.009757624162981907,0.09878068719634374,0.009757624162981907,0.09878068719634374
11,g0_jet_mach,8,0.006861168037479122,0.08283216789073627,0.006861168037479122,0.08283216789073627
11,g0_jet_mach,9,0.006550378573592752,0.08093440908286631,0.006550378573592752,0.08093440908286631
11,g0_jet_mach,10,0.006962121981713507,0.08343933114373285,0.006962121981713507,0.08343933114373285
11,g1_pr,1,0.24164899604188073,0.4915780670879049,0.24164899604188073,0.4915780670879049
11,g1_pr,2,0.10519139303101434,0.32433222632204517,0.10519139303101434,0.32433222632204517
11,g1_pr,3,0.08118853759434488,0.2849360236866249,0.08118853759434488,0.2849360236866249
11,g1_pr,4,0.036243578212128744,0.1903774624584768,0.036243578212128744,0.1903774624584768
11,g1_pr,5,0.02741557840878765,0.16557650319048187,0.02741557840878765,0.16557650319048187
11,g1_pr,6,0.03437490011047986,0.18540469279519292,0.03437490011047986,0.18540469279519292
11,g1_pr,7,0.03170731425699261,0.1780654774429693,0.03170731425699261,0.1780654774429693
11,g1_pr,8,0.029812565952953365,0.1726631574857629,0.029812565952953365,0.1726631574857629
11,g1_pr,9,0.026454564209820494,0.16264859117072147,0.026454564209820494,0.16264859117072147
11,g1_pr,10,0.028540860447618697,0.16894040501791954,0.028540860447618697,0.16894040501791954
11,g2_pr,1,0.20308288569665617,0.4506471853863687,0.20308288569665617,0.4506471853863687
11,g2_pr,2,0.0740877820385827,0.27219070894977787,0.0740877820385827,0.27219070894977787
11,g2_pr,3,0.0731286643486884,0.27042312095804305,0.0731286643486884,0.27042312095804305
11,g2_pr,4,0.030493998175693884,0.17462530794731296,0.030493998175693884,0.17462530794731296
11,g2_pr,5,0.0179134965615554,0.13384131111714126,0.0179134965615554,0.13384131111714126
11,g2_pr,6,0.015751029623465404,0.1255031060311473,0.015751029623465404,0.1255031060311473
11,g2_pr,7,0.013639269034481712,0.11678728113318552,0.013639269034481712,0.11678728113318552
11,g2_pr,8,0.012933778550682796,0.11372677147744412,0.012933778550682796,0.11372677147744412
11,g2_pr,9,0.014976174182568988,0.12237717999107917,0.014976174182568988,0.12237717999107917
11,g2_pr,10,0.01687608053907752,0.12990796949793929,0.01687608053907752,0.12990796949793929
11,g3_pr,1,0.10930660248009695,0.3306154903813446,0.10930660248009695,0.3306154903813446
11,g3_pr,2,0.08833190633191003,0.29720684099110173,0.08833190633191003,0.29720684099110173
11,g3_pr,3,0.03872906323522329,0.1967970102293815,0.03872906323522329,0.1967970102293815
11,g3_pr,4,0.04559921856141753,0.21353973532206488,0.04559921856141753,0.21353973532206488
11,g3_pr,5,0.0186746434127498,0.13665519899641507,0.0186746434127498,0.13665519899641507
11,g3_pr,6,0.0171919282228272,0.1311179935128173,0.0171919282228272,0.1311179935128173
11,g3_pr,7,0.023482152157359652,0.15323887286638352,0.023482152157359652,0.15323887286638352
11,g3_pr,8,0.022321249617056713,0.14940297726972082,0.022321249617056713,0.14940297726972082
11,g3_pr,9,0.018235795355091493,0.13503997687755834,0.018235795355091493,0.13503997687755834
11,g3_pr,10,0.014332839249012371,0.1197198364892484,0.014332839249012371,0.1197198364892484
11,g4_pr_perc_sum,1,0.22381471594174704,0.4730906001409741,0.22381471594174704,0.4730906001409741
11,g4_pr_perc_sum,2,0.07027113275964642,0.2650870286521889,0.07027113275964642,0.2650870286521889
11,g4_pr_perc_sum,3,0.05903427116572857,0.24296969186655476,0.05903427116572857,0.24296969186655476
11,g4_pr_perc_sum,4,0.0417137211188674,0.20423937210750379,0.0417137211188674,0.20423937210750379
11,g4_pr_perc_sum,5,0.030898458764163986,0.17577957436563552,0.030898458764163986,0.17577957436563552
11,g4_pr_perc_sum,6,0.02224452537484467,0.14914598678759233,0.02224452537484467,0.14914598678759233
11,g4_pr_perc_sum,7,0.026372281029277172,0.16239544645487192,0.026372281029277172,0.16239544645487192
11,g4_pr_perc_sum,8,0.015286504135777554,0.12363860293523844,0.015286504135777554,0.12363860293523844
11,g4_pr_perc_sum,9,0.014301935366044441,0.11959069932918881,0.014301935366044441,0.11959069932918881
11,g4_pr_perc_sum,10,0.0154061834845278,0.12412164792866634,0.0154061834845278,0.12412164792866634
12,f0_tsfc,1,0.18320811539888382,0.42802817126783116,0.18320811539888382,0.42802817126783116
12,f0_tsfc,2,0.08033643802627921,0.28343683251525237,0.08033643802627921,0.28343683251525237
12,f0_tsfc,3,0.02847224028988017,0.16873719296551123,0.02847224028988017,0.16873719296551123
12,f0_tsfc,4,0.026073469159503777,0.16147281244687534,0.026073469159503777,0.16147281244687534
12,f0_tsfc,5,0.014262396428320143,0.1194252755002899,0.014262396428320143,0.1194252755002899
12,f0_tsfc,6,0.010639616883256368,0.10314851857034288,0.010639616883256368,0.10314851857034288
12,f0_tsfc,7,0.005815935528112782,0.07626228116253003,0.005815935528112782,0.07626228116253003
12,f0_tsfc,8,0.005135968741443422,0.07166567338303201,0.005135968741443422,0.07166567338303201
12,f0_tsfc,9,0.0033143264784788093,0.05757018741048885,0.0033143264784788093,0.05757018741048885
12,f0_tsfc,10,0.003654375943976144,0.060451434589893265,0.003654375943976144,0.060451434589893265
12,g0_jet_mach,1,0.1971287667337391,0.4439918543551662,0.1971287667337391,0.4439918543551662
12,g0_jet_mach,2,0.08640795511504014,0.2939523007479957,0.08640795511504014,0.2939523007479957
12,g0_jet_mach,3,0.024185524322092533,0.1555169583103159,0.024185524322092533,0.1555169583103159
12,g0_jet_mach,4,0.01837645321049624,0.13555977725895038,0.01837645321049624,0.13555977725895038
12,g0_jet_mach,5,0.009956233462111818,0.09978092734642136,0.009956233462111818,0.09978092734642136
12,g0_jet_mach,6,0.008125572129049234,0.09014195543169248,0.008125572129049234,0.09014195543169248
12,g0_jet_mach,7,0.008132232792882456,0.09017889327820815,0.008132232792882456,0.09017889327820815
12,g0_jet_mach,8,0.00608908293199622,0.07803257609483503,0.00608908293199622,0.07803257609483503
12,g0_jet_mach,9,0.007086897061930763,0.08418371019342616,0.007086897061930763,0.08418371019342616
12,g0_jet_mach,10,0.007910431440298757,0.08894060625101875,0.007910431440298757,0.08894060625101875
12,g1_pr,1,0.28863781442244846,0.5372502344554616,0.28863781442244846,0.5372502344554616
12,g1_pr,2,0.12540073175397184,0.35411965739559254,0.12540073175397184,0.35411965739559254
12,g1_pr,3,0.05408645421266556,0.2325649462250611,0.05408645421266556,0.2325649462250611
12,g1_pr,4,0.04118853455616368,0.20294958624289847,0.04118853455616368,0.20294958624289847
12,g1_pr,5,0.029566489185930953,0.1719490889360306,0.029566489185930953,0.1719490889360306
12,g1_pr,6,0.026100574371715386,0.16155672184008743,0.026100574371715386,0.16155672184008743
12,g1_pr,7,0.01858094733001457,0.13631194859591206,0.01858094733001457,0.13631194859591206
12,g1_pr,8,0.01830354889130427,0.13529060902850673,0.01830354889130427,0.13529060902850673
12,g1_pr,9,0.017447597321329847,0.13208935355027612,0.017447597321329847,0.13208935355027612
12,g1_pr,10,0.015603423972303668,0.12491366607502827,0.015603423972303668,0.12491366607502827
12,g2_pr,1,0.19989639644821486,0.4470977482030242,0.19989639644821486,0.4470977482030242
12,g2_pr,2,0.08924393945684035,0.2987372414963363,0.08924393945684035,0.2987372414963363
12,g2_pr,3,0.04339549349000057,0.2083158503090933,0.04339549349000057,0.2083158503090933
12,g2_pr,4,0.03405207483511832,0.18453204284112373,0.03405207483511832,0.18453204284112373
12,g2_pr,5,0.025605804338637326,0.16001813753021038,0.025605804338637326,0.16001813753021038
12,g2_pr,6,0.023344513028860092,0.15278911292647815,0.023344513028860092,0.15278911292647815
12,g2_pr,7,0.015073215045655767,0.12277302246689117,0.015073215045655767,0.12277302246689117
12,g2_pr,8,0.012030477480341991,0.10968353331444967,0.012030477480341991,0.10968353331444967
12,g2_pr,9,0.011316589364368055,0.10637945931601671,0.011316589364368055,0.10637945931601671
12,g2_pr,10,0.009721277074681388,0.09859653682904582,0.009721277074681388,0.09859653682904582
12,g3_pr,1,0.3245253579484092,0.5696712718299995,0.3245253579484092,0.5696712718299995
12,g3_pr,2,0.1202322468161583,0.3467452188800277,0.1202322468161583,0.3467452188800277
12,g3_pr,3,0.05125461798161268,0.22639482763882368,0.05125461798161268,0.22639482763882368
12,g3_pr,4,0.046260273084044456,0.21508201478516156,0.046260273084044456,0.21508201478516156
12,g3_pr,5,0.03253788728680876,0.1803826135934635,0.03253788728680876,0.1803826135934635
12,g3_pr,6,0.02102712695745544,0.1450073341505713,0.02102712695745544,0.1450073341505713
12,g3_pr,7,0.021605333546176553,0.1469875285395892,0.021605333546176553,0.1469875285395892
12,g3_pr,8,0.015900886100199487,0.12609871569607475,0.015900886100199487,0.12609871569607475
12,g3_pr,9,0.021506994594043743,0.14665263241429982,0.021506994594043743,0.14665263241429982
12,g3_pr,10,0.016301722421000402,0.12767819869108588,0.016301722421000402,0.12767819869108588
12,g4_pr_perc_sum,1,0.3488512146804068,0.590636279515919,0.3488512146804068,0.590636279515919
12,g4_pr_perc_sum,2,0.1315845110350185,0.36274579395910095,0.1315845110350185,0.36274579395910095
12,g4_pr_perc_sum,3,0.05173277663480905,0.22744840433559663,0.05173277663480905,0.22744840433559663
12,g4_pr_perc_sum,4,0.040757393878367215,0.2018846053525806,0.040757393878367215,0.2018846053525806
12,g4_pr_perc_sum,5,0.02213977499761515,0.14879440512873846,0.02213977499761515,0.14879440512873846
12,g4_pr_perc_sum,6,0.01776390543414487,0.13328130189244428,0.01776390543414487,0.13328130189244428
12,g4_pr_perc_sum,7,0.01323832581854529,0.1150579237538436,0.01323832581854529,0.1150579237538436
12,g4_pr_perc_sum,8,0.01497092739575439,0.12235574116384727,0.01497092739575439,0.12235574116384727
12,g4_pr_perc_sum,9,0.013575227465480566,0.11651277812103085,0.013575227465480566,0.11651277812103085
12,g4_pr_perc_sum,10,0.013412780231899686,0.11581355806596949,0.013412780231899686,0.11581355806596949
13,f0_tsfc,1,0.25584148466587064,0.5058077546517754,0.25584148466587064,0.5058077546517754
13,f0_tsfc,2,0.05452384408563375,0.23350341343465142,0.05452384408563375,0.23350341343465142
13,f0_tsfc,3,0.024893619772046804,0.15777712055949938,0.024893619772046804,0.15777712055949938
13,f0_tsfc,4,0.01375147644430399,0.11726668940625888,0.01375147644430399,0.11726668940625888
13,f0_tsfc,5,0.009096015570685267,0.09537303377100503,0.009096015570685267,0.09537303377100503
13,f0_tsfc,6,0.00690002990886569,0.08306641865920121,0.00690002990886569,0.08306641865920121
13,f0_tsfc,7,0.004177343030460179,0.06463236828757073,0.004177343030460179,0.06463236828757073
13,f0_tsfc,8,0.0036623795807827265,0.0605175972819702,0.0036623795807827265,0.0605175972819702
13,f0_tsfc,9,0.002687746786978096,0.05184348355365499,0.002687746786978096,0.05184348355365499
13,f0_tsfc,10,0.003084229840897024,0.05553584284853363,0.003084229840897024,0.05553584284853363
13,g0_jet_mach,1,0.2628540303558111,0.512692920134276,0.2628540303558111,0.512692920134276
13,g0_jet_mach,2,0.07366855088621378,0.27141951087977034,0.07366855088621378,0.27141951087977034
13,g0_jet_mach,3,0.024659254169091583,0.1570326531938233,0.024659254169091583,0.1570326531938233
13,g0_jet_mach,4,0.016133762430399656,0.12701874834212332,0.016133762430399656,0.12701874834212332
13,g0_jet_mach,5,0.013980112783610821,0.11823752696843258,0.013980112783610821,0.11823752696843258
13,g0_jet_mach,6,0.014009373728185892,0.11836120026506107,0.014009373728185892,0.11836120026506107
13,g0_jet_mach,7,0.009415393602102995,0.09703295111508768,0.009415393602102995,0.09703295111508768
13,g0_jet_mach,8,0.006838454399257898,0.08269494784603167,0.006838454399257898,0.08269494784603167
13,g0_jet_mach,9,0.007715148269198835,0.08783591673796565,0.007715148269198835,0.08783591673796565
13,g0_jet_mach,10,0.009172294102609158,0.0957720945923663,0.009172294102609158,0.0957720945923663
13,g1_pr,1,0.21255176067352294,0.46103336177930004,0.21255176067352294,0.46103336177930004
13,g1_pr,2,0.06672011706978083,0.2583023752693359,0.06672011706978083,0.2583023752693359
13,g1_pr,3,0.02819561855867505,0.16791551017900355,0.02819561855867505,0.16791551017900355
13,g1_pr,4,0.026144378585740924,0.16169223415408956,0.026144378585740924,0.16169223415408956
13,g1_pr,5,0.0293885400518775,0.1714308608503075,0.0293885400518775,0.1714308608503075
13,g1_pr,6,0.014727843250147999,0.12135832583777678,0.014727843250147999,0.12135832583777678
13,g1_pr,7,0.019094407698139547,0.13818251589162628,0.019094407698139547,0.13818251589162628
13,g1_pr,8,0.0178602728061378,0.13364233163985803,0.0178602728061378,0.13364233163985803
13,g1_pr,9,0.013452713470906019,0.11598583306122355,0.013452713470906019,0.11598583306122355
13,g1_pr,10,0.013655513012781739,0.11685680559035377,0.013655513012781739,0.11685680559035377
13,g2_pr,1,0.21625183979049326,0.46502885909424296,0.21625183979049326,0.46502885909424296
13,g2_pr,2,0.10674519836902618,0.3267188368751122,0.10674519836902618,0.3267188368751122
13,g2_pr,3,0.033677154872566464,0.18351336428872547,0.033677154872566464,0.18351336428872547
13,g2_pr,4,0.021010167547501624,0.14494884458836374,0.021010167547501624,0.14494884458836374
13,g2_pr,5,0.01596768428571522,0.1263633027651431,0.01596768428571522,0.1263633027651431
13,g2_pr,6,0.014922683057375253,0.1221584342457583,0.014922683057375253,0.1221584342457583
13,g2_pr,7,0.017006210167892277,0.1304078608362712,0.017006210167892277,0.1304078608362712
13,g2_pr,8,0.014786259992979467,0.12159876641224394,0.014786259992979467,0.12159876641224394
13,g2_pr,9,0.015214262693189085,0.12334610935570317,0.015214262693189085,0.12334610935570317
13,g2_pr,10,0.021477830689400436,0.14655316676687827,0.021477830689400436,0.14655316676687827
13,g3_pr,1,0.33664455227553847,0.5802107826260543,0.33664455227553847,0.5802107826260543
13,g3_pr,2,0.07496387306600809,0.273795312352144,0.07496387306600809,0.273795312352144
13,g3_pr,3,0.03452238086611033,0.185801993708653,0.03452238086611033,0.185801993708653
13,g3_pr,4,0.028608606685884296,0.16914078953902367,0.028608606685884296,0.16914078953902367
13,g3_pr,5,0.01856243358924985,0.13624402221473736,0.01856243358924985,0.13624402221473736
13,g3_pr,6,0.0153551209543366,0.12391578170005868,0.0153551209543366,0.12391578170005868
13,g3_pr,7,0.015634644811507316,0.1250385732944331,0.015634644811507316,0.1250385732944331
13,g3_pr,8,0.018497817404568195,0.13600668147031672,0.018497817404568195,0.13600668147031672
13,g3_pr,9,0.016021068021655083,0.1265743576782244,0.016021068021655083,0.1265743576782244
13,g3_pr,10,0.016056969575583935,0.1267160983284442,0.016056969575583935,0.1267160983284442
13,g4_pr_perc_sum,1,0.3098075732588768,0.5566036051436217,0.3098075732588768,0.5566036051436217
13,g4_pr_perc_sum,2,0.15064468197524547,0.3881297231277778,0.15064468197524547,0.3881297231277778
13,g4_pr_perc_sum,3,0.05324364826083183,0.2307458520988662,0.05324364826083183,0.2307458520988662
13,g4_pr_perc_sum,4,0.03479450237937272,0.18653284530980788,0.03479450237937272,0.18653284530980788
13,g4_pr_perc_sum,5,0.026508972374722363,0.16281576205859913,0.026508972374722363,0.16281576205859913
13,g4_pr_perc_sum,6,0.02331871506758034,0.15270466616177888,0.02331871506758034,0.15270466616177888
13,g4_pr_perc_sum,7,0.021522497618570925,0.1467054791702441,0.021522497618570925,0.1467054791702441
13,g4_pr_perc_sum,8,0.01657959755975753,0.12876178610037037,0.01657959755975753,0.12876178610037037
13,g4_pr_perc_sum,9,0.017873387411236764,0.13369138869514657,0.017873387411236764,0.13369138869514657
13,g4_pr_perc_sum,10,0.02432028269395232,0.15594961588267,0.02432028269395232,0.15594961588267
14,f0_tsfc,1,0.22050850093364716,0.4695833269331942,0.22050850093364716,0.4695833269331942
14,f0_tsfc,2,0.06287684816528451,0.250752563626545,0.06287684816528451,0.250752563626545
14,f0_tsfc,3,0.030718328642912886,0.17526645042024697,0.030718328642912886,0.17526645042024697
14,f0_tsfc,4,0.016669882313263686,0.12911189841863407,0.016669882313263686,0.12911189841863407
14,f0_tsfc,5,0.013375598175281828,0.11565292117055162,0.013375598175281828,0.11565292117055162
14,f0_tsfc,6,0.006325826567428356,0.07953506501806833,0.006325826567428356,0.07953506501806833
14,f0_tsfc,7,0.0064299795988269825,0.08018715357728433,0.0064299795988269825,0.08018715357728433
14,f0_tsfc,8,0.006989809684455395,0.08360508169038168,0.006989809684455395,0.08360508169038168
14,f0_tsfc,9,0.003330705676820468,0.057712266259613024,0.003330705676820468,0.057712266259613024
14,f0_tsfc,10,0.003133416670607403,0.055976929806907084,0.003133416670607403,0.055976929806907084
14,g0_jet_mach,1,0.2982139350338416,0.5460896767325323,0.2982139350338416,0.5460896767325323
14,g0_jet_mach,2,0.08019794604148377,0.2831924187570772,0.08019794604148377,0.2831924187570772
14,g0_jet_mach,3,0.04080972185527736,0.2020141625116352,0.04080972185527736,0.2020141625116352
14,g0_jet_mach,4,0.028176342518153517,0.16785810233096737,0.028176342518153517,0.16785810233096737
14,g0_jet_mach,5,0.019122154367240993,0.13828287806970535,0.019122154367240993,0.13828287806970535
14,g0_jet_mach,6,0.010729010894217274,0.10358093885564695,0.010729010894217274,0.10358093885564695
14,g0_jet_mach,7,0.009190578796816144,0.09586750647021203,0.009190578796816144,0.09586750647021203
14,g0_jet_mach,8,0.010443303956311534,0.10219248483284636,0.010443303956311534,0.10219248483284636
14,g0_jet_mach,9,0.010082039389420639,0.10040935907285058,0.010082039389420639,0.10040935907285058
14,g0_jet_mach,10,0.01041388090445914,0.10204842431149606,0.01041388090445914,0.10204842431149606
14,g1_pr,1,0.30588360503315926,0.553067450708464,0.30588360503315926,0.553067450708464
14,g1_pr,2,0.09946047980338335,0.3153735559671789,0.09946047980338335,0.3153735559671789
14,g1_pr,3,0.0525138776072047,0.22915906616846887,0.0525138776072047,0.22915906616846887
14,g1_pr,4,0.028641484508460217,0.16923795232884442,0.028641484508460217,0.16923795232884442
14,g1_pr,5,0.029024638997560196,0.17036619088762944,0.029024638997560196,0.17036619088762944
14,g1_pr,6,0.03313661315901713,0.1820346482376834,0.03313661315901713,0.1820346482376834
14,g1_pr,7,0.02820810726420446,0.16795269353066197,0.02820810726420446,0.16795269353066197
14,g1_pr,8,0.01620107864569449,0.12728345786352008,0.01620107864569449,0.12728345786352008
14,g1_pr,9,0.012192306616766886,0.11041877837019791,0.012192306616766886,0.11041877837019791
14,g1_pr,10,0.01230446541343223,0.11092549487575987,0.01230446541343223,0.11092549487575987
14,g2_pr,1,0.20330038328062405,0.4508884377322444,0.20330038328062405,0.4508884377322444
14,g2_pr,2,0.04090418984097513,0.2022478426114235,0.04090418984097513,0.2022478426114235
14,g2_pr,3,0.045751276056927796,0.21389547928118488,0.045751276056927796,0.21389547928118488
14,g2_pr,4,0.031290878330103376,0.17689227888775524,0.031290878330103376,0.17689227888775524
14,g2_pr,5,0.02002284142442725,0.14150208982353318,0.02002284142442725,0.14150208982353318
14,g2_pr,6,0.013928017155690626,0.11801702061859817,0.013928017155690626,0.11801702061859817
14,g2_pr,7,0.01685571124438535,0.12982954688508064,0.01685571124438535,0.12982954688508064
14,g2_pr,8,0.014795583461157301,0.12163709738873787,0.014795583461157301,0.12163709738873787
14,g2_pr,9,0.016510050553320485,0.12849144155670636,0.016510050553320485,0.12849144155670636
14,g2_pr,10,0.012987469576976517,0.11396257972236552,0.012987469576976517,0.11396257972236552
14,g3_pr,1,0.2793427624485709,0.528528866239651,0.2793427624485709,0.528528866239651
14,g3_pr,2,0.08759409989315001,0.2959630042642999,0.08759409989315001,0.2959630042642999
14,g3_pr,3,0.06302883035757324,0.2510554328381946,0.06302883035757324,0.2510554328381946
14,g3_pr,4,0.03500559070909565,0.18709781054062513,0.03500559070909565,0.18709781054062513
14,g3_pr,5,0.023377740787426857,0.15289781158481916,0.023377740787426857,0.15289781158481916
14,g3_pr,6,0.02182292456696318,0.14772584258335839,0.02182292456696318,0.14772584258335839
14,g3_pr,7,0.018546175211668015,0.13618434275520816,0.018546175211668015,0.13618434275520816
14,g3_pr,8,0.015344043854962696,0.12387107755631536,0.015344043854962696,0.12387107755631536
14,g3_pr,9,0.014645844729701903,0.1210200178883721,0.014645844729701903,0.1210200178883721
14,g3_pr,10,0.012859060217372396,0.11339779635148294,0.012859060217372396,0.11339779635148294
14,g4_pr_perc_sum,1,0.177939628504894,0.42182890904357656,0.177939628504894,0.42182890904357656
14,g4_pr_perc_sum,2,0.04634553024714643,0.2152801204179021,0.04634553024714643,0.2152801204179021
14,g4_pr_perc_sum,3,0.03334898298436945,0.1826170391402989,0.03334898298436945,0.1826170391402989
14,g4_pr_perc_sum,4,0.020415850110690702,0.14288404428308538,0.020415850110690702,0.14288404428308538
14,g4_pr_perc_sum,5,0.02061743555929173,0.14358772774611253,0.02061743555929173,0.14358772774611253
14,g4_pr_perc_sum,6,0.015016281807964499,0.12254093931402883,0.015016281807964499,0.12254093931402883
14,g4_pr_perc_sum,7,0.01950299320742488,0.13965311742823674,0.01950299320742488,0.13965311742823674
14,g4_pr_perc_sum,8,0.026455442103641955,0.1626512898923398,0.026455442103641955,0.1626512898923398
14,g4_pr_perc_sum,9,0.012413684680888598,0.11141671634404147,0.012413684680888598,0.11141671634404147
14,g4_pr_perc_sum,10,0.015019857356409457,0.12255552764526559,0.015019857356409457,0.12255552764526559
15,f0_tsfc,1,0.22671449641612443,0.47614545720412416,0.22671449641612443,0.47614545720412416
15,f0_tsfc,2,0.03349870324812152,0.18302650968677056,0.03349870324812152,0.18302650968677056
15,f0_tsfc,3,0.01602960830893029,0.12660808942927101,0.01602960830893029,0.12660808942927101
15,f0_tsfc,4,0.011253034060990269,0.10608031891444458,0.011253034060990269,0.10608031891444458
15,f0_tsfc,5,0.010973556062460622,0.10475474243422406,0.010973556062460622,0.10475474243422406
15,f0_tsfc,6,0.005278652967800471,0.07265433894682734,0.005278652967800471,0.07265433894682734
15,f0_tsfc,7,0.005562308053909378,0.07458088263026509,0.005562308053909378,0.07458088263026509
15,f0_tsfc,8,0.0035989046075635338,0.0599908710352128,0.0035989046075635338,0.0599908710352128
15,f0_tsfc,9,0.0036808066175911913,0.060669651536754285,0.0036808066175911913,0.060669651536754285
15,f0_tsfc,10,0.005333260431970385,0.07302917521080451,0.005333260431970385,0.07302917521080451
15,g0_jet_mach,1,0.21614384481852705,0.46491272817436075,0.21614384481852705,0.46491272817436075
15,g0_jet_mach,2,0.05364968111230568,0.23162400806545438,0.05364968111230568,0.23162400806545438
15,g0_jet_mach,3,0.02580692077224905,0.1606453260205508,0.02580692077224905,0.1606453260205508
15,g0_jet_mach,4,0.01820735845037482,0.13493464510782552,0.01820735845037482,0.13493464510782552
15,g0_jet_mach,5,0.018043406307697296,0.1343257470021935,0.018043406307697296,0.1343257470021935
15,g0_jet_mach,6,0.01602395810186863,0.12658577369463217,0.01602395810186863,0.12658577369463217
15,g0_jet_mach,7,0.016276713079688223,0.12758022213371562,0.016276713079688223,0.12758022213371562
15,g0_jet_mach,8,0.012358278967440128,0.11116779644951198,0.012358278967440128,0.11116779644951198
15,g0_jet_mach,9,0.010408294704658065,0.10202105030168071,0.010408294704658065,0.10202105030168071
15,g0_jet_mach,10,0.010157161265272985,0.10078274289417304,0.010157161265272985,0.10078274289417304
15,g1_pr,1,0.22431997006589716,0.473624292098597,0.22431997006589716,0.473624292098597
15,g1_pr,2,0.05912168442525647,0.24314951043597943,0.05912168442525647,0.24314951043597943
15,g1_pr,3,0.03770252647386356,0.19417138428167927,0.03770252647386356,0.19417138428167927
15,g1_pr,4,0.03049409243447537,0.17462557783576657,0.03049409243447537,0.17462557783576657
15,g1_pr,5,0.02322562707757408,0.15239956390217815,0.02322562707757408,0.15239956390217815
15,g1_pr,6,0.020399228669703007,0.1428258683492,0.020399228669703007,0.1428258683492
15,g1_pr,7,0.021232807627794417,0.14571481608880552,0.021232807627794417,0.14571481608880552
15,g1_pr,8,0.018711405404081397,0.13678963924245652,0.018711405404081397,0.13678963924245652
15,g1_pr,9,0.020225377499379894,0.14221595374422624,0.020225377499379894,0.14221595374422624
15,g1_pr,10,0.04311054436997934,0.2076307885887335,0.04311054436997934,0.2076307885887335
15,g2_pr,1,0.20860727453096348,0.45673545355157563,0.20860727453096348,0.45673545355157563
15,g2_pr,2,0.0577553485266187,0.24032342483956634,0.0577553485266187,0.24032342483956634
15,g2_pr,3,0.025612234772944994,0.16003822909837823,0.025612234772944994,0.16003822909837823
15,g2_pr,4,0.031296525870195845,0.17690824138574168,0.031296525870195845,0.17690824138574168
