n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
130,0.2071150537003956,0.5193017683225235,0.6549522358144216,0.4302209366093731,62.48564296180977,30.08156088249523,1.97480735785346,0.981866047581208,130,-6.946249359781236,120.0,,,0.0036677750758826,4.185935089830309,4.549764003138989,48144,9.450324034436252e-05,0,2000,80.23318290710449
140,0.2065088382146516,0.5196988105102969,0.6549522358144216,0.4289617012742092,66.78155615122769,32.14968034207047,1.816057216187737,0.9893829111897346,140,-6.946249359781236,130.0,,,0.00356479967013,2.138648846186697,4.743233607150614,50057,9.475664956251102e-05,0,2000,80.23318290710449
150,0.2040799844917234,0.5212895936865949,0.6549522358144216,0.4239164681784203,71.04594699849083,34.20262445560235,1.6911359334746243,0.9695941730335506,150,-6.946249359781236,140.0,,,0.0034573078155517,3.5475313342176378,5.118250056635588,54181,9.446577317944644e-05,0,2000,80.23318290710449
160,0.2038564438934621,0.5214360021012214,0.6549522358144216,0.423452127977957,75.28278997927272,36.24230659752828,1.6919062471798747,0.9855353594001788,160,-6.946249359781236,150.0,,,0.0037291222251951,2.5541836749762297,5.338048416189849,56689,9.416374281059552e-05,0,2000,80.23318290710449
170,0.1982459394238334,0.5251106145476515,0.6549522358144216,0.4117979461855203,79.4590403500901,38.25281851411476,1.6891130821601297,0.8478000890981137,170,-6.946249359781236,160.0,,,0.0036159669980406,4.3141087628901005,5.801644916646183,61771,9.392182280756635e-05,0,2000,80.23318290710449
180,0.1970501167174522,0.5258938213028336,0.6549522358144216,0.4093139743275292,83.56459995265536,40.22929879482118,1.6778666584549051,1.078481540402771,180,-6.946249359781236,170.0,,,0.0040467930957674,4.469691475387663,6.4546763258986175,67646,9.541844788899e-05,0,2000,80.23318290710449
190,0.1960442931088985,0.5265525877240907,0.6549522358144216,0.4072246700147593,87.6472931743668,42.19477084395294,1.6718088910014324,1.0637146901085834,190,-6.946249359781236,180.0,,,0.0039147790521383,3.0933640128932893,6.790786954108626,70997,9.564892818159397e-05,0,2000,80.23318290710449
200,0.1951322631207264,0.5271499238039739,0.6549522358144216,0.4053301945108454,91.71006749699482,44.15065362510106,1.3886282385611195,1.0390820518804915,200,-6.946249359781236,190.0,,,0.0037997784093022,3.5625230870209634,7.195876149460673,75173,9.572421147833228e-05,0,2000,80.23318290710449
30,0.6619136055849034,0.2214304399206039,0.6549522358144216,1.0,0.0,0.0,3.267325912762092,0.8726946763869823,30,-3.472671765836905,,,,,,0.0,0,,1,2001,80.81904363632202
40,0.4571869784063591,0.355516602121937,0.6549522358144216,0.6907049115607217,8.45352455780361,5.595502919956312,2.4213651012989907,0.8649705956067781,40,-3.472671765836905,30.0,,,0.0282090529799461,4.34981314977631,0.4788774694316089,5161,9.278772901213116e-05,1,2001,80.81904363632202
50,0.453697168637177,0.3578022608328298,0.6549522358144216,0.6854326075323156,15.334212153268796,10.149923655173993,2.3929099512094743,0.8672217286504769,50,-3.472671765836905,40.0,,,0.0051199868321418,4.225186618976295,0.972286562435329,10442,9.311305903422036e-05,1,2001,80.81904363632202
60,0.1460068046652981,0.5593247526547651,0.6549522358144216,0.2205828727999607,19.864289554930178,13.148443521686367,1.7104638730439066,1.0145365096090728,60,-3.472671765836905,50.0,,,0.0058478219434618,4.296777809038758,1.467244131024927,15685,9.35444138364633e-05,1,2001,80.81904363632202
70,0.1457450895674355,0.5594961635432566,0.6549522358144216,0.2201874811723308,22.06814132479164,14.607202992850036,1.683248223959449,1.0590632274843848,70,-7.053175412627074,60.0,,,0.0046511786058545,3.604100118856877,1.8435093616135416,19920,9.254565068341072e-05,1,2001,80.81904363632202
80,0.1454389906292639,0.5596966437271925,0.6549522358144216,0.219725035717835,24.267703909242467,16.063123393833532,1.4326259507260166,1.026733814972917,80,-7.053175412627074,70.0,,,0.004196114372462,3.5669426061213017,2.2114258999936283,24061,9.190914342685792e-05,1,2001,80.81904363632202
90,0.1389965362876437,0.563916143602369,0.6549522358144216,0.2099919613600006,26.416288894631645,17.48530102841807,1.2238156678057377,1.0003005995917067,90,-7.053175412627074,80.0,,,0.0039040320552885,4.0062694856897,2.6526819854043424,28803,9.209741990085556e-05,1,2001,80.81904363632202
100,0.1388155777827306,0.5640346627797515,0.6549522358144216,0.2097185744657197,28.514841573760247,18.874361598769944,1.1752602816952251,1.0506416390255104,100,-7.053175412627074,90.0,,,0.0039491076022386,3.369675482157618,3.0026243599131703,32606,9.208809298635744e-05,1,2001,80.81904363632202
110,0.1206605516001269,0.5759253377693171,0.6549522358144216,0.1822904841085788,30.47488686663174,20.171742245684232,1.1634392456655478,1.0822220649022092,110,-7.053175412627074,100.0,,,0.0037897219881415,4.303538484033197,3.5154031505808234,37888,9.278407808754285e-05,1,2001,80.81904363632202
120,0.1192454719109446,0.5768521473756026,0.6549522358144216,0.1801526224945515,32.28710239964739,21.37127236323959,1.0979896721450548,0.9998633400998124,120,-7.053175412627074,110.0,,,0.0038446746766567,3.2368814973160625,3.870036793872714,41520,9.320897865782068e-05,1,2001,80.81904363632202
130,0.1185687973075671,0.5772953369200036,0.6549522358144216,0.1791303220044754,34.083517122142524,22.560343709332148,1.0932796904666136,0.9544062120585152,130,-7.053175412627074,120.0,,,0.0038915858604013,4.7508721044287086,4.478313622996211,47229,9.48212670815857e-05,1,2001,80.81904363632202
140,0.1185687973075671,0.5772953369200036,0.6549522358144216,0.1791303220044754,35.87482034218728,23.746031682407818,1.0932796904666136,0.9544062120585152,140,-7.053175412627074,130.0,,,0.0032351138070225,2.9197028540074825,4.745181369129568,50245,9.444086713363657e-05,1,2001,80.81904363632202
150,0.1185687973075671,0.5772953369200036,0.6549522358144216,0.1791303220044754,37.66612356223203,24.93171965548349,1.0932796904666136,0.9544062120585152,150,-7.053175412627074,140.0,,,0.0036048199981451,3.892714689020068,5.1547629637643695,54853,9.397413019824566e-05,1,2001,80.81904363632202
160,0.1184582741156833,0.5773677243316372,0.6549522358144216,0.1789633467512834,39.45659190601083,26.116855012599743,1.093614289891966,0.9737827573717625,160,-7.053175412627074,150.0,,,0.0038679549470543,2.8756782859563828,5.447983780410141,57911,9.407511147122552e-05,1,2001,80.81904363632202
170,0.1184582741156833,0.5773677243316372,0.6549522358144216,0.1789633467512834,41.246225373523664,27.301437753756577,1.093614289891966,0.9737827573717625,170,-7.053175412627074,160.0,,,0.0036992952227592,4.321428742259741,5.931507771834731,63070,9.404642098992756e-05,1,2001,80.81904363632202
180,0.1184582741156833,0.5773677243316372,0.6549522358144216,0.1789633467512834,43.0358588410365,28.48602049491341,1.093614289891966,0.9737827573717625,180,-7.053175412627074,170.0,,,0.0037322579883038,2.9206186099909246,6.205539948306978,66178,9.3770436524328e-05,1,2001,80.81904363632202
190,0.1184582741156833,0.5773677243316372,0.6549522358144216,0.1789633467512834,44.825492308549336,29.67060323607025,1.093614289891966,0.9737827573717625,190,-7.053175412627074,180.0,,,0.0037888288497924,2.869418458081782,6.471014748327434,69186,9.35306962149486e-05,1,2001,80.81904363632202
200,0.1184582741156833,0.5773677243316372,0.6549522358144216,0.1789633467512834,46.61512577606217,30.85518597722708,1.093614289891966,0.9737827573717625,200,-7.053175412627074,190.0,,,0.0039843339473009,4.24164532776922,6.924038297031075,74212,9.330079093719445e-05,1,2001,80.81904363632202
30,0.6126115908454016,0.2537209047043962,0.6549522358144216,1.0,0.0,0.0,3.507147998867357,0.6473242770323056,30,-3.416393269186501,,,,,,0.0,0,,2,2002,79.54963302612305
40,0.5993041767600871,0.2624366253124813,0.6549522358144216,0.97827756724787,9.89138783623935,6.059578838027444,3.638691301320862,1.118352669524791,40,-3.416393269186501,30.0,,,0.0149734611622989,4.4093383410945535,0.4923317534849047,5246,9.384898083966922e-05,2,2002,79.54963302612305
50,0.4962110444652013,0.3299577028061286,0.6549522358144216,0.8099929088518094,18.832740216737747,11.537154944153889,3.105155672578104,1.0789029279591449,50,-8.174599079331484,40.0,,,0.013196628075093,4.32635861961171,0.9647916182875632,10426,9.25370821300176e-05,2,2002,79.54963302612305
60,0.4482015215025143,0.3614016472109243,0.6549522358144216,0.7316242921293702,26.540826221643645,16.259217773992464,3.004165195540467,0.955259622324366,60,-8.174599079331484,50.0,,,0.0063160248100757,2.4629682060331106,1.1640476752072573,12755,9.126206783279164e-05,2,2002,79.54963302612305
70,0.2369009179160625,0.4997934499588077,0.6549522358144216,0.3867065551096416,32.1324804578387,19.68472997108535,2.708228803026464,0.9531588673820808,70,-4.102318922721354,60.0,,,0.0054584043100476,4.319486917927861,1.6537537812255323,17981,9.197229193179092e-05,2,2002,79.54963302612305
80,0.2340094482687324,0.5016872244691161,0.6549522358144216,0.3819866482542394,35.97594647465811,22.039281802009324,1.9153877925978608,0.943624893860727,80,-4.102318922721354,70.0,,,0.0045931739732623,3.593454492278397,2.084078054409474,22335,9.330996437920189e-05,2,2002,79.54963302612305
90,0.2340094482687324,0.5016872244691161,0.6549522358144216,0.3819866482542394,39.7958129572005,24.379376284696647,1.9153877925978608,0.943624893860727,90,-4.102318922721354,80.0,,,0.0045374948531389,1.7545544346794486,2.1919693760573864,23505,9.325545101286476e-05,2,2002,79.54963302612305
100,0.2340094482687324,0.5016872244691161,0.6549522358144216,0.3819866482542394,43.6156794397429,26.71947076738397,1.9153877925978608,0.943624893860727,100,-4.102318922721354,90.0,,,0.0044023990631103,4.101243389770389,2.650761167984456,28613,9.264184699208248e-05,2,2002,79.54963302612305
110,0.2334678204479032,0.5020419648213474,0.6549522358144216,0.3811025190132602,47.4311252760804,29.05685711096715,1.8690447530571843,0.9283846026967502,110,-4.102318922721354,100.0,,,0.0046149981208145,3.849292480852455,3.076590161304921,33186,9.270747186479e-05,2,2002,79.54963302612305
120,0.2334678204479032,0.5020419648213474,0.6549522358144216,0.3811025190132602,51.242150466213,31.391535315446184,1.8690447530571843,0.9283846026967502,120,-4.102318922721354,110.0,,,0.0043521048501133,3.0271915490739048,3.339675305876881,36214,9.22205585098824e-05,2,2002,79.54963302612305
130,0.2334678204479032,0.5020419648213474,0.6549522358144216,0.3811025190132602,55.0531756563456,33.72621351992522,1.8690447530571843,0.9283846026967502,130,-4.102318922721354,120.0,,,0.0043405541218817,3.678644083905965,3.7424645414575934,40599,9.218120006545958e-05,2,2002,79.54963302612305
140,0.2286900667794822,0.5051711652686504,0.6549522358144216,0.3733035257525748,58.82520588017478,36.03700295606215,1.7788486730393582,1.042861772397462,140,-4.102318922721354,130.0,,,0.0042610238306224,3.703467627055943,4.145040947012603,45015,9.20813272689682e-05,2,2002,79.54963302612305
150,0.2270728323907104,0.5062303765474124,0.6549522358144216,0.3706636240384397,62.54504162912985,38.31581745191311,1.6124914010054383,1.0731518685401074,150,-4.102318922721354,140.0,,,0.0042486758902668,2.750455552712083,4.456657157279551,47980,9.288572649603064e-05,2,2002,79.54963302612305
160,0.2265285584459804,0.5065868499844088,0.6549522358144216,0.3697751753821242,66.24723562623267,40.58382440609657,1.6123378922022629,1.0548481302699866,160,-4.102318922721354,150.0,,,0.0043572410941123,3.656474993098527,4.840629533864558,52283,9.258515260915704e-05,2,2002,79.54963302612305
170,0.2257297958820671,0.5071100013115287,0.6549522358144216,0.3684713107869227,69.9384680570779,42.845116177736806,1.5888814957778343,1.035636950572962,170,-4.102318922721354,160.0,,,0.0043202391825616,3.327014540322125,5.173018858768046,56003,9.237038835005348e-05,2,2002,79.54963302612305
180,0.2187493090057099,0.5116818867982721,0.6549522358144216,0.357076673498516,73.56620797850509,45.06751170217569,1.5337567698567514,1.0233011061649424,180,-4.102318922721354,170.0,,,0.0042303660884499,4.221965739969164,5.676315935794264,61234,9.269876107708568e-05,2,2002,79.54963302612305
190,0.2180190171086125,0.5121601931090732,0.6549522358144216,0.3558845773840927,77.13101423291813,47.25135333274731,1.5281240261997,1.0466696423866793,190,-4.102318922721354,180.0,,,0.0044382577762007,2.859821098856628,5.941520320251584,64242,9.248654027352174e-05,2,2002,79.54963302612305
200,0.2136797636279637,0.5150021968779896,0.6549522358144216,0.3488013723884762,80.65444398178097,49.40984723643019,1.5008908354846704,1.07161335999928,200,-4.102318922721354,190.0,,,0.0043044313788414,3.644516000989825,6.368390503339469,68536,9.292037036505588e-05,2,2002,79.54963302612305
30,0.6526362569734253,0.2275066601361212,0.6549522358144216,1.0,0.0,0.0,6.026054897047844,0.6759532423014818,30,-4.057982521581432,,,,,,0.0,0,,3,2003,81.86682200431824
40,0.6526362569734253,0.2275066601361212,0.6549522358144216,1.0,10.0,6.526362569734253,6.026054897047844,0.6759532423014818,40,-4.057982521581432,30.0,,,0.0143813849426805,4.229131272993982,0.4814152312465012,5187,9.281188186745732e-05,3,2003,81.86682200431824
50,0.542394532801527,0.2997097238625428,0.6549522358144216,0.8310824398829144,19.15541219941457,12.501516518609016,2.995253272163105,0.8778163162504817,50,-3.87597107345577,40.0,,,0.0357268657535314,4.230849890038371,0.9625280485488474,10392,9.262202160785676e-05,3,2003,81.86682200431824
60,0.3010626267519743,0.4577705953030533,0.6549522358144216,0.4613023311762363,25.617336054710325,16.718802316376525,2.8267191733356696,1.1576664742878913,60,-3.87597107345577,50.0,,,0.0072418912313878,4.258550655096769,1.4529721923172474,15633,9.294263367985974e-05,3,2003,81.86682200431824
70,0.3010626267519743,0.4577705953030533,0.6549522358144216,0.4613023311762363,30.23035936647269,19.72942858389627,2.8267191733356696,1.1576664742878913,70,-3.87597107345577,60.0,,,0.0104374699294567,4.324956169351935,1.96639457764104,20958,9.38254880065388e-05,3,2003,81.86682200431824
80,0.3010626267519743,0.4577705953030533,0.6549522358144216,0.4613023311762363,34.84338267823505,22.74005485141601,2.8267191733356696,1.1576664742878913,80,-3.87597107345577,70.0,,,0.0069405948743224,4.206562006380409,2.440083052497357,26120,9.341818730847462e-05,3,2003,81.86682200431824
90,0.2984913722489148,0.45945464418868,0.6549522358144216,0.4573625339682425,39.43670700395744,25.73782484642046,2.7667338034985827,1.2366472113958111,90,-3.87597107345577,80.0,,,0.0149042978882789,4.203726086765528,2.875503047835082,31141,9.233817307842016e-05,3,2003,81.86682200431824
100,0.1992738639570873,0.5244373730763484,0.6549522358144216,0.3053367964587379,43.250203656092346,28.22665102745047,2.8549236949439347,1.2758142888878798,100,-11.20486207331384,90.0,,,0.0044118440710008,4.30081967683509,3.3550775633193552,36315,9.238820221174049e-05,3,2003,81.86682200431824
110,0.1896148988131558,0.5307635338930199,0.6549522358144216,0.2905368753070622,46.22957201492135,30.171094841301684,2.096481093888427,1.164960003175151,110,-11.20486207331384,100.0,,,0.0042837690562009,3.749113461002708,3.764047553297132,40651,9.25942179355276e-05,3,2003,81.86682200431824
120,0.1761173295257929,0.5396037970758383,0.6549522358144216,0.2698552641597482,49.0315327122554,31.99975598299643,2.0046953169054342,1.1916376757732845,120,-11.20486207331384,110.0,,,0.0038044648244976,4.311168679967523,4.282968134619296,45993,9.312217369206826e-05,3,2003,81.86682200431824
130,0.1761173295257929,0.5396037970758383,0.6549522358144216,0.2698552641597482,51.73008535385288,33.76092927825436,2.0046953169054342,1.1916376757732845,130,-11.20486207331384,120.0,,,0.0034864428453147,3.560947314836085,4.672385646495968,50161,9.314777708769696e-05,3,2003,81.86682200431824
140,0.1372288628665187,0.5650738852617245,0.6549522358144216,0.2102685246187702,54.13070429774547,35.32766024021592,2.0232246994426912,1.1285499566237958,140,-3.6401680305095785,130.0,,,0.003682738635689,4.335575755685568,5.20609637349844,55576,9.367526222647258e-05,3,2003,81.86682200431824
150,0.1340425715652594,0.5671607538734403,0.6549522358144216,0.2053863390717465,56.20897861619805,36.684017412374814,1.8284854825402053,1.243710922336262,150,-6.962081017267551,140.0,,,0.0037028966471552,3.6892504007555535,5.611480207182467,59944,9.361204135830888e-05,3,2003,81.86682200431824
160,0.1340425715652594,0.5671607538734403,0.6549522358144216,0.2053863390717465,58.26284200691552,38.02444312802741,1.8284854825402053,1.243710922336262,160,-6.962081017267551,150.0,,,0.0037885489873588,2.41009300108999,5.804914774838835,62256,9.324265572537322e-05,3,2003,81.86682200431824
170,0.1340425715652594,0.5671607538734403,0.6549522358144216,0.2053863390717465,60.31670539763299,39.36486884368,1.8110733285875344,1.1915116800010006,170,-6.962081017267551,160.0,,,0.003475998993963,4.121994247660041,6.242889383807778,67265,9.281036770694684e-05,3,2003,81.86682200431824
180,0.1337669229578812,0.5673412905451418,0.6549522358144216,0.2049639772975838,62.36845697947964,40.7039163162957,1.549609695746657,1.1518654067921192,180,-6.962081017267551,170.0,,,0.0036807991564273,3.382103196810931,6.588700579479337,71134,9.262378861696708e-05,3,2003,81.86682200431824
190,0.1337490438648202,0.5673530004971165,0.6549522358144216,0.204936582109422,64.41795977651466,42.04149615040921,1.5129116368359263,1.1714890717640791,190,-6.962081017267551,180.0,,,0.003706615883857,3.2790920468978584,6.93384387018159,74859,9.262538733060272e-05,3,2003,81.86682200431824
200,0.1337490438648202,0.5673530004971165,0.6549522358144216,0.204936582109422,66.46732559760889,43.37898658905741,1.5129116368359263,1.1714890717640791,200,-6.962081017267551,190.0,,,0.0036356509663164,4.141773755196482,7.3972651748918,79951,9.252248470803116e-05,3,2003,81.86682200431824
30,0.5126952109549409,0.3191613611081366,0.6549522358144216,1.0,0.0,0.0,4.567760629925328,0.5791686592069419,30,-3.6687590673143737,,,,,,0.0,0,,4,2004,79.45686459541321
40,0.4318656415502685,0.3721008683096437,0.6549522358144216,0.8423438181641681,9.21171909082084,4.722804262526047,3.34648858103156,0.9506623299141626,40,-3.6687590673143737,30.0,,,0.0364092807285487,4.389800739940256,0.5185555010102689,5332,9.725346980687714e-05,4,2004,79.45686459541321
50,0.4189284372711351,0.38057411917745,0.6549522358144216,0.8171101042485717,17.508988702884537,8.976774656633065,2.9986148420761194,1.0509963212806126,50,-3.6687590673143737,40.0,,,0.0072021200321614,4.262151293922216,0.9971726634539664,10496,9.50050174784648e-05,4,2004,79.45686459541321
60,0.3236518700491949,0.4429757199001827,0.6549522358144216,0.631275391565223,24.75091618195351,12.689676193234716,2.3158331019474336,0.8763070843616149,60,-3.6687590673143737,50.0,,,0.006880457047373,4.376411528792232,1.531369878910482,15882,9.642172767349716e-05,4,2004,79.45686459541321
70,0.3236518700491949,0.4429757199001827,0.6549522358144216,0.631275391565223,31.06367009760574,15.926194893726665,2.3158331019474336,0.8763070843616149,70,-3.6687590673143737,60.0,,,0.0060311630368232,4.386353831272572,2.040186936967075,21187,9.629428125582078e-05,4,2004,79.45686459541321
80,0.3214126783845294,0.4444422834873724,0.6549522358144216,0.6269079006723498,37.354586558793606,19.15151763589529,1.6898673851799395,0.8719467267185289,80,-3.6687590673143737,70.0,,,0.005227365065366,2.919587770011276,2.348134918604046,24389,9.627844186330091e-05,4,2004,79.45686459541321
90,0.3214126783845294,0.4444422834873724,0.6549522358144216,0.6269079006723498,43.6236655655171,22.365644419740583,1.6898673851799395,0.8719467267185289,90,-3.6687590673143737,80.0,,,0.005102430935949,4.4692298620939255,2.8908436060883105,29852,9.683919355782896e-05,4,2004,79.45686459541321
100,0.3214126783845294,0.4444422834873724,0.6549522358144216,0.6269079006723498,49.8927445722406,25.57977120358588,1.6898673851799395,0.8719467267185289,100,-3.6687590673143737,90.0,,,0.0048806830309331,4.430830894038081,3.4034656174480915,35188,9.672233765624904e-05,4,2004,79.45686459541321
110,0.3197491075660222,0.4455318429143893,0.6549522358144216,0.6236631447570201,56.145599799387455,28.78558013333864,1.9176306855345424,1.0270407068234244,110,-11.053801580694424,100.0,,,0.0048347618430852,2.2597037409432232,3.606696611270309,37211,9.69255491997073e-05,4,2004,79.45686459541321
120,0.3197491075660222,0.4455318429143893,0.6549522358144216,0.6236631447570201,62.38223124695766,31.983071208998854,1.9176306855345424,1.0270407068234244,120,-11.053801580694424,110.0,,,0.004309011157602,4.363367848098278,4.104542183224112,42438,9.671855844347312e-05,4,2004,79.45686459541321
130,0.3197491075660222,0.4455318429143893,0.6549522358144216,0.6236631447570201,68.61886269452786,35.18056228465908,1.9176306855345424,1.0270407068234244,130,-11.053801580694424,120.0,,,0.0045609059743583,4.583450057078153,4.630228073336184,47811,9.684440972446056e-05,4,2004,79.45686459541321
140,0.2885528708912229,0.465963887873545,0.6549522358144216,0.5628156158388281,74.5512564975071,38.22207217694531,1.8711518342774216,1.1934178514579423,140,-11.053801580694424,130.0,,,0.0046175210736691,4.438068317715079,5.216580576263368,53423,9.76467172615422e-05,4,2004,79.45686459541321
150,0.1890078239722017,0.5311611389174095,0.6549522358144216,0.3686553334878196,79.20861124414034,40.60987565126244,1.6994152886331857,0.93293616565676,150,-11.053801580694424,140.0,,,0.0041308011859655,4.3767512999475,5.737060194835067,58710,9.771862024927723e-05,4,2004,79.45686459541321
160,0.1890078239722017,0.5311611389174095,0.6549522358144216,0.3686553334878196,82.89516457901854,42.49995389098445,1.6994152886331857,0.93293616565676,160,-11.053801580694424,150.0,,,0.0043714581988751,4.245372698176652,6.212129777297378,63827,9.73276164835787e-05,4,2004,79.45686459541321
170,0.1866198015120601,0.5327251795668543,0.6549522358144216,0.363997551614465,86.55842900452997,44.37809201840576,1.692720482512703,0.9455171269901036,170,-11.053801580694424,160.0,,,0.0043775816448032,2.9340017731301486,6.502760091796517,66937,9.71474683926157e-05,4,2004,79.45686459541321
180,0.1865320403976829,0.5327826589049331,0.6549522358144216,0.3638263756165194,90.19754864068489,46.24385122795447,1.685105462626588,0.9438574794201064,180,-11.053801580694424,170.0,,,0.0049326033331453,3.403334374073893,6.850459826178849,70714,9.687558087760343e-05,4,2004,79.45686459541321
190,0.1863659498653585,0.5328914402704267,0.6549522358144216,0.363502419923594,93.83419261838546,48.10834117926968,1.521812029193912,0.9047593083462124,190,-11.053801580694424,180.0,,,0.0044520949013531,3.3564982409588997,7.188882708083838,74387,9.664165389226394e-05,4,2004,79.45686459541321
200,0.1863659498653585,0.5328914402704267,0.6549522358144216,0.363502419923594,97.4692168176214,49.97200067792326,1.521812029193912,0.9047593083462124,200,-11.053801580694424,190.0,,,0.004333104006946,3.8218978201039135,7.622388151939958,78885,9.662658492666488e-05,4,2004,79.45686459541321
30,0.5743145833938716,0.2788036153597772,0.6549522358144216,1.0,0.0,0.0,3.8786157945923616,0.7090143978876935,30,-3.556679450621884,,,,,,0.0,0,,5,2005,82.04230809211731
40,0.3508416555294431,0.4251677091085797,0.6549522358144216,0.6108875965784624,8.054437982892312,4.625781194616573,3.911835508086936,0.7206630687639877,40,-3.556679450621884,30.0,,,0.016075094230473,4.348073435947299,0.5086834980174899,5291,9.614127726658286e-05,5,2005,82.04230809211731
50,0.3336520396488352,0.4364260864623749,0.6549522358144216,0.5809569342243444,14.013660636906344,8.048249670507964,3.0628078631303697,0.7664704609909629,50,-4.2281095580169445,40.0,,,0.0079199909232556,4.401248523034155,0.9802575968205928,10414,9.412882627430312e-05,5,2005,82.04230809211731
60,0.2369674029784169,0.4997499054185704,0.6549522358144216,0.4126090644922765,18.98149063048945,10.901346883644225,3.1049219505290933,1.025453792034616,60,-7.508984979690039,50.0,,,0.0055219163186848,4.360358868725598,1.4544198084622622,15562,9.345969724085992e-05,5,2005,82.04230809211731
70,0.2306711784703209,0.5038736317373375,0.6549522358144216,0.4016460405849105,23.052766155875386,13.239539790887914,2.559982451256408,0.8778225957798564,70,-7.508984979690039,60.0,,,0.0067863250151276,4.432299229782075,2.0216232906095684,21133,9.566191693605113e-05,5,2005,82.04230809211731
80,0.2021637875547545,0.5225446111547234,0.6549522358144216,0.352008800403573,26.821040360817804,15.403714621013291,2.247948341529726,1.2234177912107622,80,-10.601231262776883,70.0,,,0.0047288788482546,4.4039965202100575,2.5470956820063293,26492,9.614584334917444e-05,5,2005,82.04230809211731
90,0.1988529246107615,0.5247130682423667,0.6549522358144216,0.3462439059716265,30.3123038926938,17.408798181840872,1.883035077981014,1.1874666024935874,90,-10.601231262776883,80.0,,,0.0049544055946171,2.951500042341649,2.8491948386654258,29650,9.609426100052026e-05,5,2005,82.04230809211731
100,0.1988529246107615,0.5247130682423667,0.6549522358144216,0.3462439059716265,33.774742952410065,19.39732742794849,1.7942038005115402,1.199309756708105,100,-10.601231262776883,90.0,,,0.0056124869734048,2.880146516021341,3.1235052165575325,32644,9.568389953919656e-05,5,2005,82.04230809211731
110,0.1899569637028657,0.5305394977287108,0.6549522358144216,0.3307542054396885,37.15973350946664,21.341376869516623,1.7116267089825508,1.148451120938622,110,-10.601231262776883,100.0,,,0.0055578663013875,4.352224415168166,3.633780313655734,37904,9.586799054600395e-05,5,2005,82.04230809211731
120,0.1899569637028657,0.5305394977287108,0.6549522358144216,0.3307542054396885,40.46727556386352,23.24094650654528,1.7116267089825508,1.148451120938622,120,-10.601231262776883,110.0,,,0.0042078676633536,4.403002918697894,4.189966255333275,43383,9.65808324766216e-05,5,2005,82.04230809211731
130,0.1899569637028657,0.5305394977287108,0.6549522358144216,0.3307542054396885,43.77481761826041,25.14051614357394,1.7116267089825508,1.148451120938622,130,-10.601231262776883,120.0,,,0.0042531951330602,4.403833103831857,4.724555006250739,48784,9.684640468700269e-05,5,2005,82.04230809211731
140,0.1897884189208034,0.5306498865105573,0.6549522358144216,0.3304607342534507,47.08089231672611,27.039243056692285,1.7098307088793183,1.126992848414975,140,-10.601231262776883,130.0,,,0.0040862583555281,4.31404235213995,5.184491808991879,53847,9.628190630846432e-05,5,2005,82.04230809211731
150,0.1897852328987233,0.5306519732028421,0.6549522358144216,0.3304551867326802,50.38547192165676,28.93711131578992,1.7098307088793183,1.1493543281085472,150,-10.601231262776883,140.0,,,0.0037726419977843,3.8190111271105702,5.573926138691604,58258,9.567657898814932e-05,5,2005,82.04230809211731
160,0.1897852328987233,0.5306519732028421,0.6549522358144216,0.3304551867326802,53.69002378898356,30.834963644777154,1.7098307088793183,1.1493543281085472,160,-10.601231262776883,150.0,,,0.0035045049153268,3.7106495909392834,5.991788951214403,62643,9.564977653072814e-05,5,2005,82.04230809211731
170,0.1897852328987233,0.5306519732028421,0.6549522358144216,0.3304551867326802,56.99457565631036,32.73281597376439,1.7098307088793183,1.1493543281085472,170,-10.601231262776883,160.0,,,0.0037421300075948,4.387838122900575,6.551620849408209,68097,9.621012451955606e-05,5,2005,82.04230809211731
180,0.1897852328987233,0.5306519732028421,0.6549522358144216,0.3304551867326802,60.29912752363716,34.63066830275162,1.7098307088793183,1.1493543281085472,180,-10.601231262776883,170.0,,,0.0038544167764484,3.576440359931439,6.905661486554891,72117,9.5756361004408e-05,5,2005,82.04230809211731
190,0.1897852328987233,0.5306519732028421,0.6549522358144216,0.3304551867326802,63.60367939096396,36.52852063173886,1.7098307088793183,1.1493543281085472,190,-10.601231262776883,180.0,,,0.0039385189302265,4.054528199136257,7.329065545927733,76928,9.527175470475942e-05,5,2005,82.04230809211731
200,0.1893947121137087,0.5309077456641194,0.6549522358144216,0.3297752095976634,66.90483137261567,38.424420356801015,1.3331404173115882,1.04564778293366,200,-10.601231262776883,190.0,,,0.0041543799452483,4.471038322895765,7.864500806201249,82289,9.55717143992666e-05,5,2005,82.04230809211731
30,0.5842919041008611,0.272268946855297,0.6549522358144216,1.0,0.0,0.0,3.9732183834610937,0.5545798128090591,30,-3.4393998216255617,,,,,,0.0,0,,6,2006,79.43822479248047
40,0.520498348996223,0.3140506784016302,0.6549522358144216,0.8908190329920678,9.45409516496034,5.523951265485421,3.934797391280975,0.7061633004345685,40,-3.4393998216255617,30.0,,,0.0078172287903726,4.323051241692156,0.4847959727048874,5167,9.382542533479532e-05,6,2006,79.43822479248047
